LocationID; CalculationTypeID; Min; Max
1800269; 1;   10;   50
1800269; 2;    1;    4
1800269; 5;    2;    4
1800270; 0;    2;    4
1800270; 1;   10;   50
1800270; 2;    1;    4
1800270; 5;    2;    4
1800271; 0;    2;    4
1800271; 1;   10;   50
1800271; 2;    1;    4
1800271; 5;    2;    4
1800272; 0;    2;    4
1800272; 1;   10;   50
1800272; 2;    1;    4
1800272; 5;    2;    4
1800273; 0;    2;    4
1800273; 1;   10;   50
1800273; 2;    1;    4
1800273; 5;    2;    4
1800274; 0;    2;    4
1800274; 1;   10;   50
1800274; 2;    1;    4
1800274; 5;    2;    4
1800275; 0;    2;    4
1800275; 1;   10;   50
1800275; 2;    1;    4
1800275; 5;    2;    4
1800276; 0;    2;    4
1800276; 1;   10;   50
1800276; 2;    1;    4
1800276; 5;    2;    4
1800277; 0;    2;    4
1800277; 1;   10;   50
1800277; 2;    1;    4
1800277; 5;    2;    4
1800278; 0;    2;    4
1800278; 1;   10;   50
1800278; 2;    1;    4
1800278; 5;    2;    4
1800279; 0;    2;    4
1800279; 1;   10;   50
1800279; 2;    1;    4
1800279; 5;    2;    4
1800280; 0;    2;    4
1800280; 1;   10;   50
1800280; 2;    1;    4
1800280; 5;    2;    4
1800281; 0;    2;    4
1800281; 1;   10;   50
1800281; 2;    1;    4
1800281; 5;    2;    4
1800282; 0;    2;    4
1800282; 1;   10;   50
1800282; 2;    1;    4
1800282; 5;    2;    4
1800283; 0;    2;    4
1800283; 1;   10;   50
1800283; 2;    1;    4
1800283; 5;    2;    4
1800284; 0;    2;    4
1800284; 1;   10;   50
1800284; 2;    1;    4
1800284; 5;    2;    4
1800285; 0;    2;    4
1800285; 1;   10;   50
1800285; 2;    1;    4
1800285; 5;    2;    4
1800286; 0;    2;    4
1800286; 1;   10;   50
1800286; 2;    1;    4
1800286; 5;    2;    4
1800287; 0;    2;    4
1800287; 1;   10;   50
1800287; 2;    1;    4
1800287; 5;    2;    4
1800288; 0;    2;    4
1800288; 1;   10;   50
1800288; 2;    1;    4
1800288; 5;    2;    4
1800289; 0;    2;    4
1800289; 1;   10;   50
1800289; 2;    1;    4
1800289; 5;    2;    4
1800290; 0;    2;    4
1800290; 1;   10;   50
1800290; 2;    1;    4
1800290; 5;    2;    4
1800291; 0;    2;    4
1800291; 1;   10;   50
1800291; 2;    1;    4
1800291; 5;    2;    4
1800292; 0;    2;    4
1800292; 1;   10;   50
1800292; 2;    1;    4
1800292; 5;    2;    4
1800293; 0;    2;    4
1800293; 1;   10;   50
1800293; 2;    1;    4
1800293; 5;    2;    4
1800294; 0;    2;    4
1800294; 1;   10;   50
1800294; 2;    1;    4
1800294; 5;    2;    4
1800295; 0;    2;    4
1800295; 1;   10;   50
1800295; 2;    1;    4
1800295; 5;    2;    4
1800296; 0;    2;    4
1800296; 1;   10;   50
1800296; 2;    1;    4
1800296; 5;    2;    4
1800297; 0;    2;    4
1800297; 1;   10;   50
1800297; 2;    1;    4
1800297; 5;    2;    4
1800298; 0;    2;    4
1800298; 1;   10;   50
1800298; 2;    1;    4
1800298; 5;    2;    4
1800299; 0;    2;    4
1800299; 1;   10;   50
1800299; 2;    1;    4
1800299; 5;    2;    4
1800300; 0;    2;    4
1800300; 1;   10;   50
1800300; 2;    1;    4
1800300; 5;    2;    4
1800301; 0;    2;    4
1800301; 1;   10;   50
1800301; 2;    1;    4
1800301; 5;    2;    4
1800302; 0;    2;    4
1800302; 1;   10;   50
1800302; 2;    1;    4
1800302; 5;    2;    4
1800303; 0;    2;    4
1800303; 1;   10;   50
1800303; 2;    1;    4
1800303; 5;    2;    4
1800304; 0;    2;    4
1800304; 1;   10;   50
1800304; 2;    1;    4
1800304; 5;    2;    4
1800305; 0;    2;    4
1800305; 1;   10;   50
1800305; 2;    1;    4
1800305; 5;    2;    4
1800306; 0;    2;    4
1800306; 1;   10;   50
1800306; 2;    1;    4
1800306; 5;    2;    4
1800307; 0;    2;    4
1800307; 1;   10;   50
1800307; 2;    1;    4
1800307; 5;    2;    4
1800308; 0;    2;    4
1800308; 1;   10;   50
1800308; 2;    1;    4
1800308; 5;    2;    4
1800309; 0;    2;    4
1800309; 1;   10;   50
1800309; 2;    1;    4
1800309; 5;    2;    4
1800310; 0;    2;    4
1800310; 1;   10;   50
1800310; 2;    1;    4
1800310; 5;    2;    4
1800311; 0;    2;    4
1800311; 1;   10;   50
1800311; 2;    1;    4
1800311; 5;    2;    4
1800312; 0;    2;    4
1800312; 1;   10;   50
1800312; 2;    1;    4
1800312; 5;    2;    4
1800313; 0;    2;    4
1800313; 1;   10;   50
1800313; 2;    1;    4
1800313; 5;    2;    4
1800314; 0;    2;    4
1800314; 1;   10;   50
1800314; 2;    1;    4
1800314; 5;    2;    4
1800315; 0;    2;    4
1800315; 1;   10;   50
1800315; 2;    1;    4
1800315; 5;    2;    4
1800316; 0;    2;    4
1800316; 1;   10;   50
1800316; 2;    1;    4
1800316; 5;    2;    4
1800317; 0;    2;    4
1800317; 1;   10;   50
1800317; 2;    1;    4
1800317; 5;    2;    4
1800318; 0;    2;    4
1800318; 1;   10;   50
1800318; 2;    1;    4
1800318; 5;    2;    4
1800319; 0;    2;    4
1800319; 1;   10;   50
1800319; 2;    1;    4
1800319; 5;    2;    4
1800320; 0;    2;    4
1800320; 1;   10;   50
1800320; 2;    1;    4
1800320; 5;    2;    4
1800321; 0;    2;    4
1800321; 1;   10;   50
1800321; 2;    1;    4
1800321; 5;    2;    4
1800322; 0;    2;    4
1800322; 1;   10;   50
1800322; 2;    1;    4
1800322; 5;    2;    4
1800323; 0;    2;    4
1800323; 1;   10;   50
1800323; 2;    1;    4
1800323; 5;    2;    4
1800324; 0;    2;    4
1800324; 1;   10;   50
1800324; 2;    1;    4
1800324; 5;    2;    4
1800325; 0;    2;    4
1800325; 1;   10;   50
1800325; 2;    1;    4
1800325; 5;    2;    4
1800326; 0;    2;    4
1800326; 1;   10;   50
1800326; 2;    1;    4
1800326; 5;    2;    4
1800327; 0;    2;    4
1800327; 1;   10;   50
1800327; 2;    1;    4
1800327; 5;    2;    4
1800328; 0;    2;    4
1800328; 1;   10;   50
1800328; 2;    1;    4
1800328; 5;    2;    4
1800329; 0;    2;    4
1800329; 1;   10;   50
1800329; 2;    1;    4
1800329; 5;    2;    4
1800330; 0;    2;    4
1800330; 1;   10;   50
1800330; 2;    1;    4
1800330; 5;    2;    4
1800331; 0;    2;    4
1800331; 1;   10;   50
1800331; 2;    1;    4
1800331; 5;    2;    4
1800332; 0;    2;    4
1800332; 1;   10;   50
1800332; 2;    1;    4
1800332; 5;    2;    4
1800333; 0;    2;    4
1800333; 1;   10;   50
1800333; 2;    1;    4
1800333; 5;    2;    4
1800334; 0;    2;    4
1800334; 1;   10;   50
1800334; 2;    1;    4
1800334; 5;    2;    4
1800335; 0;    2;    4
1800335; 1;   10;   50
1800335; 2;    1;    4
1800335; 5;    2;    4
1800336; 0;    2;    4
1800336; 1;   10;   50
1800336; 2;    1;    4
1800336; 5;    2;    4
1800337; 0;    2;    4
1800337; 1;   10;   50
1800337; 2;    1;    4
1800337; 5;    2;    4
1800338; 0;    2;    4
1800338; 1;   10;   50
1800338; 2;    1;    4
1800338; 5;    2;    4
1800339; 0;    2;    4
1800339; 1;   10;   50
1800339; 2;    1;    4
1800339; 5;    2;    4
1800340; 0;    2;    4
1800340; 1;   10;   50
1800340; 2;    1;    4
1800340; 5;    2;    4
1800341; 0;    2;    4
1800341; 1;   10;   50
1800341; 2;    1;    4
1800341; 5;    2;    4
1800342; 0;    2;    4
1800342; 1;   10;   50
1800342; 2;    1;    4
1800342; 5;    2;    4
1800343; 0;    2;    4
1800343; 1;   10;   50
1800343; 2;    1;    4
1800343; 5;    2;    4
1800344; 0;    2;    4
1800344; 1;   10;   50
1800344; 2;    1;    4
1800344; 5;    2;    4
1800345; 0;    2;    4
1800345; 1;   10;   50
1800345; 2;    1;    4
1800345; 5;    2;    4
1800346; 0;    2;    4
1800346; 1;   10;   50
1800346; 2;    1;    4
1800346; 5;    2;    4
1800347; 0;    2;    4
1800347; 1;   10;   50
1800347; 2;    1;    4
1800347; 5;    2;    4
1800348; 0;    2;    4
1800348; 1;   10;   50
1800348; 2;    1;    4
1800348; 5;    2;    4
1800349; 0;    2;    4
1800349; 1;   10;   50
1800349; 2;    1;    4
1800349; 5;    2;    4
1800350; 0;    2;    4
1800350; 1;   10;   50
1800350; 2;    1;    4
1800350; 5;    2;    4
1800351; 0;    2;    4
1800351; 1;   10;   50
1800351; 2;    1;    4
1800351; 5;    2;    4
1800352; 0;    2;    4
1800352; 1;   10;   50
1800352; 2;    1;    4
1800352; 5;    2;    4
1800353; 0;    2;    4
1800353; 1;   10;   50
1800353; 2;    1;    4
1800353; 5;    2;    4
1800354; 0;    2;    4
1800354; 1;   10;   50
1800354; 2;    1;    4
1800354; 5;    2;    4
1800355; 0;    2;    4
1800355; 1;   10;   50
1800355; 2;    1;    4
1800355; 5;    2;    4
1800356; 0;    2;    4
1800356; 1;   10;   50
1800356; 2;    1;    4
1800356; 5;    2;    4
1800357; 0;    2;    4
1800357; 1;   10;   50
1800357; 2;    1;    4
1800357; 5;    2;    4
1800358; 0;    2;    4
1800358; 1;   10;   50
1800358; 2;    1;    4
1800358; 5;    2;    4
1800359; 0;    2;    4
1800359; 1;   10;   50
1800359; 2;    1;    4
1800359; 5;    2;    4
1800360; 0;    2;    4
1800360; 1;   10;   50
1800360; 2;    1;    4
1800360; 5;    2;    4
1800361; 0;    2;    4
1800361; 1;   10;   50
1800361; 2;    1;    4
1800361; 5;    2;    4
1800362; 0;    2;    4
1800362; 1;   10;   50
1800362; 2;    1;    4
1800362; 5;    2;    4
1800363; 0;    2;    4
1800363; 1;   10;   50
1800363; 2;    1;    4
1800363; 5;    2;    4
1800364; 0;    2;    4
1800364; 1;   10;   50
1800364; 2;    1;    4
1800364; 5;    2;    4
1800365; 0;    2;    4
1800365; 1;   10;   50
1800365; 2;    1;    4
1800365; 5;    2;    4
1800366; 0;    2;    4
1800366; 1;   10;   50
1800366; 2;    1;    4
1800366; 5;    2;    4
1800367; 0;    2;    4
1800367; 1;   10;   50
1800367; 2;    1;    4
1800367; 5;    2;    4
1800368; 0;    2;    4
1800368; 1;   10;   50
1800368; 2;    1;    4
1800368; 5;    2;    4
1800369; 0;    2;    4
1800369; 1;   10;   50
1800369; 2;    1;    4
1800369; 5;    2;    4
1800370; 0;    2;    4
1800370; 1;   10;   50
1800370; 2;    1;    4
1800370; 5;    2;    4
1800371; 0;    2;    4
1800371; 1;   10;   50
1800371; 2;    1;    4
1800371; 5;    2;    4
1800372; 0;    2;    4
1800372; 1;   10;   50
1800372; 2;    1;    4
1800372; 5;    2;    4
1800373; 0;    2;    4
1800373; 1;   10;   50
1800373; 2;    1;    4
1800373; 5;    2;    4
1800374; 0;    2;    4
1800374; 1;   10;   50
1800374; 2;    1;    4
1800374; 5;    2;    4
1800375; 0;    2;    4
1800375; 1;   10;   50
1800375; 2;    1;    4
1800375; 5;    2;    4
1800376; 0;    2;    4
1800376; 1;   10;   50
1800376; 2;    1;    4
1800376; 5;    2;    4
1800377; 0;    2;    4
1800377; 1;   10;   50
1800377; 2;    1;    4
1800377; 5;    2;    4
1800378; 0;    2;    4
1800378; 1;   10;   50
1800378; 2;    1;    4
1800378; 5;    2;    4
1800379; 0;    2;    4
1800379; 1;   10;   50
1800379; 2;    1;    4
1800379; 5;    2;    4
1800380; 0;    2;    4
1800380; 1;   10;   50
1800380; 2;    1;    4
1800380; 5;    2;    4
1800381; 0;    2;    4
1800381; 1;   10;   50
1800381; 2;    1;    4
1800381; 5;    2;    4
1800382; 0;    2;    4
1800382; 1;   10;   50
1800382; 2;    1;    4
1800382; 5;    2;    4
1800383; 0;    2;    4
1800383; 1;   10;   50
1800383; 2;    1;    4
1800383; 5;    2;    4
1800384; 0;    2;    4
1800384; 1;   10;   50
1800384; 2;    1;    4
1800384; 5;    2;    4
1800385; 0;    2;    4
1800385; 1;   10;   50
1800385; 2;    1;    4
1800385; 5;    2;    4
1800386; 0;    2;    4
1800386; 1;   10;   50
1800386; 2;    1;    4
1800386; 5;    2;    4
1800387; 0;    2;    4
1800387; 1;   10;   50
1800387; 2;    1;    4
1800387; 5;    2;    4
1800388; 0;    2;    4
1800388; 1;   10;   50
1800388; 2;    1;    4
1800388; 5;    2;    4
1800389; 0;    2;    4
1800389; 1;   10;   50
1800389; 2;    1;    4
1800389; 5;    2;    4
1800390; 0;    2;    4
1800390; 1;   10;   50
1800390; 2;    1;    4
1800390; 5;    2;    4
1800391; 0;    2;    4
1800391; 1;   10;   50
1800391; 2;    1;    4
1800391; 5;    2;    4
1800392; 0;    2;    4
1800392; 1;   10;   50
1800392; 2;    1;    4
1800392; 5;    2;    4
1800393; 0;    2;    4
1800393; 1;   10;   50
1800393; 2;    1;    4
1800393; 5;    2;    4
1800394; 0;    2;    4
1800394; 1;   10;   50
1800394; 2;    1;    4
1800394; 5;    2;    4
1800395; 0;    2;    4
1800395; 1;   10;   50
1800395; 2;    1;    4
1800395; 5;    2;    4
1800396; 0;    2;    4
1800396; 1;   10;   50
1800396; 2;    1;    4
1800396; 5;    2;    4
1800397; 0;    2;    4
1800397; 1;   10;   50
1800397; 2;    1;    4
1800397; 5;    2;    4
1800398; 0;    2;    4
1800398; 1;   10;   50
1800398; 2;    1;    4
1800398; 5;    2;    4
1800399; 0;    2;    4
1800399; 1;   10;   50
1800399; 2;    1;    4
1800399; 5;    2;    4
1800400; 0;    2;    4
1800400; 1;   10;   50
1800400; 2;    1;    4
1800400; 5;    2;    4
1800401; 0;    2;    4
1800401; 1;   10;   50
1800401; 2;    1;    4
1800401; 5;    2;    4
1800402; 0;    2;    4
1800402; 1;   10;   50
1800402; 2;    1;    4
1800402; 5;    2;    4
1800403; 0;    2;    4
1800403; 1;   10;   50
1800403; 2;    1;    4
1800403; 5;    2;    4
1800404; 0;    2;    4
1800404; 1;   10;   50
1800404; 2;    1;    4
1800404; 5;    2;    4
1800405; 0;    2;    4
1800405; 1;   10;   50
1800405; 2;    1;    4
1800405; 5;    2;    4
1800406; 0;    2;    4
1800406; 1;   10;   50
1800406; 2;    1;    4
1800406; 5;    2;    4
1800407; 0;    2;    4
1800407; 1;   10;   50
1800407; 2;    1;    4
1800407; 5;    2;    4
1800408; 0;    2;    4
1800408; 1;   10;   50
1800408; 2;    1;    4
1800408; 5;    2;    4
1800409; 0;    2;    4
1800409; 1;   10;   50
1800409; 2;    1;    4
1800409; 5;    2;    4
1800410; 0;    2;    4
1800410; 1;   10;   50
1800410; 2;    1;    4
1800410; 5;    2;    4
1800411; 0;    2;    4
1800411; 1;   10;   50
1800411; 2;    1;    4
1800411; 5;    2;    4
1800412; 0;    2;    4
1800412; 1;   10;   50
1800412; 2;    1;    4
1800412; 5;    2;    4
1800413; 0;    2;    4
1800413; 1;   10;   50
1800413; 2;    1;    4
1800413; 5;    2;    4
1800414; 0;    2;    4
1800414; 1;   10;   50
1800414; 2;    1;    4
1800414; 5;    2;    4
1800415; 0;    2;    4
1800415; 1;   10;   50
1800415; 2;    1;    4
1800415; 5;    2;    4
1800416; 0;    2;    4
1800416; 1;   10;   50
1800416; 2;    1;    4
1800416; 5;    2;    4
1800417; 0;    2;    4
1800417; 1;   10;   50
1800417; 2;    1;    4
1800417; 5;    2;    4
1800418; 0;    2;    4
1800418; 1;   10;   50
1800418; 2;    1;    4
1800418; 5;    2;    4
1800419; 0;    2;    4
1800419; 1;   10;   50
1800419; 2;    1;    4
1800419; 5;    2;    4
1800420; 0;    2;    4
1800420; 1;   10;   50
1800420; 2;    1;    4
1800420; 5;    2;    4
1800421; 0;    2;    4
1800421; 1;   10;   50
1800421; 2;    1;    4
1800421; 5;    2;    4
1800422; 0;    2;    4
1800422; 1;   10;   50
1800422; 2;    1;    4
1800422; 5;    2;    4
1800423; 0;    2;    4
1800423; 1;   10;   50
1800423; 2;    1;    4
1800423; 5;    2;    4
1800424; 0;    2;    4
1800424; 1;   10;   50
1800424; 2;    1;    4
1800424; 5;    2;    4
1800425; 0;    2;    4
1800425; 1;   10;   50
1800425; 2;    1;    4
1800425; 5;    2;    4
1800426; 0;    2;    4
1800426; 1;   10;   50
1800426; 2;    1;    4
1800426; 5;    2;    4
1800427; 0;    2;    4
1800427; 1;   10;   50
1800427; 2;    1;    4
1800427; 5;    2;    4
1800428; 0;    2;    4
1800428; 1;   10;   50
1800428; 2;    1;    4
1800428; 5;    2;    4
1800429; 0;    2;    4
1800429; 1;   10;   50
1800429; 2;    1;    4
1800429; 5;    2;    4
1800430; 0;    2;    4
1800430; 1;   10;   50
1800430; 2;    1;    4
1800430; 5;    2;    4
1800431; 0;    2;    4
1800431; 1;   10;   50
1800431; 2;    1;    4
1800431; 5;    2;    4
1800432; 0;    2;    4
1800432; 1;   10;   50
1800432; 2;    1;    4
1800432; 5;    2;    4
1800433; 0;    2;    4
1800433; 1;   10;   50
1800433; 2;    1;    4
1800433; 5;    2;    4
1800434; 0;    2;    4
1800434; 1;   10;   50
1800434; 2;    1;    4
1800434; 5;    2;    4
1800435; 0;    2;    4
1800435; 1;   10;   50
1800435; 2;    1;    4
1800435; 5;    2;    4
1800436; 0;    2;    4
1800436; 1;   10;   50
1800436; 2;    1;    4
1800436; 5;    2;    4
1800437; 0;    2;    4
1800437; 1;   10;   50
1800437; 2;    1;    4
1800437; 5;    2;    4
1800438; 0;    2;    4
1800438; 1;   10;   50
1800438; 2;    1;    4
1800438; 5;    2;    4
1800439; 0;    2;    4
1800439; 1;   10;   50
1800439; 2;    1;    4
1800439; 5;    2;    4
1800440; 0;    2;    4
1800440; 1;   10;   50
1800440; 2;    1;    4
1800440; 5;    2;    4
1800441; 0;    2;    4
1800441; 1;   10;   50
1800441; 2;    1;    4
1800441; 5;    2;    4
1800442; 0;    2;    4
1800442; 1;   10;   50
1800442; 2;    1;    4
1800442; 5;    2;    4
1800443; 0;    2;    4
1800443; 1;   10;   50
1800443; 2;    1;    4
1800443; 5;    2;    4
1800444; 0;    2;    4
1800444; 1;   10;   50
1800444; 2;    1;    4
1800444; 5;    2;    4
1800445; 0;    2;    4
1800445; 1;   10;   50
1800445; 2;    1;    4
1800445; 5;    2;    4
1800446; 0;    2;    4
1800446; 1;   10;   50
1800446; 2;    1;    4
1800446; 5;    2;    4
1800447; 0;    2;    4
1800447; 1;   10;   50
1800447; 2;    1;    4
1800447; 5;    2;    4
1800448; 0;    2;    4
1800448; 1;   10;   50
1800448; 2;    1;    4
1800448; 5;    2;    4
1800449; 0;    2;    4
1800449; 1;   10;   50
1800449; 2;    1;    4
1800449; 5;    2;    4
1800450; 0;    2;    4
1800450; 1;   10;   50
1800450; 2;    1;    4
1800450; 5;    2;    4
1800451; 0;    2;    4
1800451; 1;   10;   50
1800451; 2;    1;    4
1800451; 5;    2;    4
1800452; 0;    2;    4
1800452; 1;   10;   50
1800452; 2;    1;    4
1800452; 5;    2;    4
1800453; 0;    2;    4
1800453; 1;   10;   50
1800453; 2;    1;    4
1800453; 5;    2;    4
1800454; 0;    2;    4
1800454; 1;   10;   50
1800454; 2;    1;    4
1800454; 5;    2;    4
1800455; 0;    2;    4
1800455; 1;   10;   50
1800455; 2;    1;    4
1800455; 5;    2;    4
1800456; 0;    2;    4
1800456; 1;   10;   50
1800456; 2;    1;    4
1800456; 5;    2;    4
1800457; 0;    2;    4
1800457; 1;   10;   50
1800457; 2;    1;    4
1800457; 5;    2;    4
1800458; 0;    2;    4
1800458; 1;   10;   50
1800458; 2;    1;    4
1800458; 5;    2;    4
1800459; 0;    2;    4
1800459; 1;   10;   50
1800459; 2;    1;    4
1800459; 5;    2;    4
1800460; 0;    2;    4
1800460; 1;   10;   50
1800460; 2;    1;    4
1800460; 5;    2;    4
1800461; 0;    2;    4
1800461; 1;   10;   50
1800461; 2;    1;    4
1800461; 5;    2;    4
1800462; 0;    2;    4
1800462; 1;   10;   50
1800462; 2;    1;    4
1800462; 5;    2;    4
1800463; 0;    2;    4
1800463; 1;   10;   50
1800463; 2;    1;    4
1800463; 5;    2;    4
1800464; 0;    2;    4
1800464; 1;   10;   50
1800464; 2;    1;    4
1800464; 5;    2;    4
1800465; 0;    2;    4
1800465; 1;   10;   50
1800465; 2;    1;    4
1800465; 5;    2;    4
1800466; 0;    2;    4
1800466; 1;   10;   50
1800466; 2;    1;    4
1800466; 5;    2;    4
1800467; 0;    2;    4
1800467; 1;   10;   50
1800467; 2;    1;    4
1800467; 5;    2;    4
1800468; 0;    2;    4
1800468; 1;   10;   50
1800468; 2;    1;    4
1800468; 5;    2;    4
1800469; 0;    2;    4
1800469; 1;   10;   50
1800469; 2;    1;    4
1800469; 5;    2;    4
1800470; 0;    2;    4
1800470; 1;   10;   50
1800470; 2;    1;    4
1800470; 5;    2;    4
1800471; 0;    2;    4
1800471; 1;   10;   50
1800471; 2;    1;    4
1800471; 5;    2;    4
1800472; 0;    2;    4
1800472; 1;   10;   50
1800472; 2;    1;    4
1800472; 5;    2;    4
1800473; 0;    2;    4
1800473; 1;   10;   50
1800473; 2;    1;    4
1800473; 5;    2;    4
1800474; 0;    2;    4
1800474; 1;   10;   50
1800474; 2;    1;    4
1800474; 5;    2;    4
1800475; 0;    2;    4
1800475; 1;   10;   50
1800475; 2;    1;    4
1800475; 5;    2;    4
1800476; 0;    2;    4
1800476; 1;   10;   50
1800476; 2;    1;    4
1800476; 5;    2;    4
1800477; 0;    2;    4
1800477; 1;   10;   50
1800477; 2;    1;    4
1800477; 5;    2;    4
1800478; 0;    2;    4
1800478; 1;   10;   50
1800478; 2;    1;    4
1800478; 5;    2;    4
1800479; 0;    2;    4
1800479; 1;   10;   50
1800479; 2;    1;    4
1800479; 5;    2;    4
1800480; 0;    2;    4
1800480; 1;   10;   50
1800480; 2;    1;    4
1800480; 5;    2;    4
1800481; 0;    2;    4
1800481; 1;   10;   50
1800481; 2;    1;    4
1800481; 5;    2;    4
1800482; 0;    2;    4
1800482; 1;   10;   50
1800482; 2;    1;    4
1800482; 5;    2;    4
1800483; 0;    2;    4
1800483; 1;   10;   50
1800483; 2;    1;    4
1800483; 5;    2;    4
1800484; 0;    2;    4
1800484; 1;   10;   50
1800484; 2;    1;    4
1800484; 5;    2;    4
1800485; 0;    2;    4
1800485; 1;   10;   50
1800485; 2;    1;    4
1800485; 5;    2;    4
1800486; 0;    2;    4
1800486; 1;   10;   50
1800486; 2;    1;    4
1800486; 5;    2;    4
1800487; 0;    2;    4
1800487; 1;   10;   50
1800487; 2;    1;    4
1800487; 5;    2;    4
1800488; 0;    2;    4
1800488; 1;   10;   50
1800488; 2;    1;    4
1800488; 5;    2;    4
1800489; 0;    2;    4
1800489; 1;   10;   50
1800489; 2;    1;    4
