LocationID; CalculationTypeID; Min; Max
205758; 2;    1;    4
205758; 5;    2;    4
205759; 0;    2;    4
205759; 1;   10;   50
205759; 2;    1;    4
205759; 5;    2;    4
205760; 0;    2;    4
205760; 1;   10;   50
205760; 2;    1;    4
205760; 5;    2;    4
205761; 0;    2;    4
205761; 1;   10;   50
205761; 2;    1;    4
205761; 5;    2;    4
205762; 0;    2;    4
205762; 1;   10;   50
205762; 2;    1;    4
205762; 5;    2;    4
205763; 0;    2;    4
205763; 1;   10;   50
205763; 2;    1;    4
205763; 5;    2;    4
205764; 0;    2;    4
205764; 1;   10;   50
205764; 2;    1;    4
205764; 5;    2;    4
205765; 0;    2;    4
205765; 1;   10;   50
205765; 2;    1;    4
205765; 5;    2;    4
205766; 0;    2;    4
205766; 1;   10;   50
205766; 2;    1;    4
205766; 5;    2;    4
205767; 0;    2;    4
205767; 1;   10;   50
205767; 2;    1;    4
205767; 5;    2;    4
205768; 0;    2;    4
205768; 1;   10;   50
205768; 2;    1;    4
205768; 5;    2;    4
205769; 0;    2;    4
205769; 1;   10;   50
205769; 2;    1;    4
205769; 5;    2;    4
205770; 0;    2;    4
205770; 1;   10;   50
205770; 2;    1;    4
205770; 5;    2;    4
205771; 0;    2;    4
205771; 1;   10;   50
205771; 2;    1;    4
205771; 5;    2;    4
205772; 0;    2;    4
205772; 1;   10;   50
205772; 2;    1;    4
205772; 5;    2;    4
205773; 0;    2;    4
205773; 1;   10;   50
205773; 2;    1;    4
205773; 5;    2;    4
205774; 0;    2;    4
205774; 1;   10;   50
205774; 2;    1;    4
205774; 5;    2;    4
205775; 0;    2;    4
205775; 1;   10;   50
205775; 2;    1;    4
205775; 5;    2;    4
205776; 0;    2;    4
205776; 1;   10;   50
205776; 2;    1;    4
205776; 5;    2;    4
205777; 0;    2;    4
205777; 1;   10;   50
205777; 2;    1;    4
205777; 5;    2;    4
205778; 0;    2;    4
205778; 1;   10;   50
205778; 2;    1;    4
205778; 5;    2;    4
205779; 0;    2;    4
205779; 1;   10;   50
205779; 2;    1;    4
205779; 5;    2;    4
205780; 0;    2;    4
205780; 1;   10;   50
205780; 2;    1;    4
205780; 5;    2;    4
205781; 0;    2;    4
205781; 1;   10;   50
205781; 2;    1;    4
205781; 5;    2;    4
205782; 0;    2;    4
205782; 1;   10;   50
205782; 2;    1;    4
205782; 5;    2;    4
205783; 0;    2;    4
205783; 1;   10;   50
205783; 2;    1;    4
205783; 5;    2;    4
205784; 0;    2;    4
205784; 1;   10;   50
205784; 2;    1;    4
205784; 5;    2;    4
205785; 0;    2;    4
205785; 1;   10;   50
205785; 2;    1;    4
205785; 5;    2;    4
205786; 0;    2;    4
205786; 1;   10;   50
205786; 2;    1;    4
205786; 5;    2;    4
205787; 0;    2;    4
205787; 1;   10;   50
205787; 2;    1;    4
205787; 5;    2;    4
205788; 0;    2;    4
205788; 1;   10;   50
205788; 2;    1;    4
205788; 5;    2;    4
205789; 0;    2;    4
205789; 1;   10;   50
205789; 2;    1;    4
205789; 5;    2;    4
205790; 0;    2;    4
205790; 1;   10;   50
205790; 2;    1;    4
205790; 5;    2;    4
205791; 0;    2;    4
205791; 1;   10;   50
205791; 2;    1;    4
205791; 5;    2;    4
205792; 0;    2;    4
205792; 1;   10;   50
205792; 2;    1;    4
205792; 5;    2;    4
205793; 0;    2;    4
205793; 1;   10;   50
205793; 2;    1;    4
205793; 5;    2;    4
205794; 0;    2;    4
205794; 1;   10;   50
205794; 2;    1;    4
205794; 5;    2;    4
205795; 0;    2;    4
205795; 1;   10;   50
205795; 2;    1;    4
205795; 5;    2;    4
205796; 0;    2;    4
205796; 1;   10;   50
205796; 2;    1;    4
205796; 5;    2;    4
205797; 0;    2;    4
205797; 1;   10;   50
205797; 2;    1;    4
205797; 5;    2;    4
205798; 0;    2;    4
205798; 1;   10;   50
205798; 2;    1;    4
205798; 5;    2;    4
205799; 0;    2;    4
205799; 1;   10;   50
205799; 2;    1;    4
205799; 5;    2;    4
205800; 0;    2;    4
205800; 1;   10;   50
205800; 2;    1;    4
205800; 5;    2;    4
205801; 0;    2;    4
205801; 1;   10;   50
205801; 2;    1;    4
205801; 5;    2;    4
205802; 0;    2;    4
205802; 1;   10;   50
205802; 2;    1;    4
205802; 5;    2;    4
205803; 0;    2;    4
205803; 1;   10;   50
205803; 2;    1;    4
205803; 5;    2;    4
205804; 0;    2;    4
205804; 1;   10;   50
205804; 2;    1;    4
205804; 5;    2;    4
205805; 0;    2;    4
205805; 1;   10;   50
205805; 2;    1;    4
205805; 5;    2;    4
205806; 0;    2;    4
205806; 1;   10;   50
205806; 2;    1;    4
205806; 5;    2;    4
205807; 0;    2;    4
205807; 1;   10;   50
205807; 2;    1;    4
205807; 5;    2;    4
205808; 0;    2;    4
205808; 1;   10;   50
205808; 2;    1;    4
205808; 5;    2;    4
205809; 0;    2;    4
205809; 1;   10;   50
205809; 2;    1;    4
205809; 5;    2;    4
205810; 0;    2;    4
205810; 1;   10;   50
205810; 2;    1;    4
205810; 5;    2;    4
205811; 0;    2;    4
205811; 1;   10;   50
205811; 2;    1;    4
205811; 5;    2;    4
205812; 0;    2;    4
205812; 1;   10;   50
205812; 2;    1;    4
205812; 5;    2;    4
205813; 0;    2;    4
205813; 1;   10;   50
205813; 2;    1;    4
205813; 5;    2;    4
205814; 0;    2;    4
205814; 1;   10;   50
205814; 2;    1;    4
205814; 5;    2;    4
205815; 0;    2;    4
205815; 1;   10;   50
205815; 2;    1;    4
205815; 5;    2;    4
205816; 0;    2;    4
205816; 1;   10;   50
205816; 2;    1;    4
205816; 5;    2;    4
205817; 0;    2;    4
205817; 1;   10;   50
205817; 2;    1;    4
205817; 5;    2;    4
205818; 0;    2;    4
205818; 1;   10;   50
205818; 2;    1;    4
205818; 5;    2;    4
205819; 0;    2;    4
205819; 1;   10;   50
205819; 2;    1;    4
205819; 5;    2;    4
205820; 0;    2;    4
205820; 1;   10;   50
205820; 2;    1;    4
205820; 5;    2;    4
205821; 0;    2;    4
205821; 1;   10;   50
205821; 2;    1;    4
205821; 5;    2;    4
205822; 0;    2;    4
205822; 1;   10;   50
205822; 2;    1;    4
205822; 5;    2;    4
205823; 0;    2;    4
205823; 1;   10;   50
205823; 2;    1;    4
205823; 5;    2;    4
205824; 0;    2;    4
205824; 1;   10;   50
205824; 2;    1;    4
205824; 5;    2;    4
205825; 0;    2;    4
205825; 1;   10;   50
205825; 2;    1;    4
205825; 5;    2;    4
205826; 0;    2;    4
205826; 1;   10;   50
205826; 2;    1;    4
205826; 5;    2;    4
205827; 0;    2;    4
205827; 1;   10;   50
205827; 2;    1;    4
205827; 5;    2;    4
205828; 0;    2;    4
205828; 1;   10;   50
205828; 2;    1;    4
205828; 5;    2;    4
205829; 0;    2;    4
205829; 1;   10;   50
205829; 2;    1;    4
205829; 5;    2;    4
205830; 0;    2;    4
205830; 1;   10;   50
205830; 2;    1;    4
205830; 5;    2;    4
205831; 0;    2;    4
205831; 1;   10;   50
205831; 2;    1;    4
205831; 5;    2;    4
205832; 0;    2;    4
205832; 1;   10;   50
205832; 2;    1;    4
205832; 5;    2;    4
205833; 0;    2;    4
205833; 1;   10;   50
205833; 2;    1;    4
205833; 5;    2;    4
205834; 0;    2;    4
205834; 1;   10;   50
205834; 2;    1;    4
205834; 5;    2;    4
205835; 0;    2;    4
205835; 1;   10;   50
205835; 2;    1;    4
205835; 5;    2;    4
205836; 0;    2;    4
205836; 1;   10;   50
205836; 2;    1;    4
205836; 5;    2;    4
205837; 0;    2;    4
205837; 1;   10;   50
205837; 2;    1;    4
205837; 5;    2;    4
205838; 0;    2;    4
205838; 1;   10;   50
205838; 2;    1;    4
205838; 5;    2;    4
205839; 0;    2;    4
205839; 1;   10;   50
205839; 2;    1;    4
205839; 5;    2;    4
205840; 0;    2;    4
205840; 1;   10;   50
205840; 2;    1;    4
205840; 5;    2;    4
205841; 0;    2;    4
205841; 1;   10;   50
205841; 2;    1;    4
205841; 5;    2;    4
205842; 0;    2;    4
205842; 1;   10;   50
205842; 2;    1;    4
205842; 5;    2;    4
205843; 0;    2;    4
205843; 1;   10;   50
205843; 2;    1;    4
205843; 5;    2;    4
205844; 0;    2;    4
205844; 1;   10;   50
205844; 2;    1;    4
205844; 5;    2;    4
205845; 0;    2;    4
205845; 1;   10;   50
205845; 2;    1;    4
205845; 5;    2;    4
205846; 0;    2;    4
205846; 1;   10;   50
205846; 2;    1;    4
205846; 5;    2;    4
205847; 0;    2;    4
205847; 1;   10;   50
205847; 2;    1;    4
205847; 5;    2;    4
205848; 0;    2;    4
205848; 1;   10;   50
205848; 2;    1;    4
205848; 5;    2;    4
205849; 0;    2;    4
205849; 1;   10;   50
205849; 2;    1;    4
205849; 5;    2;    4
205850; 0;    2;    4
205850; 1;   10;   50
205850; 2;    1;    4
205850; 5;    2;    4
205851; 0;    2;    4
205851; 1;   10;   50
205851; 2;    1;    4
205851; 5;    2;    4
205852; 0;    2;    4
205852; 1;   10;   50
205852; 2;    1;    4
205852; 5;    2;    4
205853; 0;    2;    4
205853; 1;   10;   50
205853; 2;    1;    4
205853; 5;    2;    4
205854; 0;    2;    4
205854; 1;   10;   50
205854; 2;    1;    4
205854; 5;    2;    4
205855; 0;    2;    4
205855; 1;   10;   50
205855; 2;    1;    4
205855; 5;    2;    4
205856; 0;    2;    4
205856; 1;   10;   50
205856; 2;    1;    4
205856; 5;    2;    4
205857; 0;    2;    4
205857; 1;   10;   50
205857; 2;    1;    4
205857; 5;    2;    4
205858; 0;    2;    4
205858; 1;   10;   50
205858; 2;    1;    4
205858; 5;    2;    4
205859; 0;    2;    4
205859; 1;   10;   50
205859; 2;    1;    4
205859; 5;    2;    4
205860; 0;    2;    4
205860; 1;   10;   50
205860; 2;    1;    4
205860; 5;    2;    4
205861; 0;    2;    4
205861; 1;   10;   50
205861; 2;    1;    4
205861; 5;    2;    4
205862; 0;    2;    4
205862; 1;   10;   50
205862; 2;    1;    4
205862; 5;    2;    4
205863; 0;    2;    4
205863; 1;   10;   50
205863; 2;    1;    4
205863; 5;    2;    4
205864; 0;    2;    4
205864; 1;   10;   50
205864; 2;    1;    4
205864; 5;    2;    4
205865; 0;    2;    4
205865; 1;   10;   50
205865; 2;    1;    4
205865; 5;    2;    4
205866; 0;    2;    4
205866; 1;   10;   50
205866; 2;    1;    4
205866; 5;    2;    4
205867; 0;    2;    4
205867; 1;   10;   50
205867; 2;    1;    4
205867; 5;    2;    4
205868; 0;    2;    4
205868; 1;   10;   50
205868; 2;    1;    4
205868; 5;    2;    4
205869; 0;    2;    4
205869; 1;   10;   50
205869; 2;    1;    4
205869; 5;    2;    4
205870; 0;    2;    4
205870; 1;   10;   50
205870; 2;    1;    4
205870; 5;    2;    4
205871; 0;    2;    4
205871; 1;   10;   50
205871; 2;    1;    4
205871; 5;    2;    4
205872; 0;    2;    4
205872; 1;   10;   50
205872; 2;    1;    4
205872; 5;    2;    4
205873; 0;    2;    4
205873; 1;   10;   50
205873; 2;    1;    4
205873; 5;    2;    4
205874; 0;    2;    4
205874; 1;   10;   50
205874; 2;    1;    4
205874; 5;    2;    4
205875; 0;    2;    4
205875; 1;   10;   50
205875; 2;    1;    4
205875; 5;    2;    4
205876; 0;    2;    4
205876; 1;   10;   50
205876; 2;    1;    4
205876; 5;    2;    4
205877; 0;    2;    4
205877; 1;   10;   50
205877; 2;    1;    4
205877; 5;    2;    4
205878; 0;    2;    4
205878; 1;   10;   50
205878; 2;    1;    4
205878; 5;    2;    4
205879; 0;    2;    4
205879; 1;   10;   50
205879; 2;    1;    4
205879; 5;    2;    4
205880; 0;    2;    4
205880; 1;   10;   50
205880; 2;    1;    4
205880; 5;    2;    4
205881; 0;    2;    4
205881; 1;   10;   50
205881; 2;    1;    4
205881; 5;    2;    4
205882; 0;    2;    4
205882; 1;   10;   50
205882; 2;    1;    4
205882; 5;    2;    4
205883; 0;    2;    4
205883; 1;   10;   50
205883; 2;    1;    4
205883; 5;    2;    4
205884; 0;    2;    4
205884; 1;   10;   50
205884; 2;    1;    4
205884; 5;    2;    4
205885; 0;    2;    4
205885; 1;   10;   50
205885; 2;    1;    4
205885; 5;    2;    4
205886; 0;    2;    4
205886; 1;   10;   50
205886; 2;    1;    4
205886; 5;    2;    4
205887; 0;    2;    4
205887; 1;   10;   50
205887; 2;    1;    4
205887; 5;    2;    4
205888; 0;    2;    4
205888; 1;   10;   50
205888; 2;    1;    4
205888; 5;    2;    4
205889; 0;    2;    4
205889; 1;   10;   50
205889; 2;    1;    4
205889; 5;    2;    4
205890; 0;    2;    4
205890; 1;   10;   50
205890; 2;    1;    4
205890; 5;    2;    4
205891; 0;    2;    4
205891; 1;   10;   50
205891; 2;    1;    4
205891; 5;    2;    4
205892; 0;    2;    4
205892; 1;   10;   50
205892; 2;    1;    4
205892; 5;    2;    4
205893; 0;    2;    4
205893; 1;   10;   50
205893; 2;    1;    4
205893; 5;    2;    4
205894; 0;    2;    4
205894; 1;   10;   50
205894; 2;    1;    4
205894; 5;    2;    4
205895; 0;    2;    4
205895; 1;   10;   50
205895; 2;    1;    4
205895; 5;    2;    4
205896; 0;    2;    4
205896; 1;   10;   50
205896; 2;    1;    4
205896; 5;    2;    4
205897; 0;    2;    4
205897; 1;   10;   50
205897; 2;    1;    4
205897; 5;    2;    4
205898; 0;    2;    4
205898; 1;   10;   50
205898; 2;    1;    4
205898; 5;    2;    4
205899; 0;    2;    4
205899; 1;   10;   50
205899; 2;    1;    4
205899; 5;    2;    4
205900; 0;    2;    4
205900; 1;   10;   50
205900; 2;    1;    4
205900; 5;    2;    4
205901; 0;    2;    4
205901; 1;   10;   50
205901; 2;    1;    4
205901; 5;    2;    4
205902; 0;    2;    4
205902; 1;   10;   50
205902; 2;    1;    4
205902; 5;    2;    4
205903; 0;    2;    4
205903; 1;   10;   50
205903; 2;    1;    4
205903; 5;    2;    4
205904; 0;    2;    4
205904; 1;   10;   50
205904; 2;    1;    4
205904; 5;    2;    4
205905; 0;    2;    4
205905; 1;   10;   50
205905; 2;    1;    4
205905; 5;    2;    4
205906; 0;    2;    4
205906; 1;   10;   50
205906; 2;    1;    4
205906; 5;    2;    4
205907; 0;    2;    4
205907; 1;   10;   50
205907; 2;    1;    4
205907; 5;    2;    4
205908; 0;    2;    4
205908; 1;   10;   50
205908; 2;    1;    4
205908; 5;    2;    4
205909; 0;    2;    4
205909; 1;   10;   50
205909; 2;    1;    4
205909; 5;    2;    4
205910; 0;    2;    4
205910; 1;   10;   50
205910; 2;    1;    4
205910; 5;    2;    4
205911; 0;    2;    4
205911; 1;   10;   50
205911; 2;    1;    4
205911; 5;    2;    4
205912; 0;    2;    4
205912; 1;   10;   50
205912; 2;    1;    4
205912; 5;    2;    4
205913; 0;    2;    4
205913; 1;   10;   50
205913; 2;    1;    4
205913; 5;    2;    4
205914; 0;    2;    4
205914; 1;   10;   50
205914; 2;    1;    4
205914; 5;    2;    4
205915; 0;    2;    4
205915; 1;   10;   50
205915; 2;    1;    4
205915; 5;    2;    4
205916; 0;    2;    4
205916; 1;   10;   50
205916; 2;    1;    4
205916; 5;    2;    4
205917; 0;    2;    4
205917; 1;   10;   50
205917; 2;    1;    4
205917; 5;    2;    4
205918; 0;    2;    4
205918; 1;   10;   50
205918; 2;    1;    4
205918; 5;    2;    4
205919; 0;    2;    4
205919; 1;   10;   50
205919; 2;    1;    4
205919; 5;    2;    4
205920; 0;    2;    4
205920; 1;   10;   50
205920; 2;    1;    4
205920; 5;    2;    4
205921; 0;    2;    4
205921; 1;   10;   50
205921; 2;    1;    4
205921; 5;    2;    4
205922; 0;    2;    4
205922; 1;   10;   50
205922; 2;    1;    4
205922; 5;    2;    4
205923; 0;    2;    4
205923; 1;   10;   50
205923; 2;    1;    4
205923; 5;    2;    4
205924; 0;    2;    4
205924; 1;   10;   50
205924; 2;    1;    4
205924; 5;    2;    4
205925; 0;    2;    4
205925; 1;   10;   50
205925; 2;    1;    4
205925; 5;    2;    4
205926; 0;    2;    4
205926; 1;   10;   50
205926; 2;    1;    4
205926; 5;    2;    4
205927; 0;    2;    4
205927; 1;   10;   50
205927; 2;    1;    4
205927; 5;    2;    4
205928; 0;    2;    4
205928; 1;   10;   50
205928; 2;    1;    4
205928; 5;    2;    4
205929; 0;    2;    4
205929; 1;   10;   50
205929; 2;    1;    4
205929; 5;    2;    4
205930; 0;    2;    4
205930; 1;   10;   50
205930; 2;    1;    4
205930; 5;    2;    4
205931; 0;    2;    4
205931; 1;   10;   50
205931; 2;    1;    4
205931; 5;    2;    4
205932; 0;    2;    4
205932; 1;   10;   50
205932; 2;    1;    4
205932; 5;    2;    4
205933; 0;    2;    4
205933; 1;   10;   50
205933; 2;    1;    4
205933; 5;    2;    4
205934; 0;    2;    4
205934; 1;   10;   50
205934; 2;    1;    4
205934; 5;    2;    4
205935; 0;    2;    4
205935; 1;   10;   50
205935; 2;    1;    4
205935; 5;    2;    4
205936; 0;    2;    4
205936; 1;   10;   50
205936; 2;    1;    4
205936; 5;    2;    4
205937; 0;    2;    4
205937; 1;   10;   50
205937; 2;    1;    4
205937; 5;    2;    4
205938; 0;    2;    4
205938; 1;   10;   50
205938; 2;    1;    4
205938; 5;    2;    4
205939; 0;    2;    4
205939; 1;   10;   50
205939; 2;    1;    4
205939; 5;    2;    4
205940; 0;    2;    4
205940; 1;   10;   50
205940; 2;    1;    4
205940; 5;    2;    4
205941; 0;    2;    4
205941; 1;   10;   50
205941; 2;    1;    4
205941; 5;    2;    4
205942; 0;    2;    4
205942; 1;   10;   50
205942; 2;    1;    4
205942; 5;    2;    4
205943; 0;    2;    4
205943; 1;   10;   50
205943; 2;    1;    4
205943; 5;    2;    4
205944; 0;    2;    4
205944; 1;   10;   50
205944; 2;    1;    4
205944; 5;    2;    4
205945; 0;    2;    4
205945; 1;   10;   50
205945; 2;    1;    4
205945; 5;    2;    4
205946; 0;    2;    4
205946; 1;   10;   50
205946; 2;    1;    4
205946; 5;    2;    4
205947; 0;    2;    4
205947; 1;   10;   50
205947; 2;    1;    4
205947; 5;    2;    4
205948; 0;    2;    4
205948; 1;   10;   50
205948; 2;    1;    4
205948; 5;    2;    4
205949; 0;    2;    4
205949; 1;   10;   50
205949; 2;    1;    4
205949; 5;    2;    4
205950; 0;    2;    4
205950; 1;   10;   50
205950; 2;    1;    4
205950; 5;    2;    4
205951; 0;    2;    4
205951; 1;   10;   50
205951; 2;    1;    4
205951; 5;    2;    4
205952; 0;    2;    4
205952; 1;   10;   50
205952; 2;    1;    4
205952; 5;    2;    4
205953; 0;    2;    4
205953; 1;   10;   50
205953; 2;    1;    4
205953; 5;    2;    4
205954; 0;    2;    4
205954; 1;   10;   50
205954; 2;    1;    4
205954; 5;    2;    4
205955; 0;    2;    4
205955; 1;   10;   50
205955; 2;    1;    4
205955; 5;    2;    4
205956; 0;    2;    4
205956; 1;   10;   50
205956; 2;    1;    4
205956; 5;    2;    4
205957; 0;    2;    4
205957; 1;   10;   50
205957; 2;    1;    4
205957; 5;    2;    4
205958; 0;    2;    4
205958; 1;   10;   50
205958; 2;    1;    4
205958; 5;    2;    4
205959; 0;    2;    4
205959; 1;   10;   50
205959; 2;    1;    4
205959; 5;    2;    4
205960; 0;    2;    4
205960; 1;   10;   50
205960; 2;    1;    4
205960; 5;    2;    4
205961; 0;    2;    4
205961; 1;   10;   50
205961; 2;    1;    4
205961; 5;    2;    4
205962; 0;    2;    4
205962; 1;   10;   50
205962; 2;    1;    4
205962; 5;    2;    4
205963; 0;    2;    4
205963; 1;   10;   50
205963; 2;    1;    4
205963; 5;    2;    4
205964; 0;    2;    4
205964; 1;   10;   50
205964; 2;    1;    4
205964; 5;    2;    4
205965; 0;    2;    4
205965; 1;   10;   50
205965; 2;    1;    4
205965; 5;    2;    4
205966; 0;    2;    4
205966; 1;   10;   50
205966; 2;    1;    4
205966; 5;    2;    4
205967; 0;    2;    4
205967; 1;   10;   50
205967; 2;    1;    4
205967; 5;    2;    4
205968; 0;    2;    4
205968; 1;   10;   50
205968; 2;    1;    4
205968; 5;    2;    4
205969; 0;    2;    4
205969; 1;   10;   50
205969; 2;    1;    4
205969; 5;    2;    4
205970; 0;    2;    4
205970; 1;   10;   50
205970; 2;    1;    4
205970; 5;    2;    4
205971; 0;    2;    4
205971; 1;   10;   50
205971; 2;    1;    4
205971; 5;    2;    4
205972; 0;    2;    4
205972; 1;   10;   50
205972; 2;    1;    4
205972; 5;    2;    4
205973; 0;    2;    4
205973; 1;   10;   50
205973; 2;    1;    4
205973; 5;    2;    4
205974; 0;    2;    4
205974; 1;   10;   50
205974; 2;    1;    4
205974; 5;    2;    4
205975; 0;    2;    4
205975; 1;   10;   50
205975; 2;    1;    4
205975; 5;    2;    4
205976; 0;    2;    4
205976; 1;   10;   50
205976; 2;    1;    4
205976; 5;    2;    4
205977; 0;    2;    4
205977; 1;   10;   50
205977; 2;    1;    4
205977; 5;    2;    4
205978; 0;    2;    4
205978; 1;   10;   50
205978; 2;    1;    4
205978; 5;    2;    4
205979; 0;    2;    4
205979; 1;   10;   50
205979; 2;    1;    4
205979; 5;    2;    4
205980; 0;    2;    4
205980; 1;   10;   50
205980; 2;    1;    4
205980; 5;    2;    4
205981; 0;    2;    4
205981; 1;   10;   50
205981; 2;    1;    4
205981; 5;    2;    4
205982; 0;    2;    4
205982; 1;   10;   50
205982; 2;    1;    4
205982; 5;    2;    4
205983; 0;    2;    4
205983; 1;   10;   50
205983; 2;    1;    4
205983; 5;    2;    4
205984; 0;    2;    4
205984; 1;   10;   50
205984; 2;    1;    4
205984; 5;    2;    4
205985; 0;    2;    4
205985; 1;   10;   50
205985; 2;    1;    4
205985; 5;    2;    4
205986; 0;    2;    4
205986; 1;   10;   50
205986; 2;    1;    4
205986; 5;    2;    4
205987; 0;    2;    4
205987; 1;   10;   50
205987; 2;    1;    4
205987; 5;    2;    4
205988; 0;    2;    4
205988; 1;   10;   50
205988; 2;    1;    4
205988; 5;    2;    4
205989; 0;    2;    4
205989; 1;   10;   50
205989; 2;    1;    4
205989; 5;    2;    4
205990; 0;    2;    4
205990; 1;   10;   50
205990; 2;    1;    4
205990; 5;    2;    4
205991; 0;    2;    4
205991; 1;   10;   50
205991; 2;    1;    4
205991; 5;    2;    4
205992; 0;    2;    4
205992; 1;   10;   50
205992; 2;    1;    4
205992; 5;    2;    4
205993; 0;    2;    4
205993; 1;   10;   50
205993; 2;    1;    4
205993; 5;    2;    4
205994; 0;    2;    4
205994; 1;   10;   50
205994; 2;    1;    4
205994; 5;    2;    4
205995; 0;    2;    4
205995; 1;   10;   50
205995; 2;    1;    4
205995; 5;    2;    4
205996; 0;    2;    4
205996; 1;   10;   50
205996; 2;    1;    4
205996; 5;    2;    4
205997; 0;    2;    4
205997; 1;   10;   50
205997; 2;    1;    4
205997; 5;    2;    4
205998; 0;    2;    4
205998; 1;   10;   50
205998; 2;    1;    4
205998; 5;    2;    4
205999; 0;    2;    4
205999; 1;   10;   50
205999; 2;    1;    4
205999; 5;    2;    4
206000; 0;    2;    4
206000; 1;   10;   50
206000; 2;    1;    4
206000; 5;    2;    4
206001; 0;    2;    4
206001; 1;   10;   50
206001; 2;    1;    4
206001; 5;    2;    4
206002; 0;    2;    4
206002; 1;   10;   50
206002; 2;    1;    4
206002; 5;    2;    4
206003; 0;    2;    4
206003; 1;   10;   50
206003; 2;    1;    4
206003; 5;    2;    4
206004; 0;    2;    4
206004; 1;   10;   50
206004; 2;    1;    4
206004; 5;    2;    4
206005; 0;    2;    4
206005; 1;   10;   50
206005; 2;    1;    4
206005; 5;    2;    4
206006; 0;    2;    4
206006; 1;   10;   50
206006; 2;    1;    4
206006; 5;    2;    4
206007; 0;    2;    4
206007; 1;   10;   50
206007; 2;    1;    4
206007; 5;    2;    4
206008; 0;    2;    4
206008; 1;   10;   50
206008; 2;    1;    4
206008; 5;    2;    4
206009; 0;    2;    4
206009; 1;   10;   50
206009; 2;    1;    4
206009; 5;    2;    4
206010; 0;    2;    4
206010; 1;   10;   50
206010; 2;    1;    4
206010; 5;    2;    4
206011; 0;    2;    4
206011; 1;   10;   50
206011; 2;    1;    4
206011; 5;    2;    4
206012; 0;    2;    4
206012; 1;   10;   50
206012; 2;    1;    4
206012; 5;    2;    4
206013; 0;    2;    4
206013; 1;   10;   50
206013; 2;    1;    4
206013; 5;    2;    4
206014; 0;    2;    4
206014; 1;   10;   50
206014; 2;    1;    4
206014; 5;    2;    4
206015; 0;    2;    4
206015; 1;   10;   50
206015; 2;    1;    4
206015; 5;    2;    4
206016; 0;    2;    4
206016; 1;   10;   50
206016; 2;    1;    4
206016; 5;    2;    4
206017; 0;    2;    4
206017; 1;   10;   50
206017; 2;    1;    4
206017; 5;    2;    4
206018; 0;    2;    4
206018; 1;   10;   50
206018; 2;    1;    4
206018; 5;    2;    4
206019; 0;    2;    4
206019; 1;   10;   50
206019; 2;    1;    4
206019; 5;    2;    4
206020; 0;    2;    4
206020; 1;   10;   50
206020; 2;    1;    4
206020; 5;    2;    4
206021; 0;    2;    4
206021; 1;   10;   50
206021; 2;    1;    4
206021; 5;    2;    4
206022; 0;    2;    4
206022; 1;   10;   50
206022; 2;    1;    4
206022; 5;    2;    4
206023; 0;    2;    4
206023; 1;   10;   50
206023; 2;    1;    4
206023; 5;    2;    4
206024; 0;    2;    4
206024; 1;   10;   50
206024; 2;    1;    4
206024; 5;    2;    4
206025; 0;    2;    4
206025; 1;   10;   50
206025; 2;    1;    4
206025; 5;    2;    4
206026; 0;    2;    4
206026; 1;   10;   50
206026; 2;    1;    4
206026; 5;    2;    4
206027; 0;    2;    4
206027; 1;   10;   50
206027; 2;    1;    4
206027; 5;    2;    4
206028; 0;    2;    4
206028; 1;   10;   50
206028; 2;    1;    4
206028; 5;    2;    4
206029; 0;    2;    4
206029; 1;   10;   50
206029; 2;    1;    4
206029; 5;    2;    4
206030; 0;    2;    4
206030; 1;   10;   50
206030; 2;    1;    4
206030; 5;    2;    4
206031; 0;    2;    4
206031; 1;   10;   50
206031; 2;    1;    4
206031; 5;    2;    4
206032; 0;    2;    4
206032; 1;   10;   50
206032; 2;    1;    4
206032; 5;    2;    4
206033; 0;    2;    4
206033; 1;   10;   50
206033; 2;    1;    4
206033; 5;    2;    4
206034; 0;    2;    4
206034; 1;   10;   50
206034; 2;    1;    4
206034; 5;    2;    4
206035; 0;    2;    4
206035; 1;   10;   50
206035; 2;    1;    4
206035; 5;    2;    4
206036; 0;    2;    4
206036; 1;   10;   50
206036; 2;    1;    4
206036; 5;    2;    4
206037; 0;    2;    4
206037; 1;   10;   50
206037; 2;    1;    4
206037; 5;    2;    4
206038; 0;    2;    4
206038; 1;   10;   50
206038; 2;    1;    4
206038; 5;    2;    4
206039; 0;    2;    4
206039; 1;   10;   50
206039; 2;    1;    4
206039; 5;    2;    4
206040; 0;    2;    4
206040; 1;   10;   50
206040; 2;    1;    4
206040; 5;    2;    4
206041; 0;    2;    4
206041; 1;   10;   50
206041; 2;    1;    4
206041; 5;    2;    4
206042; 0;    2;    4
206042; 1;   10;   50
206042; 2;    1;    4
206042; 5;    2;    4
206043; 0;    2;    4
206043; 1;   10;   50
206043; 2;    1;    4
206043; 5;    2;    4
206044; 0;    2;    4
206044; 1;   10;   50
206044; 2;    1;    4
206044; 5;    2;    4
206045; 0;    2;    4
206045; 1;   10;   50
206045; 2;    1;    4
206045; 5;    2;    4
206046; 0;    2;    4
206046; 1;   10;   50
206046; 2;    1;    4
206046; 5;    2;    4
206047; 0;    2;    4
206047; 1;   10;   50
206047; 2;    1;    4
206047; 5;    2;    4
206048; 0;    2;    4
206048; 1;   10;   50
206048; 2;    1;    4
206048; 5;    2;    4
206049; 0;    2;    4
206049; 1;   10;   50
206049; 2;    1;    4
