LocationID; CalculationTypeID; Min; Max
501281; 2;    1;    4
501281; 5;    2;    4
501282; 0;    2;    4
501282; 1;   10;   50
501282; 2;    1;    4
501282; 5;    2;    4
501283; 0;    2;    4
501283; 1;   10;   50
501283; 2;    1;    4
501283; 5;    2;    4
501284; 0;    2;    4
501284; 1;   10;   50
501284; 2;    1;    4
501284; 5;    2;    4
501285; 0;    2;    4
501285; 1;   10;   50
501285; 2;    1;    4
501285; 5;    2;    4
501286; 0;    2;    4
501286; 1;   10;   50
501286; 2;    1;    4
501286; 5;    2;    4
501287; 0;    2;    4
501287; 1;   10;   50
501287; 2;    1;    4
501287; 5;    2;    4
501288; 0;    2;    4
501288; 1;   10;   50
501288; 2;    1;    4
501288; 5;    2;    4
501289; 0;    2;    4
501289; 1;   10;   50
501289; 2;    1;    4
501289; 5;    2;    4
501290; 0;    2;    4
501290; 1;   10;   50
501290; 2;    1;    4
501290; 5;    2;    4
501291; 0;    2;    4
501291; 1;   10;   50
501291; 2;    1;    4
501291; 5;    2;    4
501292; 0;    2;    4
501292; 1;   10;   50
501292; 2;    1;    4
501292; 5;    2;    4
501293; 0;    2;    4
501293; 1;   10;   50
501293; 2;    1;    4
501293; 5;    2;    4
501294; 0;    2;    4
501294; 1;   10;   50
501294; 2;    1;    4
501294; 5;    2;    4
501295; 0;    2;    4
501295; 1;   10;   50
501295; 2;    1;    4
501295; 5;    2;    4
501296; 0;    2;    4
501296; 1;   10;   50
501296; 2;    1;    4
501296; 5;    2;    4
501297; 0;    2;    4
501297; 1;   10;   50
501297; 2;    1;    4
501297; 5;    2;    4
501298; 0;    2;    4
501298; 1;   10;   50
501298; 2;    1;    4
501298; 5;    2;    4
501299; 0;    2;    4
501299; 1;   10;   50
501299; 2;    1;    4
501299; 5;    2;    4
501300; 0;    2;    4
501300; 1;   10;   50
501300; 2;    1;    4
501300; 5;    2;    4
501301; 0;    2;    4
501301; 1;   10;   50
501301; 2;    1;    4
501301; 5;    2;    4
501302; 0;    2;    4
501302; 1;   10;   50
501302; 2;    1;    4
501302; 5;    2;    4
501303; 0;    2;    4
501303; 1;   10;   50
501303; 2;    1;    4
501303; 5;    2;    4
501304; 0;    2;    4
501304; 1;   10;   50
501304; 2;    1;    4
501304; 5;    2;    4
501305; 0;    2;    4
501305; 1;   10;   50
501305; 2;    1;    4
501305; 5;    2;    4
501306; 0;    2;    4
501306; 1;   10;   50
501306; 2;    1;    4
501306; 5;    2;    4
501307; 0;    2;    4
501307; 1;   10;   50
501307; 2;    1;    4
501307; 5;    2;    4
501308; 0;    2;    4
501308; 1;   10;   50
501308; 2;    1;    4
501308; 5;    2;    4
501309; 0;    2;    4
501309; 1;   10;   50
501309; 2;    1;    4
501309; 5;    2;    4
501310; 0;    2;    4
501310; 1;   10;   50
501310; 2;    1;    4
501310; 5;    2;    4
501311; 0;    2;    4
501311; 1;   10;   50
501311; 2;    1;    4
501311; 5;    2;    4
501312; 0;    2;    4
501312; 1;   10;   50
501312; 2;    1;    4
501312; 5;    2;    4
501313; 0;    2;    4
501313; 1;   10;   50
501313; 2;    1;    4
501313; 5;    2;    4
501314; 0;    2;    4
501314; 1;   10;   50
501314; 2;    1;    4
501314; 5;    2;    4
501315; 0;    2;    4
501315; 1;   10;   50
501315; 2;    1;    4
501315; 5;    2;    4
501316; 0;    2;    4
501316; 1;   10;   50
501316; 2;    1;    4
501316; 5;    2;    4
501317; 0;    2;    4
501317; 1;   10;   50
501317; 2;    1;    4
501317; 5;    2;    4
501318; 0;    2;    4
501318; 1;   10;   50
501318; 2;    1;    4
501318; 5;    2;    4
501319; 0;    2;    4
501319; 1;   10;   50
501319; 2;    1;    4
501319; 5;    2;    4
501320; 0;    2;    4
501320; 1;   10;   50
501320; 2;    1;    4
501320; 5;    2;    4
501321; 0;    2;    4
501321; 1;   10;   50
501321; 2;    1;    4
501321; 5;    2;    4
501322; 0;    2;    4
501322; 1;   10;   50
501322; 2;    1;    4
501322; 5;    2;    4
501323; 0;    2;    4
501323; 1;   10;   50
501323; 2;    1;    4
501323; 5;    2;    4
501324; 0;    2;    4
501324; 1;   10;   50
501324; 2;    1;    4
501324; 5;    2;    4
501325; 0;    2;    4
501325; 1;   10;   50
501325; 2;    1;    4
501325; 5;    2;    4
501326; 0;    2;    4
501326; 1;   10;   50
501326; 2;    1;    4
501326; 5;    2;    4
501327; 0;    2;    4
501327; 1;   10;   50
501327; 2;    1;    4
501327; 5;    2;    4
501328; 0;    2;    4
501328; 1;   10;   50
501328; 2;    1;    4
501328; 5;    2;    4
501329; 0;    2;    4
501329; 1;   10;   50
501329; 2;    1;    4
501329; 5;    2;    4
501330; 0;    2;    4
501330; 1;   10;   50
501330; 2;    1;    4
501330; 5;    2;    4
501331; 0;    2;    4
501331; 1;   10;   50
501331; 2;    1;    4
501331; 5;    2;    4
501332; 0;    2;    4
501332; 1;   10;   50
501332; 2;    1;    4
501332; 5;    2;    4
501333; 0;    2;    4
501333; 1;   10;   50
501333; 2;    1;    4
501333; 5;    2;    4
501334; 0;    2;    4
501334; 1;   10;   50
501334; 2;    1;    4
501334; 5;    2;    4
501335; 0;    2;    4
501335; 1;   10;   50
501335; 2;    1;    4
501335; 5;    2;    4
501336; 0;    2;    4
501336; 1;   10;   50
501336; 2;    1;    4
501336; 5;    2;    4
501337; 0;    2;    4
501337; 1;   10;   50
501337; 2;    1;    4
501337; 5;    2;    4
501338; 0;    2;    4
501338; 1;   10;   50
501338; 2;    1;    4
501338; 5;    2;    4
501339; 0;    2;    4
501339; 1;   10;   50
501339; 2;    1;    4
501339; 5;    2;    4
501340; 0;    2;    4
501340; 1;   10;   50
501340; 2;    1;    4
501340; 5;    2;    4
501341; 0;    2;    4
501341; 1;   10;   50
501341; 2;    1;    4
501341; 5;    2;    4
501342; 0;    2;    4
501342; 1;   10;   50
501342; 2;    1;    4
501342; 5;    2;    4
501343; 0;    2;    4
501343; 1;   10;   50
501343; 2;    1;    4
501343; 5;    2;    4
501344; 0;    2;    4
501344; 1;   10;   50
501344; 2;    1;    4
501344; 5;    2;    4
501345; 0;    2;    4
501345; 1;   10;   50
501345; 2;    1;    4
501345; 5;    2;    4
501346; 0;    2;    4
501346; 1;   10;   50
501346; 2;    1;    4
501346; 5;    2;    4
501347; 0;    2;    4
501347; 1;   10;   50
501347; 2;    1;    4
501347; 5;    2;    4
501348; 0;    2;    4
501348; 1;   10;   50
501348; 2;    1;    4
501348; 5;    2;    4
501349; 0;    2;    4
501349; 1;   10;   50
501349; 2;    1;    4
501349; 5;    2;    4
501350; 0;    2;    4
501350; 1;   10;   50
501350; 2;    1;    4
501350; 5;    2;    4
501351; 0;    2;    4
501351; 1;   10;   50
501351; 2;    1;    4
501351; 5;    2;    4
501352; 0;    2;    4
501352; 1;   10;   50
501352; 2;    1;    4
501352; 5;    2;    4
501353; 0;    2;    4
501353; 1;   10;   50
501353; 2;    1;    4
501353; 5;    2;    4
501354; 0;    2;    4
501354; 1;   10;   50
501354; 2;    1;    4
501354; 5;    2;    4
501355; 0;    2;    4
501355; 1;   10;   50
501355; 2;    1;    4
501355; 5;    2;    4
501356; 0;    2;    4
501356; 1;   10;   50
501356; 2;    1;    4
501356; 5;    2;    4
501357; 0;    2;    4
501357; 1;   10;   50
501357; 2;    1;    4
501357; 5;    2;    4
501358; 0;    2;    4
501358; 1;   10;   50
501358; 2;    1;    4
501358; 5;    2;    4
501359; 0;    2;    4
501359; 1;   10;   50
501359; 2;    1;    4
501359; 5;    2;    4
501360; 0;    2;    4
501360; 1;   10;   50
501360; 2;    1;    4
501360; 5;    2;    4
501361; 0;    2;    4
501361; 1;   10;   50
501361; 2;    1;    4
501361; 5;    2;    4
501362; 0;    2;    4
501362; 1;   10;   50
501362; 2;    1;    4
501362; 5;    2;    4
501363; 0;    2;    4
501363; 1;   10;   50
501363; 2;    1;    4
501363; 5;    2;    4
501364; 0;    2;    4
501364; 1;   10;   50
501364; 2;    1;    4
501364; 5;    2;    4
501365; 0;    2;    4
501365; 1;   10;   50
501365; 2;    1;    4
501365; 5;    2;    4
501366; 0;    2;    4
501366; 1;   10;   50
501366; 2;    1;    4
501366; 5;    2;    4
501367; 0;    2;    4
501367; 1;   10;   50
501367; 2;    1;    4
501367; 5;    2;    4
501368; 0;    2;    4
501368; 1;   10;   50
501368; 2;    1;    4
501368; 5;    2;    4
501369; 0;    2;    4
501369; 1;   10;   50
501369; 2;    1;    4
501369; 5;    2;    4
501370; 0;    2;    4
501370; 1;   10;   50
501370; 2;    1;    4
501370; 5;    2;    4
501371; 0;    2;    4
501371; 1;   10;   50
501371; 2;    1;    4
501371; 5;    2;    4
501372; 0;    2;    4
501372; 1;   10;   50
501372; 2;    1;    4
501372; 5;    2;    4
501373; 0;    2;    4
501373; 1;   10;   50
501373; 2;    1;    4
501373; 5;    2;    4
501374; 0;    2;    4
501374; 1;   10;   50
501374; 2;    1;    4
501374; 5;    2;    4
501375; 0;    2;    4
501375; 1;   10;   50
501375; 2;    1;    4
501375; 5;    2;    4
501376; 0;    2;    4
501376; 1;   10;   50
501376; 2;    1;    4
501376; 5;    2;    4
501377; 0;    2;    4
501377; 1;   10;   50
501377; 2;    1;    4
501377; 5;    2;    4
501378; 0;    2;    4
501378; 1;   10;   50
501378; 2;    1;    4
501378; 5;    2;    4
501379; 0;    2;    4
501379; 1;   10;   50
501379; 2;    1;    4
501379; 5;    2;    4
501380; 0;    2;    4
501380; 1;   10;   50
501380; 2;    1;    4
501380; 5;    2;    4
501381; 0;    2;    4
501381; 1;   10;   50
501381; 2;    1;    4
501381; 5;    2;    4
501382; 0;    2;    4
501382; 1;   10;   50
501382; 2;    1;    4
501382; 5;    2;    4
501383; 0;    2;    4
501383; 1;   10;   50
501383; 2;    1;    4
501383; 5;    2;    4
501384; 0;    2;    4
501384; 1;   10;   50
501384; 2;    1;    4
501384; 5;    2;    4
501385; 0;    2;    4
501385; 1;   10;   50
501385; 2;    1;    4
501385; 5;    2;    4
501386; 0;    2;    4
501386; 1;   10;   50
501386; 2;    1;    4
501386; 5;    2;    4
501387; 0;    2;    4
501387; 1;   10;   50
501387; 2;    1;    4
501387; 5;    2;    4
501388; 0;    2;    4
501388; 1;   10;   50
501388; 2;    1;    4
501388; 5;    2;    4
501389; 0;    2;    4
501389; 1;   10;   50
501389; 2;    1;    4
501389; 5;    2;    4
501390; 0;    2;    4
501390; 1;   10;   50
501390; 2;    1;    4
501390; 5;    2;    4
501391; 0;    2;    4
501391; 1;   10;   50
501391; 2;    1;    4
501391; 5;    2;    4
501392; 0;    2;    4
501392; 1;   10;   50
501392; 2;    1;    4
501392; 5;    2;    4
501393; 0;    2;    4
501393; 1;   10;   50
501393; 2;    1;    4
501393; 5;    2;    4
501394; 0;    2;    4
501394; 1;   10;   50
501394; 2;    1;    4
501394; 5;    2;    4
501395; 0;    2;    4
501395; 1;   10;   50
501395; 2;    1;    4
501395; 5;    2;    4
501396; 0;    2;    4
501396; 1;   10;   50
501396; 2;    1;    4
501396; 5;    2;    4
501397; 0;    2;    4
501397; 1;   10;   50
501397; 2;    1;    4
501397; 5;    2;    4
501398; 0;    2;    4
501398; 1;   10;   50
501398; 2;    1;    4
501398; 5;    2;    4
501399; 0;    2;    4
501399; 1;   10;   50
501399; 2;    1;    4
501399; 5;    2;    4
501400; 0;    2;    4
501400; 1;   10;   50
501400; 2;    1;    4
501400; 5;    2;    4
501401; 0;    2;    4
501401; 1;   10;   50
501401; 2;    1;    4
501401; 5;    2;    4
501402; 0;    2;    4
501402; 1;   10;   50
501402; 2;    1;    4
501402; 5;    2;    4
501403; 0;    2;    4
501403; 1;   10;   50
501403; 2;    1;    4
501403; 5;    2;    4
501404; 0;    2;    4
501404; 1;   10;   50
501404; 2;    1;    4
501404; 5;    2;    4
501405; 0;    2;    4
501405; 1;   10;   50
501405; 2;    1;    4
501405; 5;    2;    4
501406; 0;    2;    4
501406; 1;   10;   50
501406; 2;    1;    4
501406; 5;    2;    4
501407; 0;    2;    4
501407; 1;   10;   50
501407; 2;    1;    4
501407; 5;    2;    4
501408; 0;    2;    4
501408; 1;   10;   50
501408; 2;    1;    4
501408; 5;    2;    4
501409; 0;    2;    4
501409; 1;   10;   50
501409; 2;    1;    4
501409; 5;    2;    4
501410; 0;    2;    4
501410; 1;   10;   50
501410; 2;    1;    4
501410; 5;    2;    4
501411; 0;    2;    4
501411; 1;   10;   50
501411; 2;    1;    4
501411; 5;    2;    4
501412; 0;    2;    4
501412; 1;   10;   50
501412; 2;    1;    4
501412; 5;    2;    4
501413; 0;    2;    4
501413; 1;   10;   50
501413; 2;    1;    4
501413; 5;    2;    4
501414; 0;    2;    4
501414; 1;   10;   50
501414; 2;    1;    4
501414; 5;    2;    4
501415; 0;    2;    4
501415; 1;   10;   50
501415; 2;    1;    4
501415; 5;    2;    4
501416; 0;    2;    4
501416; 1;   10;   50
501416; 2;    1;    4
501416; 5;    2;    4
501417; 0;    2;    4
501417; 1;   10;   50
501417; 2;    1;    4
501417; 5;    2;    4
501418; 0;    2;    4
501418; 1;   10;   50
501418; 2;    1;    4
501418; 5;    2;    4
501419; 0;    2;    4
501419; 1;   10;   50
501419; 2;    1;    4
501419; 5;    2;    4
501420; 0;    2;    4
501420; 1;   10;   50
501420; 2;    1;    4
501420; 5;    2;    4
501421; 0;    2;    4
501421; 1;   10;   50
501421; 2;    1;    4
501421; 5;    2;    4
501422; 0;    2;    4
501422; 1;   10;   50
501422; 2;    1;    4
501422; 5;    2;    4
501423; 0;    2;    4
501423; 1;   10;   50
501423; 2;    1;    4
501423; 5;    2;    4
501424; 0;    2;    4
501424; 1;   10;   50
501424; 2;    1;    4
501424; 5;    2;    4
501425; 0;    2;    4
501425; 1;   10;   50
501425; 2;    1;    4
501425; 5;    2;    4
501426; 0;    2;    4
501426; 1;   10;   50
501426; 2;    1;    4
501426; 5;    2;    4
501427; 0;    2;    4
501427; 1;   10;   50
501427; 2;    1;    4
501427; 5;    2;    4
501428; 0;    2;    4
501428; 1;   10;   50
501428; 2;    1;    4
501428; 5;    2;    4
501429; 0;    2;    4
501429; 1;   10;   50
501429; 2;    1;    4
501429; 5;    2;    4
501430; 0;    2;    4
501430; 1;   10;   50
501430; 2;    1;    4
501430; 5;    2;    4
501431; 0;    2;    4
501431; 1;   10;   50
501431; 2;    1;    4
501431; 5;    2;    4
501432; 0;    2;    4
501432; 1;   10;   50
501432; 2;    1;    4
501432; 5;    2;    4
501433; 0;    2;    4
501433; 1;   10;   50
501433; 2;    1;    4
501433; 5;    2;    4
501434; 0;    2;    4
501434; 1;   10;   50
501434; 2;    1;    4
501434; 5;    2;    4
501435; 0;    2;    4
501435; 1;   10;   50
501435; 2;    1;    4
501435; 5;    2;    4
501436; 0;    2;    4
501436; 1;   10;   50
501436; 2;    1;    4
501436; 5;    2;    4
501437; 0;    2;    4
501437; 1;   10;   50
501437; 2;    1;    4
501437; 5;    2;    4
501438; 0;    2;    4
501438; 1;   10;   50
501438; 2;    1;    4
501438; 5;    2;    4
501439; 0;    2;    4
501439; 1;   10;   50
501439; 2;    1;    4
501439; 5;    2;    4
501440; 0;    2;    4
501440; 1;   10;   50
501440; 2;    1;    4
501440; 5;    2;    4
501450; 0;    2;    4
501450; 1;   10;   50
501450; 2;    1;    4
501450; 5;    2;    4
501451; 0;    2;    4
501451; 1;   10;   50
501451; 2;    1;    4
501451; 5;    2;    4
501452; 0;    2;    4
501452; 1;   10;   50
501452; 2;    1;    4
501452; 5;    2;    4
501453; 0;    2;    4
501453; 1;   10;   50
501453; 2;    1;    4
501453; 5;    2;    4
501454; 0;    2;    4
501454; 1;   10;   50
501454; 2;    1;    4
501454; 5;    2;    4
501455; 0;    2;    4
501455; 1;   10;   50
501455; 2;    1;    4
501455; 5;    2;    4
501456; 0;    2;    4
501456; 1;   10;   50
501456; 2;    1;    4
501456; 5;    2;    4
501457; 0;    2;    4
501457; 1;   10;   50
501457; 2;    1;    4
501457; 5;    2;    4
501458; 0;    2;    4
501458; 1;   10;   50
501458; 2;    1;    4
501458; 5;    2;    4
501459; 0;    2;    4
501459; 1;   10;   50
501459; 2;    1;    4
501459; 5;    2;    4
501460; 0;    2;    4
501460; 1;   10;   50
501460; 2;    1;    4
501460; 5;    2;    4
501461; 0;    2;    4
501461; 1;   10;   50
501461; 2;    1;    4
501461; 5;    2;    4
501462; 0;    2;    4
501462; 1;   10;   50
501462; 2;    1;    4
501462; 5;    2;    4
501463; 0;    2;    4
501463; 1;   10;   50
501463; 2;    1;    4
501463; 5;    2;    4
501464; 0;    2;    4
501464; 1;   10;   50
501464; 2;    1;    4
501464; 5;    2;    4
501465; 0;    2;    4
501465; 1;   10;   50
501465; 2;    1;    4
501465; 5;    2;    4
501466; 0;    2;    4
501466; 1;   10;   50
501466; 2;    1;    4
501466; 5;    2;    4
501467; 0;    2;    4
501467; 1;   10;   50
501467; 2;    1;    4
501467; 5;    2;    4
501468; 0;    2;    4
501468; 1;   10;   50
501468; 2;    1;    4
501468; 5;    2;    4
501469; 0;    2;    4
501469; 1;   10;   50
501469; 2;    1;    4
501469; 5;    2;    4
501470; 0;    2;    4
501470; 1;   10;   50
501470; 2;    1;    4
501470; 5;    2;    4
501471; 0;    2;    4
501471; 1;   10;   50
501471; 2;    1;    4
501471; 5;    2;    4
501472; 0;    2;    4
501472; 1;   10;   50
501472; 2;    1;    4
501472; 5;    2;    4
501473; 0;    2;    4
501473; 1;   10;   50
501473; 2;    1;    4
501473; 5;    2;    4
501474; 0;    2;    4
501474; 1;   10;   50
501474; 2;    1;    4
501474; 5;    2;    4
501475; 0;    2;    4
501475; 1;   10;   50
501475; 2;    1;    4
501475; 5;    2;    4
501476; 0;    2;    4
501476; 1;   10;   50
501476; 2;    1;    4
501476; 5;    2;    4
501477; 0;    2;    4
501477; 1;   10;   50
501477; 2;    1;    4
501477; 5;    2;    4
501478; 0;    2;    4
501478; 1;   10;   50
501478; 2;    1;    4
501478; 5;    2;    4
501479; 0;    2;    4
501479; 1;   10;   50
501479; 2;    1;    4
501479; 5;    2;    4
501480; 0;    2;    4
501480; 1;   10;   50
501480; 2;    1;    4
501480; 5;    2;    4
501500; 0;    2;    4
501500; 1;   10;   50
501500; 2;    1;    4
501500; 5;    2;    4
501501; 0;    2;    4
501501; 1;   10;   50
501501; 2;    1;    4
501501; 5;    2;    4
501503; 0;    2;    4
501503; 1;   10;   50
501503; 2;    1;    4
501503; 5;    2;    4
501504; 0;    2;    4
501504; 1;   10;   50
501504; 2;    1;    4
501504; 5;    2;    4
501505; 0;    2;    4
501505; 1;   10;   50
501505; 2;    1;    4
501505; 5;    2;    4
501506; 0;    2;    4
501506; 1;   10;   50
501506; 2;    1;    4
501506; 5;    2;    4
501507; 0;    2;    4
501507; 1;   10;   50
501507; 2;    1;    4
501507; 5;    2;    4
501508; 0;    2;    4
501508; 1;   10;   50
501508; 2;    1;    4
501508; 5;    2;    4
501509; 0;    2;    4
501509; 1;   10;   50
501509; 2;    1;    4
501509; 5;    2;    4
