LocationID; CalculationTypeID; Min; Max
401484; 1;   10;   50
401484; 2;    1;    4
401484; 5;    2;    4
401485; 0;    2;    4
401485; 1;   10;   50
401485; 2;    1;    4
401485; 5;    2;    4
401486; 0;    2;    4
401486; 1;   10;   50
401486; 2;    1;    4
401486; 5;    2;    4
401487; 0;    2;    4
401487; 1;   10;   50
401487; 2;    1;    4
401487; 5;    2;    4
401488; 0;    2;    4
401488; 1;   10;   50
401488; 2;    1;    4
401488; 5;    2;    4
401489; 0;    2;    4
401489; 1;   10;   50
401489; 2;    1;    4
401489; 5;    2;    4
401490; 0;    2;    4
401490; 1;   10;   50
401490; 2;    1;    4
401490; 5;    2;    4
401491; 0;    2;    4
401491; 1;   10;   50
401491; 2;    1;    4
401491; 5;    2;    4
401492; 0;    2;    4
401492; 1;   10;   50
401492; 2;    1;    4
401492; 5;    2;    4
401493; 0;    2;    4
401493; 1;   10;   50
401493; 2;    1;    4
401493; 5;    2;    4
401494; 0;    2;    4
401494; 1;   10;   50
401494; 2;    1;    4
401494; 5;    2;    4
401495; 0;    2;    4
401495; 1;   10;   50
401495; 2;    1;    4
401495; 5;    2;    4
401496; 0;    2;    4
401496; 1;   10;   50
401496; 2;    1;    4
401496; 5;    2;    4
401497; 0;    2;    4
401497; 1;   10;   50
401497; 2;    1;    4
401497; 5;    2;    4
401498; 0;    2;    4
401498; 1;   10;   50
401498; 2;    1;    4
401498; 5;    2;    4
401499; 0;    2;    4
401499; 1;   10;   50
401499; 2;    1;    4
401499; 5;    2;    4
401500; 0;    2;    4
401500; 1;   10;   50
401500; 2;    1;    4
401500; 5;    2;    4
401501; 0;    2;    4
401501; 1;   10;   50
401501; 2;    1;    4
401501; 5;    2;    4
401502; 0;    2;    4
401502; 1;   10;   50
401502; 2;    1;    4
401502; 5;    2;    4
401503; 0;    2;    4
401503; 1;   10;   50
401503; 2;    1;    4
401503; 5;    2;    4
401504; 0;    2;    4
401504; 1;   10;   50
401504; 2;    1;    4
401504; 5;    2;    4
401505; 0;    2;    4
401505; 1;   10;   50
401505; 2;    1;    4
401505; 5;    2;    4
401506; 0;    2;    4
401506; 1;   10;   50
401506; 2;    1;    4
401506; 5;    2;    4
401507; 0;    2;    4
401507; 1;   10;   50
401507; 2;    1;    4
401507; 5;    2;    4
401508; 0;    2;    4
401508; 1;   10;   50
401508; 2;    1;    4
401508; 5;    2;    4
401509; 0;    2;    4
401509; 1;   10;   50
401509; 2;    1;    4
401509; 5;    2;    4
401510; 0;    2;    4
401510; 1;   10;   50
401510; 2;    1;    4
401510; 5;    2;    4
401511; 0;    2;    4
401511; 1;   10;   50
401511; 2;    1;    4
401511; 5;    2;    4
401512; 0;    2;    4
401512; 1;   10;   50
401512; 2;    1;    4
401512; 5;    2;    4
401513; 0;    2;    4
401513; 1;   10;   50
401513; 2;    1;    4
401513; 5;    2;    4
401514; 0;    2;    4
401514; 1;   10;   50
401514; 2;    1;    4
401514; 5;    2;    4
401515; 0;    2;    4
401515; 1;   10;   50
401515; 2;    1;    4
401515; 5;    2;    4
401516; 0;    2;    4
401516; 1;   10;   50
401516; 2;    1;    4
401516; 5;    2;    4
401517; 0;    2;    4
401517; 1;   10;   50
401517; 2;    1;    4
401517; 5;    2;    4
401518; 0;    2;    4
401518; 1;   10;   50
401518; 2;    1;    4
401518; 5;    2;    4
401519; 0;    2;    4
401519; 1;   10;   50
401519; 2;    1;    4
401519; 5;    2;    4
401520; 0;    2;    4
401520; 1;   10;   50
401520; 2;    1;    4
401520; 5;    2;    4
401521; 0;    2;    4
401521; 1;   10;   50
401521; 2;    1;    4
401521; 5;    2;    4
401522; 0;    2;    4
401522; 1;   10;   50
401522; 2;    1;    4
401522; 5;    2;    4
401523; 0;    2;    4
401523; 1;   10;   50
401523; 2;    1;    4
401523; 5;    2;    4
401524; 0;    2;    4
401524; 1;   10;   50
401524; 2;    1;    4
401524; 5;    2;    4
401525; 0;    2;    4
401525; 1;   10;   50
401525; 2;    1;    4
401525; 5;    2;    4
401526; 0;    2;    4
401526; 1;   10;   50
401526; 2;    1;    4
401526; 5;    2;    4
401527; 0;    2;    4
401527; 1;   10;   50
401527; 2;    1;    4
401527; 5;    2;    4
401528; 0;    2;    4
401528; 1;   10;   50
401528; 2;    1;    4
401528; 5;    2;    4
401529; 0;    2;    4
401529; 1;   10;   50
401529; 2;    1;    4
401529; 5;    2;    4
401530; 0;    2;    4
401530; 1;   10;   50
401530; 2;    1;    4
401530; 5;    2;    4
401531; 0;    2;    4
401531; 1;   10;   50
401531; 2;    1;    4
401531; 5;    2;    4
401532; 0;    2;    4
401532; 1;   10;   50
401532; 2;    1;    4
401532; 5;    2;    4
401533; 0;    2;    4
401533; 1;   10;   50
401533; 2;    1;    4
401533; 5;    2;    4
401534; 0;    2;    4
401534; 1;   10;   50
401534; 2;    1;    4
401534; 5;    2;    4
401535; 0;    2;    4
401535; 1;   10;   50
401535; 2;    1;    4
401535; 5;    2;    4
401536; 0;    2;    4
401536; 1;   10;   50
401536; 2;    1;    4
401536; 5;    2;    4
401537; 0;    2;    4
401537; 1;   10;   50
401537; 2;    1;    4
401537; 5;    2;    4
401538; 0;    2;    4
401538; 1;   10;   50
401538; 2;    1;    4
401538; 5;    2;    4
401539; 0;    2;    4
401539; 1;   10;   50
401539; 2;    1;    4
401539; 5;    2;    4
401540; 0;    2;    4
401540; 1;   10;   50
401540; 2;    1;    4
401540; 5;    2;    4
401541; 0;    2;    4
401541; 1;   10;   50
401541; 2;    1;    4
401541; 5;    2;    4
401542; 0;    2;    4
401542; 1;   10;   50
401542; 2;    1;    4
401542; 5;    2;    4
401543; 0;    2;    4
401543; 1;   10;   50
401543; 2;    1;    4
401543; 5;    2;    4
401544; 0;    2;    4
401544; 1;   10;   50
401544; 2;    1;    4
401544; 5;    2;    4
401545; 0;    2;    4
401545; 1;   10;   50
401545; 2;    1;    4
401545; 5;    2;    4
401546; 0;    2;    4
401546; 1;   10;   50
401546; 2;    1;    4
401546; 5;    2;    4
401547; 0;    2;    4
401547; 1;   10;   50
401547; 2;    1;    4
401547; 5;    2;    4
401548; 0;    2;    4
401548; 1;   10;   50
401548; 2;    1;    4
401548; 5;    2;    4
401549; 0;    2;    4
401549; 1;   10;   50
401549; 2;    1;    4
401549; 5;    2;    4
401550; 0;    2;    4
401550; 1;   10;   50
401550; 2;    1;    4
401550; 5;    2;    4
401551; 0;    2;    4
401551; 1;   10;   50
401551; 2;    1;    4
401551; 5;    2;    4
401552; 0;    2;    4
401552; 1;   10;   50
401552; 2;    1;    4
401552; 5;    2;    4
401553; 0;    2;    4
401553; 1;   10;   50
401553; 2;    1;    4
401553; 5;    2;    4
401554; 0;    2;    4
401554; 1;   10;   50
401554; 2;    1;    4
401554; 5;    2;    4
401555; 0;    2;    4
401555; 1;   10;   50
401555; 2;    1;    4
401555; 5;    2;    4
401556; 0;    2;    4
401556; 1;   10;   50
401556; 2;    1;    4
401556; 5;    2;    4
401557; 0;    2;    4
401557; 1;   10;   50
401557; 2;    1;    4
401557; 5;    2;    4
401558; 0;    2;    4
401558; 1;   10;   50
401558; 2;    1;    4
401558; 5;    2;    4
401559; 0;    2;    4
401559; 1;   10;   50
401559; 2;    1;    4
401559; 5;    2;    4
401560; 0;    2;    4
401560; 1;   10;   50
401560; 2;    1;    4
401560; 5;    2;    4
401561; 0;    2;    4
401561; 1;   10;   50
401561; 2;    1;    4
401561; 5;    2;    4
401562; 0;    2;    4
401562; 1;   10;   50
401562; 2;    1;    4
401562; 5;    2;    4
401563; 0;    2;    4
401563; 1;   10;   50
401563; 2;    1;    4
401563; 5;    2;    4
401564; 0;    2;    4
401564; 1;   10;   50
401564; 2;    1;    4
401564; 5;    2;    4
401565; 0;    2;    4
401565; 1;   10;   50
401565; 2;    1;    4
401565; 5;    2;    4
401566; 0;    2;    4
401566; 1;   10;   50
401566; 2;    1;    4
401566; 5;    2;    4
401567; 0;    2;    4
401567; 1;   10;   50
401567; 2;    1;    4
401567; 5;    2;    4
401568; 0;    2;    4
401568; 1;   10;   50
401568; 2;    1;    4
401568; 5;    2;    4
401569; 0;    2;    4
401569; 1;   10;   50
401569; 2;    1;    4
401569; 5;    2;    4
401570; 0;    2;    4
401570; 1;   10;   50
401570; 2;    1;    4
401570; 5;    2;    4
401571; 0;    2;    4
401571; 1;   10;   50
401571; 2;    1;    4
401571; 5;    2;    4
401572; 0;    2;    4
401572; 1;   10;   50
401572; 2;    1;    4
401572; 5;    2;    4
401573; 0;    2;    4
401573; 1;   10;   50
401573; 2;    1;    4
401573; 5;    2;    4
401574; 0;    2;    4
401574; 1;   10;   50
401574; 2;    1;    4
401574; 5;    2;    4
401575; 0;    2;    4
401575; 1;   10;   50
401575; 2;    1;    4
401575; 5;    2;    4
401576; 0;    2;    4
401576; 1;   10;   50
401576; 2;    1;    4
401576; 5;    2;    4
401577; 0;    2;    4
401577; 1;   10;   50
401577; 2;    1;    4
401577; 5;    2;    4
401578; 0;    2;    4
401578; 1;   10;   50
401578; 2;    1;    4
401578; 5;    2;    4
401579; 0;    2;    4
401579; 1;   10;   50
401579; 2;    1;    4
401579; 5;    2;    4
401580; 0;    2;    4
401580; 1;   10;   50
401580; 2;    1;    4
401580; 5;    2;    4
401581; 0;    2;    4
401581; 1;   10;   50
401581; 2;    1;    4
401581; 5;    2;    4
401582; 0;    2;    4
401582; 1;   10;   50
401582; 2;    1;    4
401582; 5;    2;    4
401583; 0;    2;    4
401583; 1;   10;   50
401583; 2;    1;    4
401583; 5;    2;    4
401584; 0;    2;    4
401584; 1;   10;   50
401584; 2;    1;    4
401584; 5;    2;    4
401585; 0;    2;    4
401585; 1;   10;   50
401585; 2;    1;    4
401585; 5;    2;    4
401586; 0;    2;    4
401586; 1;   10;   50
401586; 2;    1;    4
401586; 5;    2;    4
401587; 0;    2;    4
401587; 1;   10;   50
401587; 2;    1;    4
401587; 5;    2;    4
401588; 0;    2;    4
401588; 1;   10;   50
401588; 2;    1;    4
401588; 5;    2;    4
401589; 0;    2;    4
401589; 1;   10;   50
401589; 2;    1;    4
401589; 5;    2;    4
401590; 0;    2;    4
401590; 1;   10;   50
401590; 2;    1;    4
401590; 5;    2;    4
401591; 0;    2;    4
401591; 1;   10;   50
401591; 2;    1;    4
401591; 5;    2;    4
401592; 0;    2;    4
401592; 1;   10;   50
401592; 2;    1;    4
401592; 5;    2;    4
401593; 0;    2;    4
401593; 1;   10;   50
401593; 2;    1;    4
401593; 5;    2;    4
401594; 0;    2;    4
401594; 1;   10;   50
401594; 2;    1;    4
401594; 5;    2;    4
401595; 0;    2;    4
401595; 1;   10;   50
401595; 2;    1;    4
401595; 5;    2;    4
401596; 0;    2;    4
401596; 1;   10;   50
401596; 2;    1;    4
401596; 5;    2;    4
401597; 0;    2;    4
401597; 1;   10;   50
401597; 2;    1;    4
401597; 5;    2;    4
401598; 0;    2;    4
401598; 1;   10;   50
401598; 2;    1;    4
401598; 5;    2;    4
401599; 0;    2;    4
401599; 1;   10;   50
401599; 2;    1;    4
401599; 5;    2;    4
401600; 0;    2;    4
401600; 1;   10;   50
401600; 2;    1;    4
401600; 5;    2;    4
401601; 0;    2;    4
401601; 1;   10;   50
401601; 2;    1;    4
401601; 5;    2;    4
401602; 0;    2;    4
401602; 1;   10;   50
401602; 2;    1;    4
401602; 5;    2;    4
401603; 0;    2;    4
401603; 1;   10;   50
401603; 2;    1;    4
401603; 5;    2;    4
401604; 0;    2;    4
401604; 1;   10;   50
401604; 2;    1;    4
401604; 5;    2;    4
401605; 0;    2;    4
401605; 1;   10;   50
401605; 2;    1;    4
401605; 5;    2;    4
401606; 0;    2;    4
401606; 1;   10;   50
401606; 2;    1;    4
401606; 5;    2;    4
401607; 0;    2;    4
401607; 1;   10;   50
401607; 2;    1;    4
401607; 5;    2;    4
401608; 0;    2;    4
401608; 1;   10;   50
401608; 2;    1;    4
401608; 5;    2;    4
401609; 0;    2;    4
401609; 1;   10;   50
401609; 2;    1;    4
401609; 5;    2;    4
401610; 0;    2;    4
401610; 1;   10;   50
401610; 2;    1;    4
401610; 5;    2;    4
401611; 0;    2;    4
401611; 1;   10;   50
401611; 2;    1;    4
401611; 5;    2;    4
401612; 0;    2;    4
401612; 1;   10;   50
401612; 2;    1;    4
401612; 5;    2;    4
401613; 0;    2;    4
401613; 1;   10;   50
401613; 2;    1;    4
401613; 5;    2;    4
401614; 0;    2;    4
401614; 1;   10;   50
401614; 2;    1;    4
401614; 5;    2;    4
401615; 0;    2;    4
401615; 1;   10;   50
401615; 2;    1;    4
401615; 5;    2;    4
401616; 0;    2;    4
401616; 1;   10;   50
401616; 2;    1;    4
401616; 5;    2;    4
401617; 0;    2;    4
401617; 1;   10;   50
401617; 2;    1;    4
401617; 5;    2;    4
401618; 0;    2;    4
401618; 1;   10;   50
401618; 2;    1;    4
401618; 5;    2;    4
401619; 0;    2;    4
401619; 1;   10;   50
401619; 2;    1;    4
401619; 5;    2;    4
401620; 0;    2;    4
401620; 1;   10;   50
401620; 2;    1;    4
401620; 5;    2;    4
401621; 0;    2;    4
401621; 1;   10;   50
401621; 2;    1;    4
401621; 5;    2;    4
401622; 0;    2;    4
401622; 1;   10;   50
401622; 2;    1;    4
401622; 5;    2;    4
401623; 0;    2;    4
401623; 1;   10;   50
401623; 2;    1;    4
401623; 5;    2;    4
401624; 0;    2;    4
401624; 1;   10;   50
401624; 2;    1;    4
401624; 5;    2;    4
401625; 0;    2;    4
401625; 1;   10;   50
401625; 2;    1;    4
401625; 5;    2;    4
401626; 0;    2;    4
401626; 1;   10;   50
401626; 2;    1;    4
401626; 5;    2;    4
401627; 0;    2;    4
401627; 1;   10;   50
401627; 2;    1;    4
401627; 5;    2;    4
401628; 0;    2;    4
401628; 1;   10;   50
401628; 2;    1;    4
401628; 5;    2;    4
401629; 0;    2;    4
401629; 1;   10;   50
401629; 2;    1;    4
401629; 5;    2;    4
401630; 0;    2;    4
401630; 1;   10;   50
401630; 2;    1;    4
401630; 5;    2;    4
401631; 0;    2;    4
401631; 1;   10;   50
401631; 2;    1;    4
401631; 5;    2;    4
401632; 0;    2;    4
401632; 1;   10;   50
401632; 2;    1;    4
401632; 5;    2;    4
401633; 0;    2;    4
401633; 1;   10;   50
401633; 2;    1;    4
401633; 5;    2;    4
401634; 0;    2;    4
401634; 1;   10;   50
401634; 2;    1;    4
401634; 5;    2;    4
401635; 0;    2;    4
401635; 1;   10;   50
401635; 2;    1;    4
401635; 5;    2;    4
401636; 0;    2;    4
401636; 1;   10;   50
401636; 2;    1;    4
401636; 5;    2;    4
401637; 0;    2;    4
401637; 1;   10;   50
401637; 2;    1;    4
401637; 5;    2;    4
401638; 0;    2;    4
401638; 1;   10;   50
401638; 2;    1;    4
401638; 5;    2;    4
401639; 0;    2;    4
401639; 1;   10;   50
401639; 2;    1;    4
401639; 5;    2;    4
401640; 0;    2;    4
401640; 1;   10;   50
401640; 2;    1;    4
401640; 5;    2;    4
401641; 0;    2;    4
401641; 1;   10;   50
401641; 2;    1;    4
401641; 5;    2;    4
401642; 0;    2;    4
401642; 1;   10;   50
401642; 2;    1;    4
401642; 5;    2;    4
401643; 0;    2;    4
401643; 1;   10;   50
401643; 2;    1;    4
401643; 5;    2;    4
401644; 0;    2;    4
401644; 1;   10;   50
401644; 2;    1;    4
401644; 5;    2;    4
401645; 0;    2;    4
401645; 1;   10;   50
401645; 2;    1;    4
401645; 5;    2;    4
401646; 0;    2;    4
401646; 1;   10;   50
401646; 2;    1;    4
401646; 5;    2;    4
401647; 0;    2;    4
401647; 1;   10;   50
401647; 2;    1;    4
401647; 5;    2;    4
401648; 0;    2;    4
401648; 1;   10;   50
401648; 2;    1;    4
401648; 5;    2;    4
401649; 0;    2;    4
401649; 1;   10;   50
401649; 2;    1;    4
401649; 5;    2;    4
401650; 0;    2;    4
401650; 1;   10;   50
401650; 2;    1;    4
401650; 5;    2;    4
401651; 0;    2;    4
401651; 1;   10;   50
401651; 2;    1;    4
401651; 5;    2;    4
401652; 0;    2;    4
401652; 1;   10;   50
401652; 2;    1;    4
401652; 5;    2;    4
401653; 0;    2;    4
401653; 1;   10;   50
401653; 2;    1;    4
401653; 5;    2;    4
401654; 0;    2;    4
401654; 1;   10;   50
401654; 2;    1;    4
401654; 5;    2;    4
401655; 0;    2;    4
401655; 1;   10;   50
401655; 2;    1;    4
401655; 5;    2;    4
401656; 0;    2;    4
401656; 1;   10;   50
401656; 2;    1;    4
401656; 5;    2;    4
401657; 0;    2;    4
401657; 1;   10;   50
401657; 2;    1;    4
401657; 5;    2;    4
401658; 0;    2;    4
401658; 1;   10;   50
401658; 2;    1;    4
401658; 5;    2;    4
401659; 0;    2;    4
401659; 1;   10;   50
401659; 2;    1;    4
401659; 5;    2;    4
401660; 0;    2;    4
401660; 1;   10;   50
401660; 2;    1;    4
401660; 5;    2;    4
401661; 0;    2;    4
401661; 1;   10;   50
401661; 2;    1;    4
401661; 5;    2;    4
401662; 0;    2;    4
401662; 1;   10;   50
401662; 2;    1;    4
401662; 5;    2;    4
401663; 0;    2;    4
401663; 1;   10;   50
401663; 2;    1;    4
401663; 5;    2;    4
401664; 0;    2;    4
401664; 1;   10;   50
401664; 2;    1;    4
401664; 5;    2;    4
401665; 0;    2;    4
401665; 1;   10;   50
401665; 2;    1;    4
401665; 5;    2;    4
401666; 0;    2;    4
401666; 1;   10;   50
401666; 2;    1;    4
401666; 5;    2;    4
401667; 0;    2;    4
401667; 1;   10;   50
401667; 2;    1;    4
401667; 5;    2;    4
401668; 0;    2;    4
401668; 1;   10;   50
401668; 2;    1;    4
401668; 5;    2;    4
401669; 0;    2;    4
401669; 1;   10;   50
401669; 2;    1;    4
401669; 5;    2;    4
401670; 0;    2;    4
401670; 1;   10;   50
401670; 2;    1;    4
401670; 5;    2;    4
401671; 0;    2;    4
401671; 1;   10;   50
401671; 2;    1;    4
401671; 5;    2;    4
401672; 0;    2;    4
401672; 1;   10;   50
401672; 2;    1;    4
401672; 5;    2;    4
401673; 0;    2;    4
401673; 1;   10;   50
401673; 2;    1;    4
401673; 5;    2;    4
401674; 0;    2;    4
401674; 1;   10;   50
401674; 2;    1;    4
401674; 5;    2;    4
401675; 0;    2;    4
401675; 1;   10;   50
401675; 2;    1;    4
401675; 5;    2;    4
401676; 0;    2;    4
401676; 1;   10;   50
401676; 2;    1;    4
401676; 5;    2;    4
401677; 0;    2;    4
401677; 1;   10;   50
401677; 2;    1;    4
401677; 5;    2;    4
401678; 0;    2;    4
401678; 1;   10;   50
401678; 2;    1;    4
401678; 5;    2;    4
401679; 0;    2;    4
401679; 1;   10;   50
401679; 2;    1;    4
401679; 5;    2;    4
401680; 0;    2;    4
401680; 1;   10;   50
401680; 2;    1;    4
401680; 5;    2;    4
401681; 0;    2;    4
401681; 1;   10;   50
401681; 2;    1;    4
401681; 5;    2;    4
401682; 0;    2;    4
401682; 1;   10;   50
401682; 2;    1;    4
401682; 5;    2;    4
401683; 0;    2;    4
401683; 1;   10;   50
401683; 2;    1;    4
401683; 5;    2;    4
401684; 0;    2;    4
401684; 1;   10;   50
401684; 2;    1;    4
401684; 5;    2;    4
401685; 0;    2;    4
401685; 1;   10;   50
401685; 2;    1;    4
401685; 5;    2;    4
401686; 0;    2;    4
401686; 1;   10;   50
401686; 2;    1;    4
401686; 5;    2;    4
401687; 0;    2;    4
401687; 1;   10;   50
401687; 2;    1;    4
401687; 5;    2;    4
401688; 0;    2;    4
401688; 1;   10;   50
401688; 2;    1;    4
401688; 5;    2;    4
401689; 0;    2;    4
401689; 1;   10;   50
401689; 2;    1;    4
401689; 5;    2;    4
401690; 0;    2;    4
401690; 1;   10;   50
401690; 2;    1;    4
401690; 5;    2;    4
401691; 0;    2;    4
401691; 1;   10;   50
401691; 2;    1;    4
401691; 5;    2;    4
401692; 0;    2;    4
401692; 1;   10;   50
401692; 2;    1;    4
401692; 5;    2;    4
401693; 0;    2;    4
401693; 1;   10;   50
401693; 2;    1;    4
401693; 5;    2;    4
401694; 0;    2;    4
401694; 1;   10;   50
401694; 2;    1;    4
401694; 5;    2;    4
401695; 0;    2;    4
401695; 1;   10;   50
401695; 2;    1;    4
401695; 5;    2;    4
401696; 0;    2;    4
401696; 1;   10;   50
401696; 2;    1;    4
401696; 5;    2;    4
401697; 0;    2;    4
401697; 1;   10;   50
401697; 2;    1;    4
401697; 5;    2;    4
401698; 0;    2;    4
401698; 1;   10;   50
401698; 2;    1;    4
401698; 5;    2;    4
401699; 0;    2;    4
401699; 1;   10;   50
401699; 2;    1;    4
401699; 5;    2;    4
401700; 0;    2;    4
401700; 1;   10;   50
401700; 2;    1;    4
401700; 5;    2;    4
401701; 0;    2;    4
401701; 1;   10;   50
401701; 2;    1;    4
401701; 5;    2;    4
401702; 0;    2;    4
401702; 1;   10;   50
401702; 2;    1;    4
401702; 5;    2;    4
401703; 0;    2;    4
401703; 1;   10;   50
401703; 2;    1;    4
401703; 5;    2;    4
401704; 0;    2;    4
401704; 1;   10;   50
401704; 2;    1;    4
401704; 5;    2;    4
401705; 0;    2;    4
401705; 1;   10;   50
401705; 2;    1;    4
401705; 5;    2;    4
401706; 0;    2;    4
401706; 1;   10;   50
401706; 2;    1;    4
401706; 5;    2;    4
401707; 0;    2;    4
401707; 1;   10;   50
401707; 2;    1;    4
401707; 5;    2;    4
401708; 0;    2;    4
401708; 1;   10;   50
401708; 2;    1;    4
401708; 5;    2;    4
401709; 0;    2;    4
401709; 1;   10;   50
401709; 2;    1;    4
401709; 5;    2;    4
401710; 0;    2;    4
401710; 1;   10;   50
401710; 2;    1;    4
401710; 5;    2;    4
401711; 0;    2;    4
401711; 1;   10;   50
401711; 2;    1;    4
401711; 5;    2;    4
401712; 0;    2;    4
401712; 1;   10;   50
401712; 2;    1;    4
401712; 5;    2;    4
401713; 0;    2;    4
401713; 1;   10;   50
401713; 2;    1;    4
401713; 5;    2;    4
401714; 0;    2;    4
401714; 1;   10;   50
401714; 2;    1;    4
401714; 5;    2;    4
401715; 0;    2;    4
401715; 1;   10;   50
401715; 2;    1;    4
401715; 5;    2;    4
401716; 0;    2;    4
401716; 1;   10;   50
401716; 2;    1;    4
401716; 5;    2;    4
401717; 0;    2;    4
401717; 1;   10;   50
401717; 2;    1;    4
401717; 5;    2;    4
401718; 0;    2;    4
401718; 1;   10;   50
401718; 2;    1;    4
401718; 5;    2;    4
401719; 0;    2;    4
401719; 1;   10;   50
401719; 2;    1;    4
401719; 5;    2;    4
401720; 0;    2;    4
401720; 1;   10;   50
401720; 2;    1;    4
401720; 5;    2;    4
401721; 0;    2;    4
401721; 1;   10;   50
401721; 2;    1;    4
401721; 5;    2;    4
401722; 0;    2;    4
401722; 1;   10;   50
401722; 2;    1;    4
401722; 5;    2;    4
401723; 0;    2;    4
401723; 1;   10;   50
401723; 2;    1;    4
401723; 5;    2;    4
401724; 0;    2;    4
401724; 1;   10;   50
401724; 2;    1;    4
401724; 5;    2;    4
401725; 0;    2;    4
401725; 1;   10;   50
401725; 2;    1;    4
401725; 5;    2;    4
401726; 0;    2;    4
401726; 1;   10;   50
401726; 2;    1;    4
401726; 5;    2;    4
401727; 0;    2;    4
401727; 1;   10;   50
401727; 2;    1;    4
401727; 5;    2;    4
401728; 0;    2;    4
401728; 1;   10;   50
401728; 2;    1;    4
401728; 5;    2;    4
401729; 0;    2;    4
401729; 1;   10;   50
401729; 2;    1;    4
401729; 5;    2;    4
401730; 0;    2;    4
401730; 1;   10;   50
401730; 2;    1;    4
401730; 5;    2;    4
401731; 0;    2;    4
401731; 1;   10;   50
401731; 2;    1;    4
401731; 5;    2;    4
401732; 0;    2;    4
401732; 1;   10;   50
401732; 2;    1;    4
401732; 5;    2;    4
401733; 0;    2;    4
401733; 1;   10;   50
401733; 2;    1;    4
401733; 5;    2;    4
401734; 0;    2;    4
401734; 1;   10;   50
401734; 2;    1;    4
401734; 5;    2;    4
401735; 0;    2;    4
401735; 1;   10;   50
401735; 2;    1;    4
401735; 5;    2;    4
401736; 0;    2;    4
401736; 1;   10;   50
401736; 2;    1;    4
401736; 5;    2;    4
401737; 0;    2;    4
401737; 1;   10;   50
401737; 2;    1;    4
401737; 5;    2;    4
401738; 0;    2;    4
401738; 1;   10;   50
401738; 2;    1;    4
401738; 5;    2;    4
401739; 0;    2;    4
401739; 1;   10;   50
401739; 2;    1;    4
401739; 5;    2;    4
401740; 0;    2;    4
401740; 1;   10;   50
401740; 2;    1;    4
401740; 5;    2;    4
401741; 0;    2;    4
401741; 1;   10;   50
401741; 2;    1;    4
401741; 5;    2;    4
401742; 0;    2;    4
401742; 1;   10;   50
401742; 2;    1;    4
401742; 5;    2;    4
401743; 0;    2;    4
401743; 1;   10;   50
401743; 2;    1;    4
401743; 5;    2;    4
401744; 0;    2;    4
401744; 1;   10;   50
401744; 2;    1;    4
401744; 5;    2;    4
401745; 0;    2;    4
401745; 1;   10;   50
401745; 2;    1;    4
401745; 5;    2;    4
401746; 0;    2;    4
401746; 1;   10;   50
401746; 2;    1;    4
401746; 5;    2;    4
401747; 0;    2;    4
401747; 1;   10;   50
401747; 2;    1;    4
401747; 5;    2;    4
401748; 0;    2;    4
401748; 1;   10;   50
401748; 2;    1;    4
401748; 5;    2;    4
401749; 0;    2;    4
401749; 1;   10;   50
401749; 2;    1;    4
401749; 5;    2;    4
401750; 0;    2;    4
401750; 1;   10;   50
401750; 2;    1;    4
401750; 5;    2;    4
401751; 0;    2;    4
401751; 1;   10;   50
401751; 2;    1;    4
401751; 5;    2;    4
401752; 0;    2;    4
401752; 1;   10;   50
401752; 2;    1;    4
401752; 5;    2;    4
401753; 0;    2;    4
401753; 1;   10;   50
401753; 2;    1;    4
401753; 5;    2;    4
401754; 0;    2;    4
401754; 1;   10;   50
401754; 2;    1;    4
401754; 5;    2;    4
401755; 0;    2;    4
401755; 1;   10;   50
401755; 2;    1;    4
401755; 5;    2;    4
401756; 0;    2;    4
401756; 1;   10;   50
401756; 2;    1;    4
401756; 5;    2;    4
401757; 0;    2;    4
401757; 1;   10;   50
401757; 2;    1;    4
401757; 5;    2;    4
401758; 0;    2;    4
401758; 1;   10;   50
401758; 2;    1;    4
401758; 5;    2;    4
401759; 0;    2;    4
401759; 1;   10;   50
401759; 2;    1;    4
401759; 5;    2;    4
401760; 0;    2;    4
401760; 1;   10;   50
401760; 2;    1;    4
401760; 5;    2;    4
401761; 0;    2;    4
401761; 1;   10;   50
401761; 2;    1;    4
401761; 5;    2;    4
401762; 0;    2;    4
401762; 1;   10;   50
401762; 2;    1;    4
401762; 5;    2;    4
401763; 0;    2;    4
401763; 1;   10;   50
401763; 2;    1;    4
401763; 5;    2;    4
401764; 0;    2;    4
401764; 1;   10;   50
401764; 2;    1;    4
401764; 5;    2;    4
401765; 0;    2;    4
401765; 1;   10;   50
401765; 2;    1;    4
401765; 5;    2;    4
401766; 0;    2;    4
401766; 1;   10;   50
401766; 2;    1;    4
401766; 5;    2;    4
401767; 0;    2;    4
401767; 1;   10;   50
401767; 2;    1;    4
401767; 5;    2;    4
401768; 0;    2;    4
401768; 1;   10;   50
401768; 2;    1;    4
401768; 5;    2;    4
401769; 0;    2;    4
401769; 1;   10;   50
401769; 2;    1;    4
401769; 5;    2;    4
401770; 0;    2;    4
401770; 1;   10;   50
401770; 2;    1;    4
401770; 5;    2;    4
401771; 0;    2;    4
401771; 1;   10;   50
401771; 2;    1;    4
401771; 5;    2;    4
401772; 0;    2;    4
401772; 1;   10;   50
401772; 2;    1;    4
401772; 5;    2;    4
401773; 0;    2;    4
401773; 1;   10;   50
401773; 2;    1;    4
401773; 5;    2;    4
401774; 0;    2;    4
401774; 1;   10;   50
401774; 2;    1;    4
401774; 5;    2;    4
401775; 0;    2;    4
401775; 1;   10;   50
