LocationID; CalculationTypeID; Min; Max
100363; 5;    2;    4
100364; 0;    2;    4
100364; 1;   10;   50
100364; 2;    1;    4
100364; 5;    2;    4
100365; 0;    2;    4
100365; 1;   10;   50
100365; 2;    1;    4
100365; 5;    2;    4
100366; 0;    2;    4
100366; 1;   10;   50
100366; 2;    1;    4
100366; 5;    2;    4
100367; 0;    2;    4
100367; 1;   10;   50
100367; 2;    1;    4
100367; 5;    2;    4
100368; 0;    2;    4
100368; 1;   10;   50
100368; 2;    1;    4
100368; 5;    2;    4
100369; 0;    2;    4
100369; 1;   10;   50
100369; 2;    1;    4
100369; 5;    2;    4
100370; 0;    2;    4
100370; 1;   10;   50
100370; 2;    1;    4
100370; 5;    2;    4
100371; 0;    2;    4
100371; 1;   10;   50
100371; 2;    1;    4
100371; 5;    2;    4
100372; 0;    2;    4
100372; 1;   10;   50
100372; 2;    1;    4
100372; 5;    2;    4
100373; 0;    2;    4
100373; 1;   10;   50
100373; 2;    1;    4
100373; 5;    2;    4
100374; 0;    2;    4
100374; 1;   10;   50
100374; 2;    1;    4
100374; 5;    2;    4
100375; 0;    2;    4
100375; 1;   10;   50
100375; 2;    1;    4
100375; 5;    2;    4
100376; 0;    2;    4
100376; 1;   10;   50
100376; 2;    1;    4
100376; 5;    2;    4
100377; 0;    2;    4
100377; 1;   10;   50
100377; 2;    1;    4
100377; 5;    2;    4
100378; 0;    2;    4
100378; 1;   10;   50
100378; 2;    1;    4
100378; 5;    2;    4
100379; 0;    2;    4
100379; 1;   10;   50
100379; 2;    1;    4
100379; 5;    2;    4
100380; 0;    2;    4
100380; 1;   10;   50
100380; 2;    1;    4
100380; 5;    2;    4
100381; 0;    2;    4
100381; 1;   10;   50
100381; 2;    1;    4
100381; 5;    2;    4
100382; 0;    2;    4
100382; 1;   10;   50
100382; 2;    1;    4
100382; 5;    2;    4
100383; 0;    2;    4
100383; 1;   10;   50
100383; 2;    1;    4
100383; 5;    2;    4
100384; 0;    2;    4
100384; 1;   10;   50
100384; 2;    1;    4
100384; 5;    2;    4
100385; 0;    2;    4
100385; 1;   10;   50
100385; 2;    1;    4
100385; 5;    2;    4
100386; 0;    2;    4
100386; 1;   10;   50
100386; 2;    1;    4
100386; 5;    2;    4
100387; 0;    2;    4
100387; 1;   10;   50
100387; 2;    1;    4
100387; 5;    2;    4
100388; 0;    2;    4
100388; 1;   10;   50
100388; 2;    1;    4
100388; 5;    2;    4
100389; 0;    2;    4
100389; 1;   10;   50
100389; 2;    1;    4
100389; 5;    2;    4
100390; 0;    2;    4
100390; 1;   10;   50
100390; 2;    1;    4
100390; 5;    2;    4
100391; 0;    2;    4
100391; 1;   10;   50
100391; 2;    1;    4
100391; 5;    2;    4
100396; 0;    2;    4
100396; 1;   10;   50
100396; 2;    1;    4
100396; 5;    2;    4
100397; 0;    2;    4
100397; 1;   10;   50
100397; 2;    1;    4
100397; 5;    2;    4
100398; 0;    2;    4
100398; 1;   10;   50
100398; 2;    1;    4
100398; 5;    2;    4
100399; 0;    2;    4
100399; 1;   10;   50
100399; 2;    1;    4
100399; 5;    2;    4
100400; 0;    2;    4
100400; 1;   10;   50
100400; 2;    1;    4
100400; 5;    2;    4
100401; 0;    2;    4
100401; 1;   10;   50
100401; 2;    1;    4
100401; 5;    2;    4
100402; 0;    2;    4
100402; 1;   10;   50
100402; 2;    1;    4
100402; 5;    2;    4
100403; 0;    2;    4
100403; 1;   10;   50
100403; 2;    1;    4
100403; 5;    2;    4
100404; 0;    2;    4
100404; 1;   10;   50
100404; 2;    1;    4
100404; 5;    2;    4
100405; 0;    2;    4
100405; 1;   10;   50
100405; 2;    1;    4
100405; 5;    2;    4
100406; 0;    2;    4
100406; 1;   10;   50
100406; 2;    1;    4
100406; 5;    2;    4
100407; 0;    2;    4
100407; 1;   10;   50
100407; 2;    1;    4
100407; 5;    2;    4
100408; 0;    2;    4
100408; 1;   10;   50
100408; 2;    1;    4
100408; 5;    2;    4
100409; 0;    2;    4
100409; 1;   10;   50
100409; 2;    1;    4
100409; 5;    2;    4
100410; 0;    2;    4
100410; 1;   10;   50
100410; 2;    1;    4
100410; 5;    2;    4
100411; 0;    2;    4
100411; 1;   10;   50
100411; 2;    1;    4
100411; 5;    2;    4
100412; 0;    2;    4
100412; 1;   10;   50
100412; 2;    1;    4
100412; 5;    2;    4
100413; 0;    2;    4
100413; 1;   10;   50
100413; 2;    1;    4
100413; 5;    2;    4
100414; 0;    2;    4
100414; 1;   10;   50
100414; 2;    1;    4
100414; 5;    2;    4
100415; 0;    2;    4
100415; 1;   10;   50
100415; 2;    1;    4
100415; 5;    2;    4
100416; 0;    2;    4
100416; 1;   10;   50
100416; 2;    1;    4
100416; 5;    2;    4
100417; 0;    2;    4
100417; 1;   10;   50
100417; 2;    1;    4
100417; 5;    2;    4
100418; 0;    2;    4
100418; 1;   10;   50
100418; 2;    1;    4
100418; 5;    2;    4
100419; 0;    2;    4
100419; 1;   10;   50
100419; 2;    1;    4
100419; 5;    2;    4
100420; 0;    2;    4
100420; 1;   10;   50
100420; 2;    1;    4
100420; 5;    2;    4
100421; 0;    2;    4
100421; 1;   10;   50
100421; 2;    1;    4
100421; 5;    2;    4
100422; 0;    2;    4
100422; 1;   10;   50
100422; 2;    1;    4
100422; 5;    2;    4
100423; 0;    2;    4
100423; 1;   10;   50
100423; 2;    1;    4
100423; 5;    2;    4
100424; 0;    2;    4
100424; 1;   10;   50
100424; 2;    1;    4
100424; 5;    2;    4
100425; 0;    2;    4
100425; 1;   10;   50
100425; 2;    1;    4
100425; 5;    2;    4
100426; 0;    2;    4
100426; 1;   10;   50
100426; 2;    1;    4
100426; 5;    2;    4
100427; 0;    2;    4
100427; 1;   10;   50
100427; 2;    1;    4
100427; 5;    2;    4
100428; 0;    2;    4
100428; 1;   10;   50
100428; 2;    1;    4
100428; 5;    2;    4
100429; 0;    2;    4
100429; 1;   10;   50
100429; 2;    1;    4
100429; 5;    2;    4
100430; 0;    2;    4
100430; 1;   10;   50
100430; 2;    1;    4
100430; 5;    2;    4
100431; 0;    2;    4
100431; 1;   10;   50
100431; 2;    1;    4
100431; 5;    2;    4
100432; 0;    2;    4
100432; 1;   10;   50
100432; 2;    1;    4
100432; 5;    2;    4
100433; 0;    2;    4
100433; 1;   10;   50
100433; 2;    1;    4
100433; 5;    2;    4
100434; 0;    2;    4
100434; 1;   10;   50
100434; 2;    1;    4
100434; 5;    2;    4
100435; 0;    2;    4
100435; 1;   10;   50
100435; 2;    1;    4
100435; 5;    2;    4
100436; 0;    2;    4
100436; 1;   10;   50
100436; 2;    1;    4
100436; 5;    2;    4
100437; 0;    2;    4
100437; 1;   10;   50
100437; 2;    1;    4
100437; 5;    2;    4
100438; 0;    2;    4
100438; 1;   10;   50
100438; 2;    1;    4
100438; 5;    2;    4
100439; 0;    2;    4
100439; 1;   10;   50
100439; 2;    1;    4
100439; 5;    2;    4
100440; 0;    2;    4
100440; 1;   10;   50
100440; 2;    1;    4
100440; 5;    2;    4
100441; 0;    2;    4
100441; 1;   10;   50
100441; 2;    1;    4
100441; 5;    2;    4
100442; 0;    2;    4
100442; 1;   10;   50
100442; 2;    1;    4
100442; 5;    2;    4
100443; 0;    2;    4
100443; 1;   10;   50
100443; 2;    1;    4
100443; 5;    2;    4
100444; 0;    2;    4
100444; 1;   10;   50
100444; 2;    1;    4
100444; 5;    2;    4
100445; 0;    2;    4
100445; 1;   10;   50
100445; 2;    1;    4
100445; 5;    2;    4
100446; 0;    2;    4
100446; 1;   10;   50
100446; 2;    1;    4
100446; 5;    2;    4
100447; 0;    2;    4
100447; 1;   10;   50
100447; 2;    1;    4
100447; 5;    2;    4
100448; 0;    2;    4
100448; 1;   10;   50
100448; 2;    1;    4
100448; 5;    2;    4
100449; 0;    2;    4
100449; 1;   10;   50
100449; 2;    1;    4
100449; 5;    2;    4
100450; 0;    2;    4
100450; 1;   10;   50
100450; 2;    1;    4
100450; 5;    2;    4
100451; 0;    2;    4
100451; 1;   10;   50
100451; 2;    1;    4
100451; 5;    2;    4
100452; 0;    2;    4
100452; 1;   10;   50
100452; 2;    1;    4
100452; 5;    2;    4
100453; 0;    2;    4
100453; 1;   10;   50
100453; 2;    1;    4
100453; 5;    2;    4
100454; 0;    2;    4
100454; 1;   10;   50
100454; 2;    1;    4
100454; 5;    2;    4
100455; 0;    2;    4
100455; 1;   10;   50
100455; 2;    1;    4
100455; 5;    2;    4
100456; 0;    2;    4
100456; 1;   10;   50
100456; 2;    1;    4
100456; 5;    2;    4
100457; 0;    2;    4
100457; 1;   10;   50
100457; 2;    1;    4
100457; 5;    2;    4
100458; 0;    2;    4
100458; 1;   10;   50
100458; 2;    1;    4
100458; 5;    2;    4
100459; 0;    2;    4
100459; 1;   10;   50
100459; 2;    1;    4
100459; 5;    2;    4
100460; 0;    2;    4
100460; 1;   10;   50
100460; 2;    1;    4
100460; 5;    2;    4
100461; 0;    2;    4
100461; 1;   10;   50
100461; 2;    1;    4
100461; 5;    2;    4
100462; 0;    2;    4
100462; 1;   10;   50
100462; 2;    1;    4
100462; 5;    2;    4
100463; 0;    2;    4
100463; 1;   10;   50
100463; 2;    1;    4
100463; 5;    2;    4
100464; 0;    2;    4
100464; 1;   10;   50
100464; 2;    1;    4
100464; 5;    2;    4
100465; 0;    2;    4
100465; 1;   10;   50
100465; 2;    1;    4
100465; 5;    2;    4
100466; 0;    2;    4
100466; 1;   10;   50
100466; 2;    1;    4
100466; 5;    2;    4
100467; 0;    2;    4
100467; 1;   10;   50
100467; 2;    1;    4
100467; 5;    2;    4
100468; 0;    2;    4
100468; 1;   10;   50
100468; 2;    1;    4
100468; 5;    2;    4
100469; 0;    2;    4
100469; 1;   10;   50
100469; 2;    1;    4
100469; 5;    2;    4
100470; 0;    2;    4
100470; 1;   10;   50
100470; 2;    1;    4
100470; 5;    2;    4
100471; 0;    2;    4
100471; 1;   10;   50
100471; 2;    1;    4
100471; 5;    2;    4
100472; 0;    2;    4
100472; 1;   10;   50
100472; 2;    1;    4
100472; 5;    2;    4
100473; 0;    2;    4
100473; 1;   10;   50
100473; 2;    1;    4
100473; 5;    2;    4
100474; 0;    2;    4
100474; 1;   10;   50
100474; 2;    1;    4
100474; 5;    2;    4
100475; 0;    2;    4
100475; 1;   10;   50
100475; 2;    1;    4
100475; 5;    2;    4
100476; 0;    2;    4
100476; 1;   10;   50
100476; 2;    1;    4
100476; 5;    2;    4
100477; 0;    2;    4
100477; 1;   10;   50
100477; 2;    1;    4
100477; 5;    2;    4
100478; 0;    2;    4
100478; 1;   10;   50
100478; 2;    1;    4
100478; 5;    2;    4
100479; 0;    2;    4
100479; 1;   10;   50
100479; 2;    1;    4
100479; 5;    2;    4
100480; 0;    2;    4
100480; 1;   10;   50
100480; 2;    1;    4
100480; 5;    2;    4
100481; 0;    2;    4
100481; 1;   10;   50
100481; 2;    1;    4
100481; 5;    2;    4
100482; 0;    2;    4
100482; 1;   10;   50
100482; 2;    1;    4
100482; 5;    2;    4
100483; 0;    2;    4
100483; 1;   10;   50
100483; 2;    1;    4
100483; 5;    2;    4
100484; 0;    2;    4
100484; 1;   10;   50
100484; 2;    1;    4
100484; 5;    2;    4
100485; 0;    2;    4
100485; 1;   10;   50
100485; 2;    1;    4
100485; 5;    2;    4
100486; 0;    2;    4
100486; 1;   10;   50
100486; 2;    1;    4
100486; 5;    2;    4
100487; 0;    2;    4
100487; 1;   10;   50
100487; 2;    1;    4
100487; 5;    2;    4
100488; 0;    2;    4
100488; 1;   10;   50
100488; 2;    1;    4
100488; 5;    2;    4
100489; 0;    2;    4
100489; 1;   10;   50
100489; 2;    1;    4
100489; 5;    2;    4
100490; 0;    2;    4
100490; 1;   10;   50
100490; 2;    1;    4
100490; 5;    2;    4
100491; 0;    2;    4
100491; 1;   10;   50
100491; 2;    1;    4
100491; 5;    2;    4
100492; 0;    2;    4
100492; 1;   10;   50
100492; 2;    1;    4
100492; 5;    2;    4
100493; 0;    2;    4
100493; 1;   10;   50
100493; 2;    1;    4
100493; 5;    2;    4
100494; 0;    2;    4
100494; 1;   10;   50
100494; 2;    1;    4
100494; 5;    2;    4
100495; 0;    2;    4
100495; 1;   10;   50
100495; 2;    1;    4
100495; 5;    2;    4
100496; 0;    2;    4
100496; 1;   10;   50
100496; 2;    1;    4
100496; 5;    2;    4
100497; 0;    2;    4
100497; 1;   10;   50
100497; 2;    1;    4
100497; 5;    2;    4
100498; 0;    2;    4
100498; 1;   10;   50
100498; 2;    1;    4
100498; 5;    2;    4
100499; 0;    2;    4
100499; 1;   10;   50
100499; 2;    1;    4
100499; 5;    2;    4
100500; 0;    2;    4
100500; 1;   10;   50
100500; 2;    1;    4
100500; 5;    2;    4
100501; 0;    2;    4
100501; 1;   10;   50
100501; 2;    1;    4
100501; 5;    2;    4
100502; 0;    2;    4
100502; 1;   10;   50
100502; 2;    1;    4
100502; 5;    2;    4
100503; 0;    2;    4
100503; 1;   10;   50
100503; 2;    1;    4
100503; 5;    2;    4
100504; 0;    2;    4
100504; 1;   10;   50
100504; 2;    1;    4
100504; 5;    2;    4
100505; 0;    2;    4
100505; 1;   10;   50
100505; 2;    1;    4
100505; 5;    2;    4
100506; 0;    2;    4
100506; 1;   10;   50
100506; 2;    1;    4
100506; 5;    2;    4
100507; 0;    2;    4
100507; 1;   10;   50
100507; 2;    1;    4
100507; 5;    2;    4
100508; 0;    2;    4
100508; 1;   10;   50
100508; 2;    1;    4
100508; 5;    2;    4
100509; 0;    2;    4
100509; 1;   10;   50
100509; 2;    1;    4
100509; 5;    2;    4
100510; 0;    2;    4
100510; 1;   10;   50
100510; 2;    1;    4
100510; 5;    2;    4
100511; 0;    2;    4
100511; 1;   10;   50
100511; 2;    1;    4
100511; 5;    2;    4
100512; 0;    2;    4
100512; 1;   10;   50
100512; 2;    1;    4
100512; 5;    2;    4
100513; 0;    2;    4
100513; 1;   10;   50
100513; 2;    1;    4
100513; 5;    2;    4
100514; 0;    2;    4
100514; 1;   10;   50
100514; 2;    1;    4
100514; 5;    2;    4
100515; 0;    2;    4
100515; 1;   10;   50
100515; 2;    1;    4
100515; 5;    2;    4
100516; 0;    2;    4
100516; 1;   10;   50
100516; 2;    1;    4
100516; 5;    2;    4
100517; 0;    2;    4
100517; 1;   10;   50
100517; 2;    1;    4
100517; 5;    2;    4
100518; 0;    2;    4
100518; 1;   10;   50
100518; 2;    1;    4
100518; 5;    2;    4
100519; 0;    2;    4
100519; 1;   10;   50
100519; 2;    1;    4
100519; 5;    2;    4
100520; 0;    2;    4
100520; 1;   10;   50
100520; 2;    1;    4
100520; 5;    2;    4
100521; 0;    2;    4
100521; 1;   10;   50
100521; 2;    1;    4
100521; 5;    2;    4
100522; 0;    2;    4
100522; 1;   10;   50
100522; 2;    1;    4
100522; 5;    2;    4
100523; 0;    2;    4
100523; 1;   10;   50
100523; 2;    1;    4
100523; 5;    2;    4
100524; 0;    2;    4
100524; 1;   10;   50
100524; 2;    1;    4
100524; 5;    2;    4
100525; 0;    2;    4
100525; 1;   10;   50
100525; 2;    1;    4
100525; 5;    2;    4
100526; 0;    2;    4
100526; 1;   10;   50
100526; 2;    1;    4
100526; 5;    2;    4
100527; 0;    2;    4
100527; 1;   10;   50
100527; 2;    1;    4
100527; 5;    2;    4
100528; 0;    2;    4
100528; 1;   10;   50
100528; 2;    1;    4
100528; 5;    2;    4
100529; 0;    2;    4
100529; 1;   10;   50
100529; 2;    1;    4
100529; 5;    2;    4
100530; 0;    2;    4
100530; 1;   10;   50
100530; 2;    1;    4
100530; 5;    2;    4
100531; 0;    2;    4
100531; 1;   10;   50
100531; 2;    1;    4
100531; 5;    2;    4
100532; 0;    2;    4
100532; 1;   10;   50
100532; 2;    1;    4
100532; 5;    2;    4
100533; 0;    2;    4
100533; 1;   10;   50
100533; 2;    1;    4
100533; 5;    2;    4
100534; 0;    2;    4
100534; 1;   10;   50
100534; 2;    1;    4
100534; 5;    2;    4
100538; 0;    2;    4
100538; 1;   10;   50
100538; 2;    1;    4
100538; 5;    2;    4
100539; 0;    2;    4
100539; 1;   10;   50
100539; 2;    1;    4
100539; 5;    2;    4
100540; 0;    2;    4
100540; 1;   10;   50
100540; 2;    1;    4
100540; 5;    2;    4
100546; 0;    2;    4
100546; 1;   10;   50
100546; 2;    1;    4
100546; 5;    2;    4
100547; 0;    2;    4
100547; 1;   10;   50
100547; 2;    1;    4
100547; 5;    2;    4
100548; 0;    2;    4
100548; 1;   10;   50
100548; 2;    1;    4
100548; 5;    2;    4
100549; 0;    2;    4
100549; 1;   10;   50
100549; 2;    1;    4
100549; 5;    2;    4
100550; 0;    2;    4
100550; 1;   10;   50
100550; 2;    1;    4
100550; 5;    2;    4
100551; 0;    2;    4
100551; 1;   10;   50
100551; 2;    1;    4
100551; 5;    2;    4
100552; 0;    2;    4
100552; 1;   10;   50
100552; 2;    1;    4
100552; 5;    2;    4
100553; 0;    2;    4
100553; 1;   10;   50
100553; 2;    1;    4
100553; 5;    2;    4
100554; 0;    2;    4
100554; 1;   10;   50
100554; 2;    1;    4
100554; 5;    2;    4
100555; 0;    2;    4
100555; 1;   10;   50
100555; 2;    1;    4
100555; 5;    2;    4
100556; 0;    2;    4
100556; 1;   10;   50
100556; 2;    1;    4
100556; 5;    2;    4
100557; 0;    2;    4
100557; 1;   10;   50
100557; 2;    1;    4
100557; 5;    2;    4
100558; 0;    2;    4
100558; 1;   10;   50
100558; 2;    1;    4
100558; 5;    2;    4
100559; 0;    2;    4
100559; 1;   10;   50
100559; 2;    1;    4
100559; 5;    2;    4
100560; 0;    2;    4
100560; 1;   10;   50
100560; 2;    1;    4
100560; 5;    2;    4
100561; 0;    2;    4
100561; 1;   10;   50
100561; 2;    1;    4
100561; 5;    2;    4
100562; 0;    2;    4
100562; 1;   10;   50
100562; 2;    1;    4
100562; 5;    2;    4
100563; 0;    2;    4
100563; 1;   10;   50
100563; 2;    1;    4
100563; 5;    2;    4
100564; 0;    2;    4
100564; 1;   10;   50
100564; 2;    1;    4
100564; 5;    2;    4
100570; 0;    2;    4
100570; 1;   10;   50
100570; 2;    1;    4
100570; 5;    2;    4
100571; 0;    2;    4
100571; 1;   10;   50
100571; 2;    1;    4
100571; 5;    2;    4
100572; 0;    2;    4
100572; 1;   10;   50
100572; 2;    1;    4
100572; 5;    2;    4
100573; 0;    2;    4
100573; 1;   10;   50
100573; 2;    1;    4
100573; 5;    2;    4
100574; 0;    2;    4
100574; 1;   10;   50
100574; 2;    1;    4
100574; 5;    2;    4
100575; 0;    2;    4
100575; 1;   10;   50
100575; 2;    1;    4
100575; 5;    2;    4
100576; 0;    2;    4
100576; 1;   10;   50
100576; 2;    1;    4
100576; 5;    2;    4
100577; 0;    2;    4
100577; 1;   10;   50
100577; 2;    1;    4
100577; 5;    2;    4
100578; 0;    2;    4
100578; 1;   10;   50
100578; 2;    1;    4
100578; 5;    2;    4
100579; 0;    2;    4
100579; 1;   10;   50
100579; 2;    1;    4
100579; 5;    2;    4
100580; 0;    2;    4
100580; 1;   10;   50
100580; 2;    1;    4
100580; 5;    2;    4
100581; 0;    2;    4
100581; 1;   10;   50
100581; 2;    1;    4
100581; 5;    2;    4
100582; 0;    2;    4
100582; 1;   10;   50
100582; 2;    1;    4
100582; 5;    2;    4
100583; 0;    2;    4
100583; 1;   10;   50
100583; 2;    1;    4
100583; 5;    2;    4
100584; 0;    2;    4
100584; 1;   10;   50
100584; 2;    1;    4
100584; 5;    2;    4
100585; 0;    2;    4
100585; 1;   10;   50
100585; 2;    1;    4
100585; 5;    2;    4
100586; 0;    2;    4
100586; 1;   10;   50
100586; 2;    1;    4
100586; 5;    2;    4
100587; 0;    2;    4
100587; 1;   10;   50
100587; 2;    1;    4
100587; 5;    2;    4
100588; 0;    2;    4
100588; 1;   10;   50
100588; 2;    1;    4
100588; 5;    2;    4
100589; 0;    2;    4
100589; 1;   10;   50
100589; 2;    1;    4
100589; 5;    2;    4
100590; 0;    2;    4
100590; 1;   10;   50
100590; 2;    1;    4
100590; 5;    2;    4
100591; 0;    2;    4
100591; 1;   10;   50
100591; 2;    1;    4
100591; 5;    2;    4
100592; 0;    2;    4
100592; 1;   10;   50
100592; 2;    1;    4
100592; 5;    2;    4
100593; 0;    2;    4
100593; 1;   10;   50
100593; 2;    1;    4
100593; 5;    2;    4
100594; 0;    2;    4
100594; 1;   10;   50
100594; 2;    1;    4
100594; 5;    2;    4
100595; 0;    2;    4
100595; 1;   10;   50
100595; 2;    1;    4
100595; 5;    2;    4
100596; 0;    2;    4
100596; 1;   10;   50
100596; 2;    1;    4
100596; 5;    2;    4
100597; 0;    2;    4
100597; 1;   10;   50
100597; 2;    1;    4
100597; 5;    2;    4
100598; 0;    2;    4
100598; 1;   10;   50
100598; 2;    1;    4
100598; 5;    2;    4
100599; 0;    2;    4
100599; 1;   10;   50
100599; 2;    1;    4
100599; 5;    2;    4
100600; 0;    2;    4
100600; 1;   10;   50
100600; 2;    1;    4
100600; 5;    2;    4
