LocationID; CalculationTypeID; TimeIntegrationSchemeID
303959; 4; 3
303959; 5; 3
303959; 6; 3
303959; 7; 3
303959; 8; 1
303959; 9; 3
303960; 0; 3
303960; 1; 3
303960; 2; 3
303960; 3; 3
303960; 4; 3
303960; 5; 3
303960; 6; 3
303960; 7; 3
303960; 8; 1
303960; 9; 3
303961; 0; 3
303961; 1; 3
303961; 2; 3
303961; 3; 3
303961; 4; 3
303961; 5; 3
303961; 6; 3
303961; 7; 3
303961; 8; 1
303961; 9; 3
303962; 0; 3
303962; 1; 3
303962; 2; 3
303962; 3; 3
303962; 4; 3
303962; 5; 3
303962; 6; 3
303962; 7; 3
303962; 8; 1
303962; 9; 3
303963; 0; 3
303963; 1; 3
303963; 2; 3
303963; 3; 3
303963; 4; 3
303963; 5; 3
303963; 6; 3
303963; 7; 3
303963; 8; 1
303963; 9; 3
303964; 0; 3
303964; 1; 3
303964; 2; 3
303964; 3; 3
303964; 4; 3
303964; 5; 3
303964; 6; 3
303964; 7; 3
303964; 8; 1
303964; 9; 3
303965; 0; 3
303965; 1; 3
303965; 2; 3
303965; 3; 3
303965; 4; 3
303965; 5; 3
303965; 6; 3
303965; 7; 3
303965; 8; 1
303965; 9; 3
303966; 0; 3
303966; 1; 3
303966; 2; 3
303966; 3; 3
303966; 4; 3
303966; 5; 3
303966; 6; 3
303966; 7; 3
303966; 8; 1
303966; 9; 3
303967; 0; 3
303967; 1; 3
303967; 2; 3
303967; 3; 3
303967; 4; 3
303967; 5; 3
303967; 6; 3
303967; 7; 3
303967; 8; 1
303967; 9; 3
303968; 0; 3
303968; 1; 1
303968; 2; 3
303968; 3; 3
303968; 4; 3
303968; 5; 3
303968; 6; 3
303968; 7; 3
303968; 8; 1
303968; 9; 3
303969; 0; 3
303969; 1; 1
303969; 2; 3
303969; 3; 3
303969; 4; 3
303969; 5; 3
303969; 6; 3
303969; 7; 3
303969; 8; 1
303969; 9; 3
303970; 0; 3
303970; 1; 3
303970; 2; 3
303970; 3; 3
303970; 4; 3
303970; 5; 3
303970; 6; 3
303970; 7; 3
303970; 8; 1
303970; 9; 3
303971; 0; 3
303971; 1; 3
303971; 2; 3
303971; 3; 3
303971; 4; 3
303971; 5; 3
303971; 6; 3
303971; 7; 3
303971; 8; 1
303971; 9; 3
303972; 0; 3
303972; 1; 3
303972; 2; 3
303972; 3; 3
303972; 4; 3
303972; 5; 3
303972; 6; 3
303972; 7; 3
303972; 8; 1
303972; 9; 3
303973; 0; 3
303973; 1; 3
303973; 2; 3
303973; 3; 3
303973; 4; 3
303973; 5; 3
303973; 6; 3
303973; 7; 3
303973; 8; 1
303973; 9; 3
303974; 0; 3
303974; 1; 3
303974; 2; 3
303974; 3; 3
303974; 4; 3
303974; 5; 3
303974; 6; 3
303974; 7; 3
303974; 8; 1
303974; 9; 3
303975; 0; 3
303975; 1; 3
303975; 2; 3
303975; 3; 3
303975; 4; 3
303975; 5; 3
303975; 6; 3
303975; 7; 3
303975; 8; 1
303975; 9; 3
303976; 0; 3
303976; 1; 3
303976; 2; 3
303976; 3; 3
303976; 4; 3
303976; 5; 3
303976; 6; 3
303976; 7; 3
303976; 8; 1
303976; 9; 3
303977; 0; 3
303977; 1; 3
303977; 2; 3
303977; 3; 3
303977; 4; 3
303977; 5; 3
303977; 6; 3
303977; 7; 3
303977; 8; 1
303977; 9; 3
303978; 0; 3
303978; 1; 3
303978; 2; 3
303978; 3; 3
303978; 4; 3
303978; 5; 3
303978; 6; 3
303978; 7; 3
303978; 8; 1
303978; 9; 3
303979; 0; 3
303979; 1; 3
303979; 2; 3
303979; 3; 3
303979; 4; 3
303979; 5; 3
303979; 6; 3
303979; 7; 3
303979; 8; 1
303979; 9; 3
303980; 0; 3
303980; 1; 1
303980; 2; 3
303980; 3; 3
303980; 4; 3
303980; 5; 3
303980; 6; 3
303980; 7; 3
303980; 8; 1
303980; 9; 3
303981; 0; 3
303981; 1; 3
303981; 2; 3
303981; 3; 3
303981; 4; 3
303981; 5; 3
303981; 6; 3
303981; 7; 3
303981; 8; 1
303981; 9; 3
303982; 0; 3
303982; 1; 3
303982; 2; 3
303982; 3; 3
303982; 4; 3
303982; 5; 3
303982; 6; 3
303982; 7; 3
303982; 8; 1
303982; 9; 3
303983; 0; 3
303983; 1; 3
303983; 2; 3
303983; 3; 3
303983; 4; 3
303983; 5; 3
303983; 6; 3
303983; 7; 3
303983; 8; 1
303983; 9; 3
303984; 0; 3
303984; 1; 3
303984; 2; 3
303984; 3; 3
303984; 4; 3
303984; 5; 3
303984; 6; 3
303984; 7; 3
303984; 8; 1
303984; 9; 3
303985; 0; 3
303985; 1; 3
303985; 2; 3
303985; 3; 3
303985; 4; 3
303985; 5; 3
303985; 6; 3
303985; 7; 3
303985; 8; 1
303985; 9; 3
303986; 0; 3
303986; 1; 3
303986; 2; 3
303986; 3; 3
303986; 4; 3
303986; 5; 3
303986; 6; 3
303986; 7; 3
303986; 8; 1
303986; 9; 3
303987; 0; 3
303987; 1; 3
303987; 2; 3
303987; 3; 3
303987; 4; 3
303987; 5; 3
303987; 6; 3
303987; 7; 3
303987; 8; 1
303987; 9; 3
303988; 0; 3
303988; 1; 3
303988; 2; 3
303988; 3; 3
303988; 4; 3
303988; 5; 3
303988; 6; 3
303988; 7; 3
303988; 8; 1
303988; 9; 3
303989; 0; 3
303989; 1; 3
303989; 2; 3
303989; 3; 3
303989; 4; 3
303989; 5; 3
303989; 6; 3
303989; 7; 3
303989; 8; 1
303989; 9; 3
303990; 0; 3
303990; 1; 1
303990; 2; 3
303990; 3; 3
303990; 4; 3
303990; 5; 3
303990; 6; 3
303990; 7; 3
303990; 8; 1
303990; 9; 3
303991; 0; 3
303991; 1; 3
303991; 2; 3
303991; 3; 3
303991; 4; 3
303991; 5; 3
303991; 6; 3
303991; 7; 3
303991; 8; 1
303991; 9; 3
303992; 0; 3
303992; 1; 3
303992; 2; 3
303992; 3; 3
303992; 4; 3
303992; 5; 3
303992; 6; 3
303992; 7; 3
303992; 8; 1
303992; 9; 3
303993; 0; 3
303993; 1; 3
303993; 2; 3
303993; 3; 3
303993; 4; 3
303993; 5; 3
303993; 6; 3
303993; 7; 3
303993; 8; 1
303993; 9; 3
303994; 0; 3
303994; 1; 3
303994; 2; 3
303994; 3; 3
303994; 4; 3
303994; 5; 3
303994; 6; 3
303994; 7; 3
303994; 8; 1
303994; 9; 3
303995; 0; 3
303995; 1; 3
303995; 2; 3
303995; 3; 3
303995; 4; 3
303995; 5; 3
303995; 6; 3
303995; 7; 3
303995; 8; 1
303995; 9; 3
303996; 0; 3
303996; 1; 1
303996; 2; 3
303996; 3; 3
303996; 4; 3
303996; 5; 3
303996; 6; 3
303996; 7; 3
303996; 8; 1
303996; 9; 3
303997; 0; 3
303997; 1; 1
303997; 2; 3
303997; 3; 3
303997; 4; 3
303997; 5; 3
303997; 6; 3
303997; 7; 3
303997; 8; 1
303997; 9; 3
303998; 0; 3
303998; 1; 1
303998; 2; 3
303998; 3; 3
303998; 4; 3
303998; 5; 3
303998; 6; 3
303998; 7; 3
303998; 8; 1
303998; 9; 3
303999; 0; 3
303999; 1; 1
303999; 2; 3
303999; 3; 3
303999; 4; 3
303999; 5; 3
303999; 6; 3
303999; 7; 3
303999; 8; 1
303999; 9; 3
304000; 0; 3
304000; 1; 1
304000; 2; 3
304000; 3; 3
304000; 4; 3
304000; 5; 3
304000; 6; 3
304000; 7; 3
304000; 8; 1
304000; 9; 3
304001; 0; 3
304001; 1; 1
304001; 2; 3
304001; 3; 3
304001; 4; 3
304001; 5; 3
304001; 6; 3
304001; 7; 3
304001; 8; 1
304001; 9; 3
304002; 0; 3
304002; 1; 1
304002; 2; 3
304002; 3; 3
304002; 4; 3
304002; 5; 3
304002; 6; 3
304002; 7; 3
304002; 8; 1
304002; 9; 3
304003; 0; 3
304003; 1; 1
304003; 2; 3
304003; 3; 3
304003; 4; 3
304003; 5; 3
304003; 6; 3
304003; 7; 3
304003; 8; 1
304003; 9; 3
304004; 0; 3
304004; 1; 1
304004; 2; 3
304004; 3; 3
304004; 4; 3
304004; 5; 3
304004; 6; 3
304004; 7; 3
304004; 8; 1
304004; 9; 3
304005; 0; 3
304005; 1; 1
304005; 2; 3
304005; 3; 3
304005; 4; 3
304005; 5; 3
304005; 6; 3
304005; 7; 3
304005; 8; 1
304005; 9; 3
304006; 0; 3
304006; 1; 1
304006; 2; 3
304006; 3; 3
304006; 4; 3
304006; 5; 3
304006; 6; 3
304006; 7; 3
304006; 8; 1
304006; 9; 3
304007; 0; 3
304007; 1; 1
304007; 2; 3
304007; 3; 3
304007; 4; 3
304007; 5; 3
304007; 6; 3
304007; 7; 3
304007; 8; 1
304007; 9; 3
304008; 0; 3
304008; 1; 1
304008; 2; 3
304008; 3; 3
304008; 4; 3
304008; 5; 3
304008; 6; 3
304008; 7; 3
304008; 8; 1
304008; 9; 3
304009; 0; 3
304009; 1; 1
304009; 2; 3
304009; 3; 3
304009; 4; 3
304009; 5; 3
304009; 6; 3
304009; 7; 3
304009; 8; 1
304009; 9; 3
304010; 0; 3
304010; 1; 1
304010; 2; 3
304010; 3; 3
304010; 4; 3
304010; 5; 3
304010; 6; 3
304010; 7; 3
304010; 8; 1
304010; 9; 3
304011; 0; 3
304011; 1; 1
304011; 2; 3
304011; 3; 3
304011; 4; 3
304011; 5; 3
304011; 6; 3
304011; 7; 3
304011; 8; 1
304011; 9; 3
304012; 0; 3
304012; 1; 1
304012; 2; 3
304012; 3; 3
304012; 4; 3
304012; 5; 3
304012; 6; 3
304012; 7; 3
304012; 8; 1
304012; 9; 3
304013; 0; 3
304013; 1; 1
304013; 2; 3
304013; 3; 3
304013; 4; 3
304013; 5; 3
304013; 6; 3
304013; 7; 3
304013; 8; 1
304013; 9; 3
304014; 0; 3
304014; 1; 1
304014; 2; 3
304014; 3; 3
304014; 4; 3
304014; 5; 3
304014; 6; 3
304014; 7; 3
304014; 8; 1
304014; 9; 3
304015; 0; 3
304015; 1; 1
304015; 2; 3
304015; 3; 3
304015; 4; 3
304015; 5; 3
304015; 6; 3
304015; 7; 3
304015; 8; 1
304015; 9; 3
304016; 0; 3
304016; 1; 1
304016; 2; 3
304016; 3; 3
304016; 4; 3
304016; 5; 3
304016; 6; 3
304016; 7; 3
304016; 8; 1
304016; 9; 3
304017; 0; 3
304017; 1; 1
304017; 2; 3
304017; 3; 3
304017; 4; 3
304017; 5; 3
304017; 6; 3
304017; 7; 3
304017; 8; 1
304017; 9; 3
304018; 0; 3
304018; 1; 1
304018; 2; 3
304018; 3; 3
304018; 4; 3
304018; 5; 3
304018; 6; 3
304018; 7; 3
304018; 8; 1
304018; 9; 3
304019; 0; 3
304019; 1; 1
304019; 2; 3
304019; 3; 3
304019; 4; 3
304019; 5; 3
304019; 6; 3
304019; 7; 3
304019; 8; 1
304019; 9; 3
304020; 0; 3
304020; 1; 1
304020; 2; 3
304020; 3; 3
304020; 4; 3
304020; 5; 3
304020; 6; 3
304020; 7; 3
304020; 8; 1
304020; 9; 3
304021; 0; 3
304021; 1; 1
304021; 2; 3
304021; 3; 3
304021; 4; 3
304021; 5; 3
304021; 6; 3
304021; 7; 3
304021; 8; 1
304021; 9; 3
304022; 0; 3
304022; 1; 1
304022; 2; 3
304022; 3; 3
304022; 4; 3
304022; 5; 3
304022; 6; 3
304022; 7; 3
304022; 8; 1
304022; 9; 3
304023; 0; 3
304023; 1; 1
304023; 2; 3
304023; 3; 3
304023; 4; 3
304023; 5; 3
304023; 6; 3
304023; 7; 3
304023; 8; 1
304023; 9; 3
304024; 0; 3
304024; 1; 1
304024; 2; 3
304024; 3; 3
304024; 4; 3
304024; 5; 3
304024; 6; 3
304024; 7; 3
304024; 8; 1
304024; 9; 3
304025; 0; 3
304025; 1; 1
304025; 2; 3
304025; 3; 3
304025; 4; 3
304025; 5; 3
304025; 6; 3
304025; 7; 3
304025; 8; 1
304025; 9; 3
304026; 0; 3
304026; 1; 1
304026; 2; 3
304026; 3; 3
304026; 4; 3
304026; 5; 3
304026; 6; 3
304026; 7; 3
304026; 8; 1
304026; 9; 3
304027; 0; 3
304027; 1; 1
304027; 2; 3
304027; 3; 3
304027; 4; 3
304027; 5; 3
304027; 6; 3
304027; 7; 3
304027; 8; 1
304027; 9; 3
304028; 0; 3
304028; 1; 1
304028; 2; 3
304028; 3; 3
304028; 4; 3
304028; 5; 3
304028; 6; 3
304028; 7; 3
304028; 8; 1
304028; 9; 3
304029; 0; 3
304029; 1; 1
304029; 2; 3
304029; 3; 3
304029; 4; 3
304029; 5; 3
304029; 6; 3
304029; 7; 3
304029; 8; 1
304029; 9; 3
304030; 0; 3
304030; 1; 1
304030; 2; 3
304030; 3; 3
304030; 4; 3
304030; 5; 3
304030; 6; 3
304030; 7; 3
304030; 8; 1
304030; 9; 3
304031; 0; 3
304031; 1; 1
304031; 2; 3
304031; 3; 3
304031; 4; 3
304031; 5; 3
304031; 6; 3
304031; 7; 3
304031; 8; 1
304031; 9; 3
304036; 0; 3
304036; 1; 1
304036; 2; 3
304036; 3; 3
304036; 4; 3
304036; 5; 3
304036; 6; 3
304036; 7; 3
304036; 8; 1
304036; 9; 3
304037; 0; 3
304037; 1; 1
304037; 2; 3
304037; 3; 3
304037; 4; 3
304037; 5; 3
304037; 6; 3
304037; 7; 3
304037; 8; 1
304037; 9; 3
304040; 0; 3
304040; 1; 1
304040; 2; 3
304040; 3; 3
304040; 4; 3
304040; 5; 3
304040; 6; 3
304040; 7; 3
304040; 8; 1
304040; 9; 3
304041; 0; 3
304041; 1; 1
304041; 2; 3
304041; 3; 3
304041; 4; 3
304041; 5; 3
304041; 6; 3
304041; 7; 3
304041; 8; 1
304041; 9; 3
304042; 0; 3
304042; 1; 1
304042; 2; 3
304042; 3; 3
304042; 4; 3
304042; 5; 3
304042; 6; 3
304042; 7; 3
304042; 8; 1
304042; 9; 3
304043; 0; 3
304043; 1; 1
304043; 2; 3
304043; 3; 3
304043; 4; 3
304043; 5; 3
304043; 6; 3
304043; 7; 3
304043; 8; 1
304043; 9; 3
304044; 0; 3
304044; 1; 1
304044; 2; 3
304044; 3; 3
304044; 4; 3
304044; 5; 3
304044; 6; 3
304044; 7; 3
304044; 8; 1
304044; 9; 3
304045; 0; 3
304045; 1; 1
304045; 2; 3
304045; 3; 3
304045; 4; 3
304045; 5; 3
304045; 6; 3
304045; 7; 3
304045; 8; 1
304045; 9; 3
304046; 0; 3
304046; 1; 1
304046; 2; 3
304046; 3; 3
304046; 4; 3
304046; 5; 3
304046; 6; 3
304046; 7; 3
304046; 8; 1
304046; 9; 3
304047; 0; 3
304047; 1; 1
304047; 2; 3
304047; 3; 3
304047; 4; 3
304047; 5; 3
304047; 6; 3
304047; 7; 3
304047; 8; 1
304047; 9; 3
304048; 0; 3
304048; 1; 1
304048; 2; 3
304048; 3; 3
304048; 4; 3
304048; 5; 3
304048; 6; 3
304048; 7; 3
304048; 8; 1
304048; 9; 3
304049; 0; 3
304049; 1; 1
304049; 2; 3
304049; 3; 3
304049; 4; 3
304049; 5; 3
304049; 6; 3
304049; 7; 3
304049; 8; 1
304049; 9; 3
304050; 0; 3
304050; 1; 1
304050; 2; 3
304050; 3; 3
304050; 4; 3
304050; 5; 3
304050; 6; 3
304050; 7; 3
304050; 8; 1
304050; 9; 3
304051; 0; 3
304051; 1; 1
304051; 2; 3
304051; 3; 3
304051; 4; 3
304051; 5; 3
304051; 6; 3
304051; 7; 3
304051; 8; 1
304051; 9; 3
304052; 0; 3
304052; 1; 1
304052; 2; 3
304052; 3; 3
304052; 4; 3
304052; 5; 3
304052; 6; 3
304052; 7; 3
304052; 8; 1
304052; 9; 3
304053; 0; 3
304053; 1; 1
304053; 2; 3
304053; 3; 3
304053; 4; 3
304053; 5; 3
304053; 6; 3
304053; 7; 3
304053; 8; 1
304053; 9; 3
304054; 0; 3
304054; 1; 1
304054; 2; 3
304054; 3; 3
304054; 4; 3
304054; 5; 3
304054; 6; 3
304054; 7; 3
304054; 8; 1
304054; 9; 3
304056; 0; 3
304056; 1; 1
304056; 2; 3
304056; 3; 3
304056; 4; 3
304056; 5; 3
304056; 6; 3
304056; 7; 3
304056; 8; 1
304056; 9; 3
304058; 0; 3
304058; 1; 1
304058; 2; 3
304058; 3; 3
304058; 4; 3
304058; 5; 3
304058; 6; 3
304058; 7; 3
304058; 8; 1
304058; 9; 3
304059; 0; 3
304059; 1; 1
304059; 2; 3
304059; 3; 3
304059; 4; 3
304059; 5; 3
304059; 6; 3
304059; 7; 3
304059; 8; 1
304059; 9; 3
304060; 0; 3
304060; 1; 1
304060; 2; 3
304060; 3; 3
304060; 4; 3
304060; 5; 3
304060; 6; 3
304060; 7; 3
304060; 8; 1
304060; 9; 3
304061; 0; 3
304061; 1; 1
304061; 2; 3
304061; 3; 3
304061; 4; 3
304061; 5; 3
304061; 6; 3
304061; 7; 3
304061; 8; 1
304061; 9; 3
304062; 0; 3
304062; 1; 1
304062; 2; 3
304062; 3; 3
304062; 4; 3
304062; 5; 3
304062; 6; 3
304062; 7; 3
304062; 8; 1
304062; 9; 3
304063; 0; 3
304063; 1; 1
304063; 2; 3
304063; 3; 3
304063; 4; 3
304063; 5; 3
304063; 6; 3
304063; 7; 3
304063; 8; 1
304063; 9; 3
304064; 0; 3
304064; 1; 1
304064; 2; 3
304064; 3; 3
304064; 4; 3
304064; 5; 3
304064; 6; 3
304064; 7; 3
304064; 8; 1
304064; 9; 3
304065; 0; 3
304065; 1; 1
304065; 2; 3
304065; 3; 3
304065; 4; 3
304065; 5; 3
304065; 6; 3
304065; 7; 3
304065; 8; 1
304065; 9; 3
304066; 0; 3
304066; 1; 1
304066; 2; 3
304066; 3; 3
304066; 4; 3
304066; 5; 3
304066; 6; 3
304066; 7; 3
304066; 8; 1
304066; 9; 3
304067; 0; 3
304067; 1; 1
304067; 2; 3
304067; 3; 3
304067; 4; 3
304067; 5; 3
304067; 6; 3
304067; 7; 3
304067; 8; 1
304067; 9; 3
304068; 0; 3
304068; 1; 1
304068; 2; 3
304068; 3; 3
304068; 4; 3
304068; 5; 3
304068; 6; 3
304068; 7; 3
304068; 8; 1
304068; 9; 3
304069; 0; 3
304069; 1; 1
304069; 2; 3
304069; 3; 3
304069; 4; 3
304069; 5; 3
304069; 6; 3
304069; 7; 3
304069; 8; 1
304069; 9; 3
304070; 0; 3
304070; 1; 1
304070; 2; 3
304070; 3; 3
304070; 4; 3
304070; 5; 3
304070; 6; 3
304070; 7; 3
304070; 8; 1
304070; 9; 3
304071; 0; 3
304071; 1; 1
304071; 2; 3
304071; 3; 3
304071; 4; 3
304071; 5; 3
304071; 6; 3
304071; 7; 3
304071; 8; 1
304071; 9; 3
304072; 0; 3
304072; 1; 1
304072; 2; 3
304072; 3; 3
304072; 4; 3
304072; 5; 3
304072; 6; 3
304072; 7; 3
304072; 8; 1
304072; 9; 3
304073; 0; 3
304073; 1; 1
304073; 2; 3
304073; 3; 3
304073; 4; 3
304073; 5; 3
304073; 6; 3
304073; 7; 3
304073; 8; 1
304073; 9; 3
304074; 0; 3
304074; 1; 1
304074; 2; 3
304074; 3; 3
304074; 4; 3
304074; 5; 3
304074; 6; 3
304074; 7; 3
304074; 8; 1
304074; 9; 3
304075; 0; 3
304075; 1; 1
304075; 2; 3
304075; 3; 3
304075; 4; 3
304075; 5; 3
304075; 6; 3
304075; 7; 3
304075; 8; 1
304075; 9; 3
304076; 0; 3
304076; 1; 1
304076; 2; 3
304076; 3; 3
304076; 4; 3
304076; 5; 3
304076; 6; 3
304076; 7; 3
304076; 8; 1
304076; 9; 3
304077; 0; 3
304077; 1; 1
304077; 2; 3
304077; 3; 3
304077; 4; 3
304077; 5; 3
304077; 6; 3
304077; 7; 3
304077; 8; 1
304077; 9; 3
304078; 0; 3
304078; 1; 1
304078; 2; 3
304078; 3; 3
304078; 4; 3
304078; 5; 3
304078; 6; 3
304078; 7; 3
304078; 8; 1
304078; 9; 3
304079; 0; 3
304079; 1; 1
304079; 2; 3
304079; 3; 3
304079; 4; 3
304079; 5; 3
304079; 6; 3
304079; 7; 3
304079; 8; 1
304079; 9; 3
304080; 0; 3
304080; 1; 1
304080; 2; 3
304080; 3; 3
304080; 4; 3
304080; 5; 3
304080; 6; 3
304080; 7; 3
304080; 8; 1
304080; 9; 3
304081; 0; 3
304081; 1; 1
304081; 2; 3
304081; 3; 3
304081; 4; 3
304081; 5; 3
304081; 6; 3
304081; 7; 3
304081; 8; 1
304081; 9; 3
304082; 0; 3
304082; 1; 1
304082; 2; 3
304082; 3; 3
304082; 4; 3
304082; 5; 3
304082; 6; 3
304082; 7; 3
304082; 8; 1
304082; 9; 3
304083; 0; 3
304083; 1; 1
304083; 2; 3
304083; 3; 3
304083; 4; 3
304083; 5; 3
304083; 6; 3
304083; 7; 3
304083; 8; 1
304083; 9; 3
304084; 0; 3
304084; 1; 1
304084; 2; 3
304084; 3; 3
304084; 4; 3
304084; 5; 3
304084; 6; 3
304084; 7; 3
304084; 8; 1
304084; 9; 3
304085; 0; 3
304085; 1; 1
304085; 2; 3
304085; 3; 3
304085; 4; 3
304085; 5; 3
304085; 6; 3
304085; 7; 3
304085; 8; 1
304085; 9; 3
304086; 0; 3
304086; 1; 1
304086; 2; 3
304086; 3; 3
304086; 4; 3
304086; 5; 3
304086; 6; 3
304086; 7; 3
304086; 8; 1
304086; 9; 3
304087; 0; 3
304087; 1; 1
304087; 2; 3
304087; 3; 3
304087; 4; 3
304087; 5; 3
304087; 6; 3
304087; 7; 3
304087; 8; 1
304087; 9; 3
304088; 0; 3
304088; 1; 1
304088; 2; 3
304088; 3; 3
304088; 4; 3
304088; 5; 3
304088; 6; 3
304088; 7; 3
304088; 8; 1
304088; 9; 3
304089; 0; 3
304089; 1; 1
304089; 2; 3
304089; 3; 3
304089; 4; 3
304089; 5; 3
304089; 6; 3
304089; 7; 3
304089; 8; 1
304089; 9; 3
304090; 0; 3
304090; 1; 1
304090; 2; 3
304090; 3; 3
304090; 4; 3
304090; 5; 3
304090; 6; 3
304090; 7; 3
304090; 8; 1
304090; 9; 3
304091; 0; 3
304091; 1; 1
304091; 2; 3
304091; 3; 3
304091; 4; 3
304091; 5; 3
304091; 6; 3
304091; 7; 3
304091; 8; 1
304091; 9; 3
304092; 0; 3
304092; 1; 1
304092; 2; 3
304092; 3; 3
304092; 4; 3
304092; 5; 3
304092; 6; 3
304092; 7; 3
304092; 8; 1
304092; 9; 3
304093; 0; 3
304093; 1; 1
304093; 2; 3
304093; 3; 3
304093; 4; 3
304093; 5; 3
304093; 6; 3
304093; 7; 3
304093; 8; 1
304093; 9; 3
304094; 0; 3
304094; 1; 1
304094; 2; 3
304094; 3; 3
304094; 4; 3
304094; 5; 3
304094; 6; 3
304094; 7; 3
304094; 8; 1
304094; 9; 3
304162; 0; 3
304162; 1; 3
304162; 2; 3
304162; 3; 3
304162; 4; 3
304162; 5; 3
304162; 6; 3
304162; 7; 3
304162; 8; 1
304162; 9; 3
304163; 0; 3
304163; 1; 3
304163; 2; 3
304163; 3; 3
304163; 4; 3
304163; 5; 3
304163; 6; 3
304163; 7; 3
304163; 8; 1
304163; 9; 3
304164; 0; 3
304164; 1; 3
304164; 2; 3
304164; 3; 3
304164; 4; 3
304164; 5; 3
304164; 6; 3
304164; 7; 3
304164; 8; 1
304164; 9; 3
304165; 0; 3
304165; 1; 3
304165; 2; 3
304165; 3; 3
304165; 4; 3
304165; 5; 3
304165; 6; 3
304165; 7; 3
304165; 8; 1
304165; 9; 3
304166; 0; 3
304166; 1; 3
304166; 2; 3
304166; 3; 3
304166; 4; 3
304166; 5; 3
304166; 6; 3
304166; 7; 3
304166; 8; 1
304166; 9; 3
304167; 0; 3
304167; 1; 3
304167; 2; 3
304167; 3; 3
304167; 4; 3
304167; 5; 3
304167; 6; 3
304167; 7; 3
304167; 8; 1
304167; 9; 3
304168; 0; 3
304168; 1; 3
304168; 2; 3
304168; 3; 3
304168; 4; 3
304168; 5; 3
304168; 6; 3
304168; 7; 3
304168; 8; 1
304168; 9; 3
304169; 0; 3
304169; 1; 3
304169; 2; 3
304169; 3; 3
304169; 4; 3
304169; 5; 3
304169; 6; 3
304169; 7; 3
304169; 8; 1
304169; 9; 3
304170; 0; 3
304170; 1; 3
304170; 2; 3
304170; 3; 3
304170; 4; 3
304170; 5; 3
304170; 6; 3
304170; 7; 3
304170; 8; 1
304170; 9; 3
304171; 0; 3
304171; 1; 3
304171; 2; 3
304171; 3; 3
304171; 4; 3
304171; 5; 3
304171; 6; 3
304171; 7; 3
304171; 8; 1
304171; 9; 3
304172; 0; 3
304172; 1; 3
304172; 2; 3
304172; 3; 3
304172; 4; 3
304172; 5; 3
304172; 6; 3
304172; 7; 3
304172; 8; 1
304172; 9; 3
304173; 0; 3
304173; 1; 3
304173; 2; 3
304173; 3; 3
304173; 4; 3
304173; 5; 3
304173; 6; 3
304173; 7; 3
304173; 8; 1
304173; 9; 3
304174; 0; 3
304174; 1; 3
304174; 2; 3
304174; 3; 3
304174; 4; 3
304174; 5; 3
304174; 6; 3
304174; 7; 3
304174; 8; 1
304174; 9; 3
304175; 0; 3
304175; 1; 3
304175; 2; 3
304175; 3; 3
304175; 4; 3
304175; 5; 3
304175; 6; 3
304175; 7; 3
304175; 8; 1
304175; 9; 3
304176; 0; 3
304176; 1; 3
304176; 2; 3
304176; 3; 3
304176; 4; 3
304176; 5; 3
304176; 6; 3
304176; 7; 3
304176; 8; 1
304176; 9; 3
304177; 0; 3
304177; 1; 3
304177; 2; 3
304177; 3; 3
304177; 4; 3
304177; 5; 3
304177; 6; 3
304177; 7; 3
304177; 8; 1
304177; 9; 3
304178; 0; 3
304178; 1; 3
304178; 2; 3
304178; 3; 3
304178; 4; 3
304178; 5; 3
304178; 6; 3
304178; 7; 3
304178; 8; 1
304178; 9; 3
304179; 0; 3
304179; 1; 3
304179; 2; 3
304179; 3; 3
304179; 4; 3
304179; 5; 3
304179; 6; 3
304179; 7; 3
304179; 8; 1
304179; 9; 3
304180; 0; 3
304180; 1; 3
304180; 2; 3
304180; 3; 3
304180; 4; 3
304180; 5; 3
304180; 6; 3
304180; 7; 3
304180; 8; 1
304180; 9; 3
304181; 0; 3
304181; 1; 3
304181; 2; 3
304181; 3; 3
304181; 4; 3
304181; 5; 3
304181; 6; 3
304181; 7; 3
304181; 8; 1
304181; 9; 3
304182; 0; 3
304182; 1; 3
304182; 2; 3
304182; 3; 3
304182; 4; 3
304182; 5; 3
304182; 6; 3
304182; 7; 3
304182; 8; 1
304182; 9; 3
304183; 0; 3
304183; 1; 3
304183; 2; 3
304183; 3; 3
304183; 4; 3
304183; 5; 3
304183; 6; 3
304183; 7; 3
304183; 8; 1
304183; 9; 3
304184; 0; 3
304184; 1; 3
304184; 2; 3
304184; 3; 3
304184; 4; 3
304184; 5; 3
304184; 6; 3
304184; 7; 3
304184; 8; 1
304184; 9; 3
304185; 0; 3
304185; 1; 3
304185; 2; 3
304185; 3; 3
304185; 4; 3
304185; 5; 3
304185; 6; 3
304185; 7; 3
304185; 8; 1
304185; 9; 3
304186; 0; 3
304186; 1; 3
304186; 2; 3
304186; 3; 3
304186; 4; 3
304186; 5; 3
304186; 6; 3
304186; 7; 3
304186; 8; 1
304186; 9; 3
304187; 0; 3
304187; 1; 3
304187; 2; 3
304187; 3; 3
304187; 4; 3
304187; 5; 3
304187; 6; 3
304187; 7; 3
304187; 8; 1
304187; 9; 3
304188; 0; 3
304188; 1; 3
304188; 2; 3
304188; 3; 3
304188; 4; 3
304188; 5; 3
304188; 6; 3
304188; 7; 3
304188; 8; 1
304188; 9; 3
304189; 0; 3
304189; 1; 3
304189; 2; 3
304189; 3; 3
304189; 4; 3
304189; 5; 3
