LocationID; CalculationTypeID; TimeIntegrationSchemeID
1803870; 4; 1
1803870; 5; 1
1803870; 6; 1
1803870; 7; 1
1803870; 8; 1
1803870; 9; 1
1803871; 0; 1
1803871; 1; 1
1803871; 2; 1
1803871; 3; 1
1803871; 4; 1
1803871; 5; 1
1803871; 6; 1
1803871; 7; 1
1803871; 8; 1
1803871; 9; 1
1803872; 0; 1
1803872; 1; 1
1803872; 2; 1
1803872; 3; 1
1803872; 4; 1
1803872; 5; 1
1803872; 6; 1
1803872; 7; 1
1803872; 8; 1
1803872; 9; 1
1803873; 0; 1
1803873; 1; 1
1803873; 2; 1
1803873; 3; 1
1803873; 4; 1
1803873; 5; 1
1803873; 6; 1
1803873; 7; 1
1803873; 8; 1
1803873; 9; 1
1803874; 0; 1
1803874; 1; 1
1803874; 2; 1
1803874; 3; 1
1803874; 4; 1
1803874; 5; 1
1803874; 6; 1
1803874; 7; 1
1803874; 8; 1
1803874; 9; 1
1803875; 0; 1
1803875; 1; 1
1803875; 2; 1
1803875; 3; 1
1803875; 4; 1
1803875; 5; 1
1803875; 6; 1
1803875; 7; 1
1803875; 8; 1
1803875; 9; 1
1803876; 0; 1
1803876; 1; 1
1803876; 2; 1
1803876; 3; 1
1803876; 4; 1
1803876; 5; 1
1803876; 6; 1
1803876; 7; 1
1803876; 8; 1
1803876; 9; 1
1803877; 0; 1
1803877; 1; 1
1803877; 2; 1
1803877; 3; 1
1803877; 4; 1
1803877; 5; 1
1803877; 6; 1
1803877; 7; 1
1803877; 8; 1
1803877; 9; 1
1803878; 0; 1
1803878; 1; 1
1803878; 2; 1
1803878; 3; 1
1803878; 4; 1
1803878; 5; 1
1803878; 6; 1
1803878; 7; 1
1803878; 8; 1
1803878; 9; 1
1803879; 0; 1
1803879; 1; 1
1803879; 2; 1
1803879; 3; 1
1803879; 4; 1
1803879; 5; 1
1803879; 6; 1
1803879; 7; 1
1803879; 8; 1
1803879; 9; 1
1803880; 0; 1
1803880; 1; 1
1803880; 2; 1
1803880; 3; 1
1803880; 4; 1
1803880; 5; 1
1803880; 6; 1
1803880; 7; 1
1803880; 8; 1
1803880; 9; 1
1803881; 0; 1
1803881; 1; 1
1803881; 2; 1
1803881; 3; 1
1803881; 4; 1
1803881; 5; 1
1803881; 6; 1
1803881; 7; 1
1803881; 8; 1
1803881; 9; 1
1803882; 0; 1
1803882; 1; 1
1803882; 2; 1
1803882; 3; 1
1803882; 4; 1
1803882; 5; 1
1803882; 6; 1
1803882; 7; 1
1803882; 8; 1
1803882; 9; 1
1803883; 0; 1
1803883; 1; 1
1803883; 2; 1
1803883; 3; 1
1803883; 4; 1
1803883; 5; 1
1803883; 6; 1
1803883; 7; 1
1803883; 8; 1
1803883; 9; 1
1803884; 0; 1
1803884; 1; 1
1803884; 2; 1
1803884; 3; 1
1803884; 4; 1
1803884; 5; 1
1803884; 6; 1
1803884; 7; 1
1803884; 8; 1
1803884; 9; 1
1803885; 0; 1
1803885; 1; 1
1803885; 2; 1
1803885; 3; 1
1803885; 4; 1
1803885; 5; 1
1803885; 6; 1
1803885; 7; 1
1803885; 8; 1
1803885; 9; 1
1803886; 0; 1
1803886; 1; 1
1803886; 2; 1
1803886; 3; 1
1803886; 4; 1
1803886; 5; 1
1803886; 6; 1
1803886; 7; 1
1803886; 8; 1
1803886; 9; 1
1803887; 0; 1
1803887; 1; 1
1803887; 2; 1
1803887; 3; 1
1803887; 4; 1
1803887; 5; 1
1803887; 6; 1
1803887; 7; 1
1803887; 8; 1
1803887; 9; 1
1803888; 0; 1
1803888; 1; 1
1803888; 2; 1
1803888; 3; 1
1803888; 4; 1
1803888; 5; 1
1803888; 6; 1
1803888; 7; 1
1803888; 8; 1
1803888; 9; 1
1803889; 0; 1
1803889; 1; 1
1803889; 2; 1
1803889; 3; 1
1803889; 4; 1
1803889; 5; 1
1803889; 6; 1
1803889; 7; 1
1803889; 8; 1
1803889; 9; 1
1803890; 0; 1
1803890; 1; 1
1803890; 2; 1
1803890; 3; 1
1803890; 4; 1
1803890; 5; 1
1803890; 6; 1
1803890; 7; 1
1803890; 8; 1
1803890; 9; 1
1803891; 0; 1
1803891; 1; 1
1803891; 2; 1
1803891; 3; 1
1803891; 4; 1
1803891; 5; 1
1803891; 6; 1
1803891; 7; 1
1803891; 8; 1
1803891; 9; 1
1803892; 0; 1
1803892; 1; 1
1803892; 2; 1
1803892; 3; 1
1803892; 4; 1
1803892; 5; 1
1803892; 6; 1
1803892; 7; 1
1803892; 8; 1
1803892; 9; 1
1803893; 0; 1
1803893; 1; 1
1803893; 2; 1
1803893; 3; 1
1803893; 4; 1
1803893; 5; 1
1803893; 6; 1
1803893; 7; 1
1803893; 8; 1
1803893; 9; 1
1803894; 0; 1
1803894; 1; 1
1803894; 2; 1
1803894; 3; 1
1803894; 4; 1
1803894; 5; 1
1803894; 6; 1
1803894; 7; 1
1803894; 8; 1
1803894; 9; 1
1803895; 0; 1
1803895; 1; 1
1803895; 2; 1
1803895; 3; 1
1803895; 4; 1
1803895; 5; 1
1803895; 6; 1
1803895; 7; 1
1803895; 8; 1
1803895; 9; 1
1803896; 0; 1
1803896; 1; 1
1803896; 2; 1
1803896; 3; 1
1803896; 4; 1
1803896; 5; 1
1803896; 6; 1
1803896; 7; 1
1803896; 8; 1
1803896; 9; 1
1803897; 0; 1
1803897; 1; 1
1803897; 2; 1
1803897; 3; 1
1803897; 4; 1
1803897; 5; 1
1803897; 6; 1
1803897; 7; 1
1803897; 8; 1
1803897; 9; 1
1803898; 0; 1
1803898; 1; 1
1803898; 2; 1
1803898; 3; 1
1803898; 4; 1
1803898; 5; 1
1803898; 6; 1
1803898; 7; 1
1803898; 8; 1
1803898; 9; 1
1803899; 0; 1
1803899; 1; 1
1803899; 2; 1
1803899; 3; 1
1803899; 4; 1
1803899; 5; 1
1803899; 6; 1
1803899; 7; 1
1803899; 8; 1
1803899; 9; 1
1803900; 0; 1
1803900; 1; 1
1803900; 2; 1
1803900; 3; 1
1803900; 4; 1
1803900; 5; 1
1803900; 6; 1
1803900; 7; 1
1803900; 8; 1
1803900; 9; 1
1803901; 0; 1
1803901; 1; 1
1803901; 2; 1
1803901; 3; 1
1803901; 4; 1
1803901; 5; 1
1803901; 6; 1
1803901; 7; 1
1803901; 8; 1
1803901; 9; 1
1803902; 0; 1
1803902; 1; 1
1803902; 2; 1
1803902; 3; 1
1803902; 4; 1
1803902; 5; 1
1803902; 6; 1
1803902; 7; 1
1803902; 8; 1
1803902; 9; 1
1803903; 0; 1
1803903; 1; 1
1803903; 2; 1
1803903; 3; 1
1803903; 4; 1
1803903; 5; 1
1803903; 6; 1
1803903; 7; 1
1803903; 8; 1
1803903; 9; 1
1803904; 0; 1
1803904; 1; 1
1803904; 2; 1
1803904; 3; 1
1803904; 4; 1
1803904; 5; 1
1803904; 6; 1
1803904; 7; 1
1803904; 8; 1
1803904; 9; 1
1803905; 0; 1
1803905; 1; 1
1803905; 2; 1
1803905; 3; 1
1803905; 4; 1
1803905; 5; 1
1803905; 6; 1
1803905; 7; 1
1803905; 8; 1
1803905; 9; 1
1803906; 0; 1
1803906; 1; 1
1803906; 2; 1
1803906; 3; 1
1803906; 4; 1
1803906; 5; 1
1803906; 6; 1
1803906; 7; 1
1803906; 8; 1
1803906; 9; 1
1803907; 0; 1
1803907; 1; 1
1803907; 2; 1
1803907; 3; 1
1803907; 4; 1
1803907; 5; 1
1803907; 6; 1
1803907; 7; 1
1803907; 8; 1
1803907; 9; 1
1803908; 0; 1
1803908; 1; 1
1803908; 2; 1
1803908; 3; 1
1803908; 4; 1
1803908; 5; 1
1803908; 6; 1
1803908; 7; 1
1803908; 8; 1
1803908; 9; 1
1803909; 0; 1
1803909; 1; 1
1803909; 2; 1
1803909; 3; 1
1803909; 4; 1
1803909; 5; 1
1803909; 6; 1
1803909; 7; 1
1803909; 8; 1
1803909; 9; 1
1803910; 0; 1
1803910; 1; 1
1803910; 2; 1
1803910; 3; 1
1803910; 4; 1
1803910; 5; 1
1803910; 6; 1
1803910; 7; 1
1803910; 8; 1
1803910; 9; 1
1803911; 0; 1
1803911; 1; 1
1803911; 2; 1
1803911; 3; 1
1803911; 4; 1
1803911; 5; 1
1803911; 6; 1
1803911; 7; 1
1803911; 8; 1
1803911; 9; 1
1803912; 0; 1
1803912; 1; 1
1803912; 2; 1
1803912; 3; 1
1803912; 4; 1
1803912; 5; 1
1803912; 6; 1
1803912; 7; 1
1803912; 8; 1
1803912; 9; 1
1803913; 0; 1
1803913; 1; 1
1803913; 2; 1
1803913; 3; 1
1803913; 4; 1
1803913; 5; 1
1803913; 6; 1
1803913; 7; 1
1803913; 8; 1
1803913; 9; 1
1803914; 0; 1
1803914; 1; 1
1803914; 2; 1
1803914; 3; 1
1803914; 4; 1
1803914; 5; 1
1803914; 6; 1
1803914; 7; 1
1803914; 8; 1
1803914; 9; 1
1803915; 0; 1
1803915; 1; 1
1803915; 2; 1
1803915; 3; 1
1803915; 4; 1
1803915; 5; 1
1803915; 6; 1
1803915; 7; 1
1803915; 8; 1
1803915; 9; 1
1803916; 0; 1
1803916; 1; 1
1803916; 2; 1
1803916; 3; 1
1803916; 4; 1
1803916; 5; 1
1803916; 6; 1
1803916; 7; 1
1803916; 8; 1
1803916; 9; 1
1803917; 0; 1
1803917; 1; 1
1803917; 2; 1
1803917; 3; 1
1803917; 4; 1
1803917; 5; 1
1803917; 6; 1
1803917; 7; 1
1803917; 8; 1
1803917; 9; 1
1803918; 0; 1
1803918; 1; 1
1803918; 2; 1
1803918; 3; 1
1803918; 4; 1
1803918; 5; 1
1803918; 6; 1
1803918; 7; 1
1803918; 8; 1
1803918; 9; 1
1803919; 0; 1
1803919; 1; 1
1803919; 2; 1
1803919; 3; 1
1803919; 4; 1
1803919; 5; 1
1803919; 6; 1
1803919; 7; 1
1803919; 8; 1
1803919; 9; 1
1803920; 0; 1
1803920; 1; 1
1803920; 2; 1
1803920; 3; 1
1803920; 4; 1
1803920; 5; 1
1803920; 6; 1
1803920; 7; 1
1803920; 8; 1
1803920; 9; 1
1803921; 0; 1
1803921; 1; 1
1803921; 2; 1
1803921; 3; 1
1803921; 4; 1
1803921; 5; 1
1803921; 6; 1
1803921; 7; 1
1803921; 8; 1
1803921; 9; 1
1803922; 0; 1
1803922; 1; 1
1803922; 2; 1
1803922; 3; 1
1803922; 4; 1
1803922; 5; 1
1803922; 6; 1
1803922; 7; 1
1803922; 8; 1
1803922; 9; 1
1803923; 0; 1
1803923; 1; 1
1803923; 2; 1
1803923; 3; 1
1803923; 4; 1
1803923; 5; 1
1803923; 6; 1
1803923; 7; 1
1803923; 8; 1
1803923; 9; 1
1803924; 0; 1
1803924; 1; 1
1803924; 2; 1
1803924; 3; 1
1803924; 4; 1
1803924; 5; 1
1803924; 6; 1
1803924; 7; 1
1803924; 8; 1
1803924; 9; 1
1803925; 0; 1
1803925; 1; 1
1803925; 2; 1
1803925; 3; 1
1803925; 4; 1
1803925; 5; 1
1803925; 6; 1
1803925; 7; 1
1803925; 8; 1
1803925; 9; 1
1803926; 0; 1
1803926; 1; 1
1803926; 2; 1
1803926; 3; 1
1803926; 4; 1
1803926; 5; 1
1803926; 6; 1
1803926; 7; 1
1803926; 8; 1
1803926; 9; 1
1803927; 0; 1
1803927; 1; 1
1803927; 2; 1
1803927; 3; 1
1803927; 4; 1
1803927; 5; 1
1803927; 6; 1
1803927; 7; 1
1803927; 8; 1
1803927; 9; 1
1803928; 0; 1
1803928; 1; 1
1803928; 2; 1
1803928; 3; 1
1803928; 4; 1
1803928; 5; 1
1803928; 6; 1
1803928; 7; 1
1803928; 8; 1
1803928; 9; 1
1803929; 0; 1
1803929; 1; 1
1803929; 2; 1
1803929; 3; 1
1803929; 4; 1
1803929; 5; 1
1803929; 6; 1
1803929; 7; 1
1803929; 8; 1
1803929; 9; 1
1803930; 0; 1
1803930; 1; 1
1803930; 2; 1
1803930; 3; 1
1803930; 4; 1
1803930; 5; 1
1803930; 6; 1
1803930; 7; 1
1803930; 8; 1
1803930; 9; 1
1803931; 0; 1
1803931; 1; 1
1803931; 2; 1
1803931; 3; 1
1803931; 4; 1
1803931; 5; 1
1803931; 6; 1
1803931; 7; 1
1803931; 8; 1
1803931; 9; 1
1803932; 0; 1
1803932; 1; 1
1803932; 2; 1
1803932; 3; 1
1803932; 4; 1
1803932; 5; 1
1803932; 6; 1
1803932; 7; 1
1803932; 8; 1
1803932; 9; 1
1803933; 0; 1
1803933; 1; 1
1803933; 2; 1
1803933; 3; 1
1803933; 4; 1
1803933; 5; 1
1803933; 6; 1
1803933; 7; 1
1803933; 8; 1
1803933; 9; 1
1803934; 0; 1
1803934; 1; 1
1803934; 2; 1
1803934; 3; 1
1803934; 4; 1
1803934; 5; 1
1803934; 6; 1
1803934; 7; 1
1803934; 8; 1
1803934; 9; 1
1803935; 0; 1
1803935; 1; 1
1803935; 2; 1
1803935; 3; 1
1803935; 4; 1
1803935; 5; 1
1803935; 6; 1
1803935; 7; 1
1803935; 8; 1
1803935; 9; 1
1803936; 0; 1
1803936; 1; 1
1803936; 2; 1
1803936; 3; 1
1803936; 4; 1
1803936; 5; 1
1803936; 6; 1
1803936; 7; 1
1803936; 8; 1
1803936; 9; 1
1803937; 0; 1
1803937; 1; 1
1803937; 2; 1
1803937; 3; 1
1803937; 4; 1
1803937; 5; 1
1803937; 6; 1
1803937; 7; 1
1803937; 8; 1
1803937; 9; 1
1803938; 0; 1
1803938; 1; 1
1803938; 2; 1
1803938; 3; 1
1803938; 4; 1
1803938; 5; 1
1803938; 6; 1
1803938; 7; 1
1803938; 8; 1
1803938; 9; 1
1803939; 0; 1
1803939; 1; 1
1803939; 2; 1
1803939; 3; 1
1803939; 4; 1
1803939; 5; 1
1803939; 6; 1
1803939; 7; 1
1803939; 8; 1
1803939; 9; 1
1803940; 0; 1
1803940; 1; 1
1803940; 2; 1
1803940; 3; 1
1803940; 4; 1
1803940; 5; 1
1803940; 6; 1
1803940; 7; 1
1803940; 8; 1
1803940; 9; 1
1803941; 0; 1
1803941; 1; 1
1803941; 2; 1
1803941; 3; 1
1803941; 4; 1
1803941; 5; 1
1803941; 6; 1
1803941; 7; 1
1803941; 8; 1
1803941; 9; 1
1803942; 0; 1
1803942; 1; 1
1803942; 2; 1
1803942; 3; 1
1803942; 4; 1
1803942; 5; 1
1803942; 6; 1
1803942; 7; 1
1803942; 8; 1
1803942; 9; 1
1803943; 0; 1
1803943; 1; 1
1803943; 2; 1
1803943; 3; 1
1803943; 4; 1
1803943; 5; 1
1803943; 6; 1
1803943; 7; 1
1803943; 8; 1
1803943; 9; 1
1803944; 0; 1
1803944; 1; 1
1803944; 2; 1
1803944; 3; 1
1803944; 4; 1
1803944; 5; 1
1803944; 6; 1
1803944; 7; 1
1803944; 8; 1
1803944; 9; 1
1803945; 0; 1
1803945; 1; 1
1803945; 2; 1
1803945; 3; 1
1803945; 4; 1
1803945; 5; 1
1803945; 6; 1
1803945; 7; 1
1803945; 8; 1
1803945; 9; 1
1803946; 0; 1
1803946; 1; 1
1803946; 2; 1
1803946; 3; 1
1803946; 4; 1
1803946; 5; 1
1803946; 6; 1
1803946; 7; 1
1803946; 8; 1
1803946; 9; 1
1803947; 0; 1
1803947; 1; 1
1803947; 2; 1
1803947; 3; 1
1803947; 4; 1
1803947; 5; 1
1803947; 6; 1
1803947; 7; 1
1803947; 8; 1
1803947; 9; 1
1803948; 0; 1
1803948; 1; 1
1803948; 2; 1
1803948; 3; 1
1803948; 4; 1
1803948; 5; 1
1803948; 6; 1
1803948; 7; 1
1803948; 8; 1
1803948; 9; 1
1803949; 0; 1
1803949; 1; 1
1803949; 2; 1
1803949; 3; 1
1803949; 4; 1
1803949; 5; 1
1803949; 6; 1
1803949; 7; 1
1803949; 8; 1
1803949; 9; 1
1803950; 0; 1
1803950; 1; 1
1803950; 2; 1
1803950; 3; 1
1803950; 4; 1
1803950; 5; 1
1803950; 6; 1
1803950; 7; 1
1803950; 8; 1
1803950; 9; 1
1803951; 0; 1
1803951; 1; 1
1803951; 2; 1
1803951; 3; 1
1803951; 4; 1
1803951; 5; 1
1803951; 6; 1
1803951; 7; 1
1803951; 8; 1
1803951; 9; 1
1803952; 0; 1
1803952; 1; 1
1803952; 2; 1
1803952; 3; 1
1803952; 4; 1
1803952; 5; 1
1803952; 6; 1
1803952; 7; 1
1803952; 8; 1
1803952; 9; 1
1803953; 0; 1
1803953; 1; 1
1803953; 2; 1
1803953; 3; 1
1803953; 4; 1
1803953; 5; 1
1803953; 6; 1
1803953; 7; 1
1803953; 8; 1
1803953; 9; 1
1803954; 0; 1
1803954; 1; 1
1803954; 2; 1
1803954; 3; 1
1803954; 4; 1
1803954; 5; 1
1803954; 6; 1
1803954; 7; 1
1803954; 8; 1
1803954; 9; 1
1803955; 0; 1
1803955; 1; 1
1803955; 2; 1
1803955; 3; 1
1803955; 4; 1
1803955; 5; 1
1803955; 6; 1
1803955; 7; 1
1803955; 8; 1
1803955; 9; 1
1803956; 0; 1
1803956; 1; 1
1803956; 2; 1
1803956; 3; 1
1803956; 4; 1
1803956; 5; 1
1803956; 6; 1
1803956; 7; 1
1803956; 8; 1
1803956; 9; 1
1803957; 0; 1
1803957; 1; 1
1803957; 2; 1
1803957; 3; 1
1803957; 4; 1
1803957; 5; 1
1803957; 6; 1
1803957; 7; 1
1803957; 8; 1
1803957; 9; 1
1803958; 0; 1
1803958; 1; 1
1803958; 2; 1
1803958; 3; 1
1803958; 4; 1
1803958; 5; 1
1803958; 6; 1
1803958; 7; 1
1803958; 8; 1
1803958; 9; 1
1803959; 0; 1
1803959; 1; 1
1803959; 2; 1
1803959; 3; 1
1803959; 4; 1
1803959; 5; 1
1803959; 6; 1
1803959; 7; 1
1803959; 8; 1
1803959; 9; 1
1803960; 0; 1
1803960; 1; 1
1803960; 2; 1
1803960; 3; 1
1803960; 4; 1
1803960; 5; 1
1803960; 6; 1
1803960; 7; 1
1803960; 8; 1
1803960; 9; 1
1803961; 0; 1
1803961; 1; 1
1803961; 2; 1
1803961; 3; 1
1803961; 4; 1
1803961; 5; 1
1803961; 6; 1
1803961; 7; 1
1803961; 8; 1
1803961; 9; 1
1803962; 0; 1
1803962; 1; 1
1803962; 2; 1
1803962; 3; 1
1803962; 4; 1
1803962; 5; 1
1803962; 6; 1
1803962; 7; 1
1803962; 8; 1
1803962; 9; 1
1803963; 0; 1
1803963; 1; 1
1803963; 2; 1
1803963; 3; 1
1803963; 4; 1
1803963; 5; 1
1803963; 6; 1
1803963; 7; 1
1803963; 8; 1
1803963; 9; 1
1803964; 0; 1
1803964; 1; 1
1803964; 2; 1
1803964; 3; 1
1803964; 4; 1
1803964; 5; 1
1803964; 6; 1
1803964; 7; 1
1803964; 8; 1
1803964; 9; 1
1803965; 0; 1
1803965; 1; 1
1803965; 2; 1
1803965; 3; 1
1803965; 4; 1
1803965; 5; 1
1803965; 6; 1
1803965; 7; 1
1803965; 8; 1
1803965; 9; 1
1803966; 0; 1
1803966; 1; 1
1803966; 2; 1
1803966; 3; 1
1803966; 4; 1
1803966; 5; 1
1803966; 6; 1
1803966; 7; 1
1803966; 8; 1
1803966; 9; 1
1803967; 0; 1
1803967; 1; 1
1803967; 2; 1
1803967; 3; 1
1803967; 4; 1
1803967; 5; 1
1803967; 6; 1
1803967; 7; 1
1803967; 8; 1
1803967; 9; 1
1803968; 0; 1
1803968; 1; 1
1803968; 2; 1
1803968; 3; 1
1803968; 4; 1
1803968; 5; 1
1803968; 6; 1
1803968; 7; 1
1803968; 8; 1
1803968; 9; 1
1803969; 0; 1
1803969; 1; 1
1803969; 2; 1
1803969; 3; 1
1803969; 4; 1
1803969; 5; 1
1803969; 6; 1
1803969; 7; 1
1803969; 8; 1
1803969; 9; 1
1803970; 0; 1
1803970; 1; 1
1803970; 2; 1
1803970; 3; 1
1803970; 4; 1
1803970; 5; 1
1803970; 6; 1
1803970; 7; 1
1803970; 8; 1
1803970; 9; 1
1803971; 0; 1
1803971; 1; 1
1803971; 2; 1
1803971; 3; 1
1803971; 4; 1
1803971; 5; 1
1803971; 6; 1
1803971; 7; 1
1803971; 8; 1
1803971; 9; 1
1803972; 0; 1
1803972; 1; 1
1803972; 2; 1
1803972; 3; 1
1803972; 4; 1
1803972; 5; 1
1803972; 6; 1
1803972; 7; 1
1803972; 8; 1
1803972; 9; 1
1803973; 0; 1
1803973; 1; 1
1803973; 2; 1
1803973; 3; 1
1803973; 4; 1
1803973; 5; 1
1803973; 6; 1
1803973; 7; 1
1803973; 8; 1
1803973; 9; 1
1803974; 0; 1
1803974; 1; 1
1803974; 2; 1
1803974; 3; 1
1803974; 4; 1
1803974; 5; 1
1803974; 6; 1
1803974; 7; 1
1803974; 8; 1
1803974; 9; 1
1803975; 0; 1
1803975; 1; 1
1803975; 2; 1
1803975; 3; 1
1803975; 4; 1
1803975; 5; 1
1803975; 6; 1
1803975; 7; 1
1803975; 8; 1
1803975; 9; 1
1803976; 0; 1
1803976; 1; 1
1803976; 2; 1
1803976; 3; 1
1803976; 4; 1
1803976; 5; 1
1803976; 6; 1
1803976; 7; 1
1803976; 8; 1
1803976; 9; 1
1803977; 0; 1
1803977; 1; 1
1803977; 2; 1
1803977; 3; 1
1803977; 4; 1
1803977; 5; 1
1803977; 6; 1
1803977; 7; 1
1803977; 8; 1
1803977; 9; 1
1803978; 0; 1
1803978; 1; 1
1803978; 2; 1
1803978; 3; 1
1803978; 4; 1
1803978; 5; 1
1803978; 6; 1
1803978; 7; 1
1803978; 8; 1
1803978; 9; 1
1803979; 0; 1
1803979; 1; 1
1803979; 2; 1
1803979; 3; 1
1803979; 4; 1
1803979; 5; 1
1803979; 6; 1
1803979; 7; 1
1803979; 8; 1
1803979; 9; 1
1803980; 0; 1
1803980; 1; 1
1803980; 2; 1
1803980; 3; 1
1803980; 4; 1
1803980; 5; 1
1803980; 6; 1
1803980; 7; 1
1803980; 8; 1
1803980; 9; 1
1803981; 0; 1
1803981; 1; 1
1803981; 2; 1
1803981; 3; 1
1803981; 4; 1
1803981; 5; 1
1803981; 6; 1
1803981; 7; 1
1803981; 8; 1
1803981; 9; 1
1803982; 0; 1
1803982; 1; 1
1803982; 2; 1
1803982; 3; 1
1803982; 4; 1
1803982; 5; 1
1803982; 6; 1
1803982; 7; 1
1803982; 8; 1
1803982; 9; 1
1803983; 0; 1
1803983; 1; 1
1803983; 2; 1
1803983; 3; 1
1803983; 4; 1
1803983; 5; 1
1803983; 6; 1
1803983; 7; 1
1803983; 8; 1
1803983; 9; 1
1803984; 0; 1
1803984; 1; 1
1803984; 2; 1
1803984; 3; 1
1803984; 4; 1
1803984; 5; 1
1803984; 6; 1
1803984; 7; 1
1803984; 8; 1
1803984; 9; 1
1803985; 0; 1
1803985; 1; 1
1803985; 2; 1
1803985; 3; 1
1803985; 4; 1
1803985; 5; 1
1803985; 6; 1
1803985; 7; 1
1803985; 8; 1
1803985; 9; 1
1803986; 0; 1
1803986; 1; 1
1803986; 2; 1
1803986; 3; 1
1803986; 4; 1
1803986; 5; 1
1803986; 6; 1
1803986; 7; 1
1803986; 8; 1
1803986; 9; 1
1803987; 0; 1
1803987; 1; 1
1803987; 2; 1
1803987; 3; 1
1803987; 4; 1
1803987; 5; 1
1803987; 6; 1
1803987; 7; 1
1803987; 8; 1
1803987; 9; 1
1803988; 0; 1
1803988; 1; 1
1803988; 2; 1
1803988; 3; 1
1803988; 4; 1
1803988; 5; 1
1803988; 6; 1
1803988; 7; 1
1803988; 8; 1
1803988; 9; 1
1803989; 0; 1
1803989; 1; 1
1803989; 2; 1
1803989; 3; 1
1803989; 4; 1
1803989; 5; 1
1803989; 6; 1
1803989; 7; 1
1803989; 8; 1
1803989; 9; 1
1803990; 0; 1
1803990; 1; 1
1803990; 2; 1
1803990; 3; 1
1803990; 4; 1
1803990; 5; 1
1803990; 6; 1
1803990; 7; 1
1803990; 8; 1
1803990; 9; 1
1803991; 0; 1
1803991; 1; 1
1803991; 2; 1
1803991; 3; 1
1803991; 4; 1
1803991; 5; 1
1803991; 6; 1
1803991; 7; 1
1803991; 8; 1
1803991; 9; 1
1803992; 0; 1
1803992; 1; 1
1803992; 2; 1
1803992; 3; 1
1803992; 4; 1
1803992; 5; 1
1803992; 6; 1
1803992; 7; 1
1803992; 8; 1
1803992; 9; 1
1803993; 0; 1
1803993; 1; 1
1803993; 2; 1
1803993; 3; 1
1803993; 4; 1
1803993; 5; 1
1803993; 6; 1
1803993; 7; 1
1803993; 8; 1
1803993; 9; 1
1803994; 0; 1
1803994; 1; 1
1803994; 2; 1
1803994; 3; 1
1803994; 4; 1
1803994; 5; 1
1803994; 6; 1
1803994; 7; 1
1803994; 8; 1
1803994; 9; 1
1803995; 0; 1
1803995; 1; 1
1803995; 2; 1
1803995; 3; 1
1803995; 4; 1
1803995; 5; 1
1803995; 6; 1
1803995; 7; 1
1803995; 8; 1
1803995; 9; 1
1803996; 0; 1
1803996; 1; 1
1803996; 2; 1
1803996; 3; 1
1803996; 4; 1
1803996; 5; 1
1803996; 6; 1
1803996; 7; 1
1803996; 8; 1
1803996; 9; 1
1803997; 0; 1
1803997; 1; 1
1803997; 2; 1
1803997; 3; 1
1803997; 4; 1
1803997; 5; 1
1803997; 6; 1
1803997; 7; 1
1803997; 8; 1
1803997; 9; 1
1803998; 0; 1
1803998; 1; 1
1803998; 2; 1
1803998; 3; 1
1803998; 4; 1
1803998; 5; 1
1803998; 6; 1
1803998; 7; 1
1803998; 8; 1
1803998; 9; 1
1803999; 0; 1
1803999; 1; 1
1803999; 2; 1
1803999; 3; 1
1803999; 4; 1
1803999; 5; 1
1803999; 6; 1
1803999; 7; 1
1803999; 8; 1
1803999; 9; 1
1804000; 0; 1
1804000; 1; 1
1804000; 2; 1
1804000; 3; 1
1804000; 4; 1
1804000; 5; 1
1804000; 6; 1
1804000; 7; 1
1804000; 8; 1
1804000; 9; 1
1804001; 0; 1
1804001; 1; 1
1804001; 2; 1
1804001; 3; 1
1804001; 4; 1
1804001; 5; 1
1804001; 6; 1
1804001; 7; 1
1804001; 8; 1
1804001; 9; 1
1804002; 0; 1
1804002; 1; 1
1804002; 2; 1
1804002; 3; 1
1804002; 4; 1
1804002; 5; 1
1804002; 6; 1
1804002; 7; 1
1804002; 8; 1
1804002; 9; 1
1804003; 0; 1
1804003; 1; 1
1804003; 2; 1
1804003; 3; 1
1804003; 4; 1
1804003; 5; 1
1804003; 6; 1
1804003; 7; 1
1804003; 8; 1
1804003; 9; 1
1804004; 0; 1
1804004; 1; 1
1804004; 2; 1
1804004; 3; 1
1804004; 4; 1
1804004; 5; 1
1804004; 6; 1
1804004; 7; 1
1804004; 8; 1
1804004; 9; 1
1804005; 0; 1
1804005; 1; 1
1804005; 2; 1
1804005; 3; 1
1804005; 4; 1
1804005; 5; 1
1804005; 6; 1
1804005; 7; 1
1804005; 8; 1
1804005; 9; 1
1804006; 0; 1
1804006; 1; 1
1804006; 2; 1
1804006; 3; 1
1804006; 4; 1
1804006; 5; 1
1804006; 6; 1
1804006; 7; 1
1804006; 8; 1
1804006; 9; 1
1804007; 0; 1
1804007; 1; 1
1804007; 2; 1
1804007; 3; 1
1804007; 4; 1
1804007; 5; 1
1804007; 6; 1
1804007; 7; 1
1804007; 8; 1
1804007; 9; 1
1804008; 0; 1
1804008; 1; 1
1804008; 2; 1
1804008; 3; 1
1804008; 4; 1
1804008; 5; 1
1804008; 6; 1
1804008; 7; 1
1804008; 8; 1
1804008; 9; 1
1804009; 0; 1
1804009; 1; 1
1804009; 2; 1
1804009; 3; 1
1804009; 4; 1
1804009; 5; 1
1804009; 6; 1
1804009; 7; 1
1804009; 8; 1
1804009; 9; 1
1804010; 0; 1
