LocationID; CalculationTypeID; Min; Max
1400806; 5;    2;    4
1400807; 0;    2;    4
1400807; 1;   10;   50
1400807; 2;    1;    4
1400807; 5;    2;    4
1400808; 0;    2;    4
1400808; 1;   10;   50
1400808; 2;    1;    4
1400808; 5;    2;    4
1400809; 0;    2;    4
1400809; 1;   10;   50
1400809; 2;    1;    4
1400809; 5;    2;    4
1400810; 0;    2;    4
1400810; 1;   10;   50
1400810; 2;    1;    4
1400810; 5;    2;    4
1400811; 0;    2;    4
1400811; 1;   10;   50
1400811; 2;    1;    4
1400811; 5;    2;    4
1400812; 0;    2;    4
1400812; 1;   10;   50
1400812; 2;    1;    4
1400812; 5;    2;    4
1400813; 0;    2;    4
1400813; 1;   10;   50
1400813; 2;    1;    4
1400813; 5;    2;    4
1400814; 0;    2;    4
1400814; 1;   10;   50
1400814; 2;    1;    4
1400814; 5;    2;    4
1400815; 0;    2;    4
1400815; 1;   10;   50
1400815; 2;    1;    4
1400815; 5;    2;    4
1400816; 0;    2;    4
1400816; 1;   10;   50
1400816; 2;    1;    4
1400816; 5;    2;    4
1400817; 0;    2;    4
1400817; 1;   10;   50
1400817; 2;    1;    4
1400817; 5;    2;    4
1400818; 0;    2;    4
1400818; 1;   10;   50
1400818; 2;    1;    4
1400818; 5;    2;    4
1400819; 0;    2;    4
1400819; 1;   10;   50
1400819; 2;    1;    4
1400819; 5;    2;    4
1400820; 0;    2;    4
1400820; 1;   10;   50
1400820; 2;    1;    4
1400820; 5;    2;    4
1400821; 0;    2;    4
1400821; 1;   10;   50
1400821; 2;    1;    4
1400821; 5;    2;    4
1400822; 0;    2;    4
1400822; 1;   10;   50
1400822; 2;    1;    4
1400822; 5;    2;    4
1400823; 0;    2;    4
1400823; 1;   10;   50
1400823; 2;    1;    4
1400823; 5;    2;    4
1400824; 0;    2;    4
1400824; 1;   10;   50
1400824; 2;    1;    4
1400824; 5;    2;    4
1400825; 0;    2;    4
1400825; 1;   10;   50
1400825; 2;    1;    4
1400825; 5;    2;    4
1400826; 0;    2;    4
1400826; 1;   10;   50
1400826; 2;    1;    4
1400826; 5;    2;    4
1400827; 0;    2;    4
1400827; 1;   10;   50
1400827; 2;    1;    4
1400827; 5;    2;    4
1400828; 0;    2;    4
1400828; 1;   10;   50
1400828; 2;    1;    4
1400828; 5;    2;    4
1400829; 0;    2;    4
1400829; 1;   10;   50
1400829; 2;    1;    4
1400829; 5;    2;    4
1400830; 0;    2;    4
1400830; 1;   10;   50
1400830; 2;    1;    4
1400830; 5;    2;    4
1400831; 0;    2;    4
1400831; 1;   10;   50
1400831; 2;    1;    4
1400831; 5;    2;    4
1400832; 0;    2;    4
1400832; 1;   10;   50
1400832; 2;    1;    4
1400832; 5;    2;    4
1400833; 0;    2;    4
1400833; 1;   10;   50
1400833; 2;    1;    4
1400833; 5;    2;    4
1400834; 0;    2;    4
1400834; 1;   10;   50
1400834; 2;    1;    4
1400834; 5;    2;    4
1400835; 0;    2;    4
1400835; 1;   10;   50
1400835; 2;    1;    4
1400835; 5;    2;    4
1400836; 0;    2;    4
1400836; 1;   10;   50
1400836; 2;    1;    4
1400836; 5;    2;    4
1400837; 0;    2;    4
1400837; 1;   10;   50
1400837; 2;    1;    4
1400837; 5;    2;    4
1400838; 0;    2;    4
1400838; 1;   10;   50
1400838; 2;    1;    4
1400838; 5;    2;    4
1400839; 0;    2;    4
1400839; 1;   10;   50
1400839; 2;    1;    4
1400839; 5;    2;    4
1400840; 0;    2;    4
1400840; 1;   10;   50
1400840; 2;    1;    4
1400840; 5;    2;    4
1400841; 0;    2;    4
1400841; 1;   10;   50
1400841; 2;    1;    4
1400841; 5;    2;    4
1400842; 0;    2;    4
1400842; 1;   10;   50
1400842; 2;    1;    4
1400842; 5;    2;    4
1400843; 0;    2;    4
1400843; 1;   10;   50
1400843; 2;    1;    4
1400843; 5;    2;    4
1400844; 0;    2;    4
1400844; 1;   10;   50
1400844; 2;    1;    4
1400844; 5;    2;    4
1400845; 0;    2;    4
1400845; 1;   10;   50
1400845; 2;    1;    4
1400845; 5;    2;    4
1400846; 0;    2;    4
1400846; 1;   10;   50
1400846; 2;    1;    4
1400846; 5;    2;    4
1400847; 0;    2;    4
1400847; 1;   10;   50
1400847; 2;    1;    4
1400847; 5;    2;    4
1400848; 0;    2;    4
1400848; 1;   10;   50
1400848; 2;    1;    4
1400848; 5;    2;    4
1400849; 0;    2;    4
1400849; 1;   10;   50
1400849; 2;    1;    4
1400849; 5;    2;    4
1400850; 0;    2;    4
1400850; 1;   10;   50
1400850; 2;    1;    4
1400850; 5;    2;    4
1400851; 0;    2;    4
1400851; 1;   10;   50
1400851; 2;    1;    4
1400851; 5;    2;    4
1400852; 0;    2;    4
1400852; 1;   10;   50
1400852; 2;    1;    4
1400852; 5;    2;    4
1400853; 0;    2;    4
1400853; 1;   10;   50
1400853; 2;    1;    4
1400853; 5;    2;    4
1400854; 0;    2;    4
1400854; 1;   10;   50
1400854; 2;    1;    4
1400854; 5;    2;    4
1400855; 0;    2;    4
1400855; 1;   10;   50
1400855; 2;    1;    4
1400855; 5;    2;    4
1400856; 0;    2;    4
1400856; 1;   10;   50
1400856; 2;    1;    4
1400856; 5;    2;    4
1400857; 0;    2;    4
1400857; 1;   10;   50
1400857; 2;    1;    4
1400857; 5;    2;    4
1400858; 0;    2;    4
1400858; 1;   10;   50
1400858; 2;    1;    4
1400858; 5;    2;    4
1400859; 0;    2;    4
1400859; 1;   10;   50
1400859; 2;    1;    4
1400859; 5;    2;    4
1400860; 0;    2;    4
1400860; 1;   10;   50
1400860; 2;    1;    4
1400860; 5;    2;    4
1400861; 0;    2;    4
1400861; 1;   10;   50
1400861; 2;    1;    4
1400861; 5;    2;    4
1400862; 0;    2;    4
1400862; 1;   10;   50
1400862; 2;    1;    4
1400862; 5;    2;    4
1400863; 0;    2;    4
1400863; 1;   10;   50
1400863; 2;    1;    4
1400863; 5;    2;    4
1400864; 0;    2;    4
1400864; 1;   10;   50
1400864; 2;    1;    4
1400864; 5;    2;    4
1400865; 0;    2;    4
1400865; 1;   10;   50
1400865; 2;    1;    4
1400865; 5;    2;    4
1400866; 0;    2;    4
1400866; 1;   10;   50
1400866; 2;    1;    4
1400866; 5;    2;    4
1400867; 0;    2;    4
1400867; 1;   10;   50
1400867; 2;    1;    4
1400867; 5;    2;    4
1400868; 0;    2;    4
1400868; 1;   10;   50
1400868; 2;    1;    4
1400868; 5;    2;    4
1400869; 0;    2;    4
1400869; 1;   10;   50
1400869; 2;    1;    4
1400869; 5;    2;    4
1400870; 0;    2;    4
1400870; 1;   10;   50
1400870; 2;    1;    4
1400870; 5;    2;    4
1400871; 0;    2;    4
1400871; 1;   10;   50
1400871; 2;    1;    4
1400871; 5;    2;    4
1400872; 0;    2;    4
1400872; 1;   10;   50
1400872; 2;    1;    4
1400872; 5;    2;    4
1400873; 0;    2;    4
1400873; 1;   10;   50
1400873; 2;    1;    4
1400873; 5;    2;    4
1400874; 0;    2;    4
1400874; 1;   10;   50
1400874; 2;    1;    4
1400874; 5;    2;    4
1400875; 0;    2;    4
1400875; 1;   10;   50
1400875; 2;    1;    4
1400875; 5;    2;    4
1400876; 0;    2;    4
1400876; 1;   10;   50
1400876; 2;    1;    4
1400876; 5;    2;    4
1400877; 0;    2;    4
1400877; 1;   10;   50
1400877; 2;    1;    4
1400877; 5;    2;    4
1400878; 0;    2;    4
1400878; 1;   10;   50
1400878; 2;    1;    4
1400878; 5;    2;    4
1400879; 0;    2;    4
1400879; 1;   10;   50
1400879; 2;    1;    4
1400879; 5;    2;    4
1400880; 0;    2;    4
1400880; 1;   10;   50
1400880; 2;    1;    4
1400880; 5;    2;    4
1400881; 0;    2;    4
1400881; 1;   10;   50
1400881; 2;    1;    4
1400881; 5;    2;    4
1400882; 0;    2;    4
1400882; 1;   10;   50
1400882; 2;    1;    4
1400882; 5;    2;    4
1400883; 0;    2;    4
1400883; 1;   10;   50
1400883; 2;    1;    4
1400883; 5;    2;    4
1400884; 0;    2;    4
1400884; 1;   10;   50
1400884; 2;    1;    4
1400884; 5;    2;    4
1400885; 0;    2;    4
1400885; 1;   10;   50
1400885; 2;    1;    4
1400885; 5;    2;    4
1400886; 0;    2;    4
1400886; 1;   10;   50
1400886; 2;    1;    4
1400886; 5;    2;    4
1400887; 0;    2;    4
1400887; 1;   10;   50
1400887; 2;    1;    4
1400887; 5;    2;    4
1400888; 0;    2;    4
1400888; 1;   10;   50
1400888; 2;    1;    4
1400888; 5;    2;    4
1400889; 0;    2;    4
1400889; 1;   10;   50
1400889; 2;    1;    4
1400889; 5;    2;    4
1400890; 0;    2;    4
1400890; 1;   10;   50
1400890; 2;    1;    4
1400890; 5;    2;    4
1400891; 0;    2;    4
1400891; 1;   10;   50
1400891; 2;    1;    4
1400891; 5;    2;    4
1400892; 0;    2;    4
1400892; 1;   10;   50
1400892; 2;    1;    4
1400892; 5;    2;    4
1400893; 0;    2;    4
1400893; 1;   10;   50
1400893; 2;    1;    4
1400893; 5;    2;    4
1400894; 0;    2;    4
1400894; 1;   10;   50
1400894; 2;    1;    4
1400894; 5;    2;    4
1400895; 0;    2;    4
1400895; 1;   10;   50
1400895; 2;    1;    4
1400895; 5;    2;    4
1400896; 0;    2;    4
1400896; 1;   10;   50
1400896; 2;    1;    4
1400896; 5;    2;    4
1400897; 0;    2;    4
1400897; 1;   10;   50
1400897; 2;    1;    4
1400897; 5;    2;    4
1400898; 0;    2;    4
1400898; 1;   10;   50
1400898; 2;    1;    4
1400898; 5;    2;    4
1400899; 0;    2;    4
1400899; 1;   10;   50
1400899; 2;    1;    4
1400899; 5;    2;    4
1400900; 0;    2;    4
1400900; 1;   10;   50
1400900; 2;    1;    4
1400900; 5;    2;    4
1400901; 0;    2;    4
1400901; 1;   10;   50
1400901; 2;    1;    4
1400901; 5;    2;    4
