LocationID; CalculationTypeID; Min; Max
300292; 5;    2;    4
300293; 0;    2;    4
300293; 1;   10;   50
300293; 2;    1;    4
300293; 5;    2;    4
300294; 0;    2;    4
300294; 1;   10;   50
300294; 2;    1;    4
300294; 5;    2;    4
300295; 0;    2;    4
300295; 1;   10;   50
300295; 2;    1;    4
300295; 5;    2;    4
300296; 0;    2;    4
300296; 1;   10;   50
300296; 2;    1;    4
300296; 5;    2;    4
300297; 0;    2;    4
300297; 1;   10;   50
300297; 2;    1;    4
300297; 5;    2;    4
300298; 0;    2;    4
300298; 1;   10;   50
300298; 2;    1;    4
300298; 5;    2;    4
300299; 0;    2;    4
300299; 1;   10;   50
300299; 2;    1;    4
300299; 5;    2;    4
300300; 0;    2;    4
300300; 1;   10;   50
300300; 2;    1;    4
300300; 5;    2;    4
300301; 0;    2;    4
300301; 1;   10;   50
300301; 2;    1;    4
300301; 5;    2;    4
300302; 0;    2;    4
300302; 1;   10;   50
300302; 2;    1;    4
300302; 5;    2;    4
300303; 0;    2;    4
300303; 1;   10;   50
300303; 2;    1;    4
300303; 5;    2;    4
300304; 0;    2;    4
300304; 1;   10;   50
300304; 2;    1;    4
300304; 5;    2;    4
300305; 0;    2;    4
300305; 1;   10;   50
300305; 2;    1;    4
300305; 5;    2;    4
300306; 0;    2;    4
300306; 1;   10;   50
300306; 2;    1;    4
300306; 5;    2;    4
300307; 0;    2;    4
300307; 1;   10;   50
300307; 2;    1;    4
300307; 5;    2;    4
300308; 0;    2;    4
300308; 1;   10;   50
300308; 2;    1;    4
300308; 5;    2;    4
300309; 0;    2;    4
300309; 1;   10;   50
300309; 2;    1;    4
300309; 5;    2;    4
300310; 0;    2;    4
300310; 1;   10;   50
300310; 2;    1;    4
300310; 5;    2;    4
300311; 0;    2;    4
300311; 1;   10;   50
300311; 2;    1;    4
300311; 5;    2;    4
300312; 0;    2;    4
300312; 1;   10;   50
300312; 2;    1;    4
300312; 5;    2;    4
300313; 0;    2;    4
300313; 1;   10;   50
300313; 2;    1;    4
300313; 5;    2;    4
300314; 0;    2;    4
300314; 1;   10;   50
300314; 2;    1;    4
300314; 5;    2;    4
300315; 0;    2;    4
300315; 1;   10;   50
300315; 2;    1;    4
300315; 5;    2;    4
300316; 0;    2;    4
300316; 1;   10;   50
300316; 2;    1;    4
300316; 5;    2;    4
300317; 0;    2;    4
300317; 1;   10;   50
300317; 2;    1;    4
300317; 5;    2;    4
300318; 0;    2;    4
300318; 1;   10;   50
300318; 2;    1;    4
300318; 5;    2;    4
300319; 0;    2;    4
300319; 1;   10;   50
300319; 2;    1;    4
300319; 5;    2;    4
300320; 0;    2;    4
300320; 1;   10;   50
300320; 2;    1;    4
300320; 5;    2;    4
300321; 0;    2;    4
300321; 1;   10;   50
300321; 2;    1;    4
300321; 5;    2;    4
300322; 0;    2;    4
300322; 1;   10;   50
300322; 2;    1;    4
300322; 5;    2;    4
300323; 0;    2;    4
300323; 1;   10;   50
300323; 2;    1;    4
300323; 5;    2;    4
300324; 0;    2;    4
300324; 1;   10;   50
300324; 2;    1;    4
300324; 5;    2;    4
300325; 0;    2;    4
300325; 1;   10;   50
300325; 2;    1;    4
300325; 5;    2;    4
300326; 0;    2;    4
300326; 1;   10;   50
300326; 2;    1;    4
300326; 5;    2;    4
300327; 0;    2;    4
300327; 1;   10;   50
300327; 2;    1;    4
300327; 5;    2;    4
300328; 0;    2;    4
300328; 1;   10;   50
300328; 2;    1;    4
300328; 5;    2;    4
300329; 0;    2;    4
300329; 1;   10;   50
300329; 2;    1;    4
300329; 5;    2;    4
300330; 0;    2;    4
300330; 1;   10;   50
300330; 2;    1;    4
300330; 5;    2;    4
300331; 0;    2;    4
300331; 1;   10;   50
300331; 2;    1;    4
300331; 5;    2;    4
300332; 0;    2;    4
300332; 1;   10;   50
300332; 2;    1;    4
300332; 5;    2;    4
300333; 0;    2;    4
300333; 1;   10;   50
300333; 2;    1;    4
300333; 5;    2;    4
300334; 0;    2;    4
300334; 1;   10;   50
300334; 2;    1;    4
300334; 5;    2;    4
300335; 0;    2;    4
300335; 1;   10;   50
300335; 2;    1;    4
300335; 5;    2;    4
300336; 0;    2;    4
300336; 1;   10;   50
300336; 2;    1;    4
300336; 5;    2;    4
300337; 0;    2;    4
300337; 1;   10;   50
300337; 2;    1;    4
300337; 5;    2;    4
300338; 0;    2;    4
300338; 1;   10;   50
300338; 2;    1;    4
300338; 5;    2;    4
300339; 0;    2;    4
300339; 1;   10;   50
300339; 2;    1;    4
300339; 5;    2;    4
300340; 0;    2;    4
300340; 1;   10;   50
300340; 2;    1;    4
300340; 5;    2;    4
300341; 0;    2;    4
300341; 1;   10;   50
300341; 2;    1;    4
300341; 5;    2;    4
300342; 0;    2;    4
300342; 1;   10;   50
300342; 2;    1;    4
300342; 5;    2;    4
300343; 0;    2;    4
300343; 1;   10;   50
300343; 2;    1;    4
300343; 5;    2;    4
300344; 0;    2;    4
300344; 1;   10;   50
300344; 2;    1;    4
300344; 5;    2;    4
300345; 0;    2;    4
300345; 1;   10;   50
300345; 2;    1;    4
300345; 5;    2;    4
300346; 0;    2;    4
300346; 1;   10;   50
300346; 2;    1;    4
300346; 5;    2;    4
300347; 0;    2;    4
300347; 1;   10;   50
300347; 2;    1;    4
300347; 5;    2;    4
300348; 0;    2;    4
300348; 1;   10;   50
300348; 2;    1;    4
300348; 5;    2;    4
300349; 0;    2;    4
300349; 1;   10;   50
300349; 2;    1;    4
300349; 5;    2;    4
300350; 0;    2;    4
300350; 1;   10;   50
300350; 2;    1;    4
300350; 5;    2;    4
300351; 0;    2;    4
300351; 1;   10;   50
300351; 2;    1;    4
300351; 5;    2;    4
300352; 0;    2;    4
300352; 1;   10;   50
300352; 2;    1;    4
300352; 5;    2;    4
300353; 0;    2;    4
300353; 1;   10;   50
300353; 2;    1;    4
300353; 5;    2;    4
300354; 0;    2;    4
300354; 1;   10;   50
300354; 2;    1;    4
300354; 5;    2;    4
300355; 0;    2;    4
300355; 1;   10;   50
300355; 2;    1;    4
300355; 5;    2;    4
300356; 0;    2;    4
300356; 1;   10;   50
300356; 2;    1;    4
300356; 5;    2;    4
300357; 0;    2;    4
300357; 1;   10;   50
300357; 2;    1;    4
300357; 5;    2;    4
300358; 0;    2;    4
300358; 1;   10;   50
300358; 2;    1;    4
300358; 5;    2;    4
300359; 0;    2;    4
300359; 1;   10;   50
300359; 2;    1;    4
300359; 5;    2;    4
300360; 0;    2;    4
300360; 1;   10;   50
300360; 2;    1;    4
300360; 5;    2;    4
300361; 0;    2;    4
300361; 1;   10;   50
300361; 2;    1;    4
300361; 5;    2;    4
300362; 0;    2;    4
300362; 1;   10;   50
300362; 2;    1;    4
300362; 5;    2;    4
300363; 0;    2;    4
300363; 1;   10;   50
300363; 2;    1;    4
300363; 5;    2;    4
300364; 0;    2;    4
300364; 1;   10;   50
300364; 2;    1;    4
300364; 5;    2;    4
300365; 0;    2;    4
300365; 1;   10;   50
300365; 2;    1;    4
300365; 5;    2;    4
300366; 0;    2;    4
300366; 1;   10;   50
300366; 2;    1;    4
300366; 5;    2;    4
300367; 0;    2;    4
300367; 1;   10;   50
300367; 2;    1;    4
300367; 5;    2;    4
300368; 0;    2;    4
300368; 1;   10;   50
300368; 2;    1;    4
300368; 5;    2;    4
300369; 0;    2;    4
300369; 1;   10;   50
300369; 2;    1;    4
300369; 5;    2;    4
300370; 0;    2;    4
300370; 1;   10;   50
300370; 2;    1;    4
300370; 5;    2;    4
300371; 0;    2;    4
300371; 1;   10;   50
300371; 2;    1;    4
300371; 5;    2;    4
300372; 0;    2;    4
300372; 1;   10;   50
300372; 2;    1;    4
300372; 5;    2;    4
300373; 0;    2;    4
300373; 1;   10;   50
300373; 2;    1;    4
300373; 5;    2;    4
300374; 0;    2;    4
300374; 1;   10;   50
300374; 2;    1;    4
300374; 5;    2;    4
300375; 0;    2;    4
300375; 1;   10;   50
300375; 2;    1;    4
300375; 5;    2;    4
300376; 0;    2;    4
300376; 1;   10;   50
300376; 2;    1;    4
300376; 5;    2;    4
300377; 0;    2;    4
300377; 1;   10;   50
300377; 2;    1;    4
300377; 5;    2;    4
300378; 0;    2;    4
300378; 1;   10;   50
300378; 2;    1;    4
300378; 5;    2;    4
300379; 0;    2;    4
300379; 1;   10;   50
300379; 2;    1;    4
300379; 5;    2;    4
300380; 0;    2;    4
300380; 1;   10;   50
300380; 2;    1;    4
300380; 5;    2;    4
300381; 0;    2;    4
300381; 1;   10;   50
300381; 2;    1;    4
300381; 5;    2;    4
300382; 0;    2;    4
300382; 1;   10;   50
300382; 2;    1;    4
300382; 5;    2;    4
300383; 0;    2;    4
300383; 1;   10;   50
300383; 2;    1;    4
300383; 5;    2;    4
300384; 0;    2;    4
300384; 1;   10;   50
300384; 2;    1;    4
300384; 5;    2;    4
300385; 0;    2;    4
300385; 1;   10;   50
300385; 2;    1;    4
300385; 5;    2;    4
300386; 0;    2;    4
300386; 1;   10;   50
300386; 2;    1;    4
300386; 5;    2;    4
300387; 0;    2;    4
300387; 1;   10;   50
300387; 2;    1;    4
300387; 5;    2;    4
300388; 0;    2;    4
300388; 1;   10;   50
300388; 2;    1;    4
300388; 5;    2;    4
300389; 0;    2;    4
300389; 1;   10;   50
300389; 2;    1;    4
300389; 5;    2;    4
300390; 0;    2;    4
300390; 1;   10;   50
300390; 2;    1;    4
300390; 5;    2;    4
300391; 0;    2;    4
300391; 1;   10;   50
300391; 2;    1;    4
300391; 5;    2;    4
300392; 0;    2;    4
300392; 1;   10;   50
300392; 2;    1;    4
300392; 5;    2;    4
300393; 0;    2;    4
300393; 1;   10;   50
300393; 2;    1;    4
300393; 5;    2;    4
300394; 0;    2;    4
300394; 1;   10;   50
300394; 2;    1;    4
300394; 5;    2;    4
300395; 0;    2;    4
300395; 1;   10;   50
300395; 2;    1;    4
300395; 5;    2;    4
300396; 0;    2;    4
300396; 1;   10;   50
300396; 2;    1;    4
300396; 5;    2;    4
300397; 0;    2;    4
300397; 1;   10;   50
300397; 2;    1;    4
300397; 5;    2;    4
300398; 0;    2;    4
300398; 1;   10;   50
300398; 2;    1;    4
300398; 5;    2;    4
300399; 0;    2;    4
300399; 1;   10;   50
300399; 2;    1;    4
300399; 5;    2;    4
300400; 0;    2;    4
300400; 1;   10;   50
300400; 2;    1;    4
300400; 5;    2;    4
300401; 0;    2;    4
300401; 1;   10;   50
300401; 2;    1;    4
300401; 5;    2;    4
300402; 0;    2;    4
300402; 1;   10;   50
300402; 2;    1;    4
300402; 5;    2;    4
300403; 0;    2;    4
300403; 1;   10;   50
300403; 2;    1;    4
300403; 5;    2;    4
300404; 0;    2;    4
300404; 1;   10;   50
300404; 2;    1;    4
300404; 5;    2;    4
300405; 0;    2;    4
300405; 1;   10;   50
300405; 2;    1;    4
300405; 5;    2;    4
300406; 0;    2;    4
300406; 1;   10;   50
300406; 2;    1;    4
300406; 5;    2;    4
300407; 0;    2;    4
300407; 1;   10;   50
300407; 2;    1;    4
300407; 5;    2;    4
300408; 0;    2;    4
300408; 1;   10;   50
300408; 2;    1;    4
300408; 5;    2;    4
300409; 0;    2;    4
300409; 1;   10;   50
300409; 2;    1;    4
300409; 5;    2;    4
300410; 0;    2;    4
300410; 1;   10;   50
300410; 2;    1;    4
300410; 5;    2;    4
300411; 0;    2;    4
300411; 1;   10;   50
300411; 2;    1;    4
300411; 5;    2;    4
300412; 0;    2;    4
300412; 1;   10;   50
300412; 2;    1;    4
300412; 5;    2;    4
300413; 0;    2;    4
300413; 1;   10;   50
300413; 2;    1;    4
300413; 5;    2;    4
300414; 0;    2;    4
300414; 1;   10;   50
300414; 2;    1;    4
300414; 5;    2;    4
300415; 0;    2;    4
300415; 1;   10;   50
300415; 2;    1;    4
300415; 5;    2;    4
300416; 0;    2;    4
300416; 1;   10;   50
300416; 2;    1;    4
300416; 5;    2;    4
300417; 0;    2;    4
300417; 1;   10;   50
300417; 2;    1;    4
300417; 5;    2;    4
300418; 0;    2;    4
300418; 1;   10;   50
300418; 2;    1;    4
300418; 5;    2;    4
300419; 0;    2;    4
300419; 1;   10;   50
300419; 2;    1;    4
300419; 5;    2;    4
300420; 0;    2;    4
300420; 1;   10;   50
300420; 2;    1;    4
300420; 5;    2;    4
300421; 0;    2;    4
300421; 1;   10;   50
300421; 2;    1;    4
300421; 5;    2;    4
300422; 0;    2;    4
300422; 1;   10;   50
300422; 2;    1;    4
300422; 5;    2;    4
300423; 0;    2;    4
300423; 1;   10;   50
300423; 2;    1;    4
300423; 5;    2;    4
300424; 0;    2;    4
300424; 1;   10;   50
300424; 2;    1;    4
300424; 5;    2;    4
300425; 0;    2;    4
300425; 1;   10;   50
300425; 2;    1;    4
300425; 5;    2;    4
300426; 0;    2;    4
300426; 1;   10;   50
300426; 2;    1;    4
300426; 5;    2;    4
300427; 0;    2;    4
300427; 1;   10;   50
300427; 2;    1;    4
300427; 5;    2;    4
300428; 0;    2;    4
300428; 1;   10;   50
300428; 2;    1;    4
300428; 5;    2;    4
300429; 0;    2;    4
300429; 1;   10;   50
300429; 2;    1;    4
300429; 5;    2;    4
300430; 0;    2;    4
300430; 1;   10;   50
300430; 2;    1;    4
300430; 5;    2;    4
300431; 0;    2;    4
300431; 1;   10;   50
300431; 2;    1;    4
300431; 5;    2;    4
300432; 0;    2;    4
300432; 1;   10;   50
300432; 2;    1;    4
300432; 5;    2;    4
300433; 0;    2;    4
300433; 1;   10;   50
300433; 2;    1;    4
300433; 5;    2;    4
300434; 0;    2;    4
300434; 1;   10;   50
300434; 2;    1;    4
300434; 5;    2;    4
300435; 0;    2;    4
300435; 1;   10;   50
300435; 2;    1;    4
300435; 5;    2;    4
300436; 0;    2;    4
300436; 1;   10;   50
300436; 2;    1;    4
300436; 5;    2;    4
300437; 0;    2;    4
300437; 1;   10;   50
300437; 2;    1;    4
300437; 5;    2;    4
300438; 0;    2;    4
300438; 1;   10;   50
300438; 2;    1;    4
300438; 5;    2;    4
300439; 0;    2;    4
300439; 1;   10;   50
300439; 2;    1;    4
300439; 5;    2;    4
300440; 0;    2;    4
300440; 1;   10;   50
300440; 2;    1;    4
300440; 5;    2;    4
300441; 0;    2;    4
300441; 1;   10;   50
300441; 2;    1;    4
300441; 5;    2;    4
300442; 0;    2;    4
300442; 1;   10;   50
300442; 2;    1;    4
300442; 5;    2;    4
300443; 0;    2;    4
300443; 1;   10;   50
300443; 2;    1;    4
300443; 5;    2;    4
300444; 0;    2;    4
300444; 1;   10;   50
300444; 2;    1;    4
300444; 5;    2;    4
300445; 0;    2;    4
300445; 1;   10;   50
300445; 2;    1;    4
300445; 5;    2;    4
300446; 0;    2;    4
300446; 1;   10;   50
300446; 2;    1;    4
300446; 5;    2;    4
300447; 0;    2;    4
300447; 1;   10;   50
300447; 2;    1;    4
300447; 5;    2;    4
300448; 0;    2;    4
300448; 1;   10;   50
300448; 2;    1;    4
300448; 5;    2;    4
300449; 0;    2;    4
300449; 1;   10;   50
300449; 2;    1;    4
300449; 5;    2;    4
300450; 0;    2;    4
300450; 1;   10;   50
300450; 2;    1;    4
300450; 5;    2;    4
300451; 0;    2;    4
300451; 1;   10;   50
300451; 2;    1;    4
300451; 5;    2;    4
300452; 0;    2;    4
300452; 1;   10;   50
300452; 2;    1;    4
300452; 5;    2;    4
300453; 0;    2;    4
300453; 1;   10;   50
300453; 2;    1;    4
300453; 5;    2;    4
300454; 0;    2;    4
300454; 1;   10;   50
300454; 2;    1;    4
300454; 5;    2;    4
300455; 0;    2;    4
300455; 1;   10;   50
300455; 2;    1;    4
300455; 5;    2;    4
300456; 0;    2;    4
300456; 1;   10;   50
300456; 2;    1;    4
300456; 5;    2;    4
300457; 0;    2;    4
300457; 1;   10;   50
300457; 2;    1;    4
300457; 5;    2;    4
300458; 0;    2;    4
300458; 1;   10;   50
300458; 2;    1;    4
300458; 5;    2;    4
300459; 0;    2;    4
300459; 1;   10;   50
300459; 2;    1;    4
300459; 5;    2;    4
300460; 0;    2;    4
300460; 1;   10;   50
300460; 2;    1;    4
300460; 5;    2;    4
300461; 0;    2;    4
300461; 1;   10;   50
300461; 2;    1;    4
300461; 5;    2;    4
300462; 0;    2;    4
300462; 1;   10;   50
300462; 2;    1;    4
300462; 5;    2;    4
300463; 0;    2;    4
300463; 1;   10;   50
300463; 2;    1;    4
300463; 5;    2;    4
300464; 0;    2;    4
300464; 1;   10;   50
300464; 2;    1;    4
300464; 5;    2;    4
300465; 0;    2;    4
300465; 1;   10;   50
300465; 2;    1;    4
300465; 5;    2;    4
300466; 0;    2;    4
300466; 1;   10;   50
300466; 2;    1;    4
300466; 5;    2;    4
300467; 0;    2;    4
300467; 1;   10;   50
300467; 2;    1;    4
300467; 5;    2;    4
300468; 0;    2;    4
300468; 1;   10;   50
300468; 2;    1;    4
300468; 5;    2;    4
300469; 0;    2;    4
300469; 1;   10;   50
300469; 2;    1;    4
300469; 5;    2;    4
300470; 0;    2;    4
300470; 1;   10;   50
300470; 2;    1;    4
300470; 5;    2;    4
300471; 0;    2;    4
300471; 1;   10;   50
300471; 2;    1;    4
300471; 5;    2;    4
300472; 0;    2;    4
300472; 1;   10;   50
300472; 2;    1;    4
300472; 5;    2;    4
300473; 0;    2;    4
300473; 1;   10;   50
300473; 2;    1;    4
300473; 5;    2;    4
300474; 0;    2;    4
300474; 1;   10;   50
300474; 2;    1;    4
300474; 5;    2;    4
300475; 0;    2;    4
300475; 1;   10;   50
300475; 2;    1;    4
300475; 5;    2;    4
300476; 0;    2;    4
300476; 1;   10;   50
300476; 2;    1;    4
300476; 5;    2;    4
300477; 0;    2;    4
300477; 1;   10;   50
300477; 2;    1;    4
300477; 5;    2;    4
300478; 0;    2;    4
300478; 1;   10;   50
300478; 2;    1;    4
300478; 5;    2;    4
300479; 0;    2;    4
300479; 1;   10;   50
300479; 2;    1;    4
300479; 5;    2;    4
300480; 0;    2;    4
300480; 1;   10;   50
300480; 2;    1;    4
300480; 5;    2;    4
300481; 0;    2;    4
300481; 1;   10;   50
300481; 2;    1;    4
300481; 5;    2;    4
300482; 0;    2;    4
300482; 1;   10;   50
300482; 2;    1;    4
300482; 5;    2;    4
300483; 0;    2;    4
300483; 1;   10;   50
300483; 2;    1;    4
300483; 5;    2;    4
300484; 0;    2;    4
300484; 1;   10;   50
300484; 2;    1;    4
300484; 5;    2;    4
300485; 0;    2;    4
300485; 1;   10;   50
300485; 2;    1;    4
300485; 5;    2;    4
300486; 0;    2;    4
300486; 1;   10;   50
300486; 2;    1;    4
300486; 5;    2;    4
300487; 0;    2;    4
300487; 1;   10;   50
300487; 2;    1;    4
300487; 5;    2;    4
300488; 0;    2;    4
300488; 1;   10;   50
300488; 2;    1;    4
300488; 5;    2;    4
300489; 0;    2;    4
300489; 1;   10;   50
300489; 2;    1;    4
300489; 5;    2;    4
300490; 0;    2;    4
300490; 1;   10;   50
300490; 2;    1;    4
300490; 5;    2;    4
300491; 0;    2;    4
300491; 1;   10;   50
300491; 2;    1;    4
300491; 5;    2;    4
300492; 0;    2;    4
300492; 1;   10;   50
300492; 2;    1;    4
300492; 5;    2;    4
300493; 0;    2;    4
300493; 1;   10;   50
300493; 2;    1;    4
300493; 5;    2;    4
300494; 0;    2;    4
300494; 1;   10;   50
300494; 2;    1;    4
300494; 5;    2;    4
300495; 0;    2;    4
300495; 1;   10;   50
300495; 2;    1;    4
300495; 5;    2;    4
300496; 0;    2;    4
300496; 1;   10;   50
300496; 2;    1;    4
300496; 5;    2;    4
300497; 0;    2;    4
300497; 1;   10;   50
300497; 2;    1;    4
300497; 5;    2;    4
300498; 0;    2;    4
300498; 1;   10;   50
300498; 2;    1;    4
300498; 5;    2;    4
300499; 0;    2;    4
300499; 1;   10;   50
300499; 2;    1;    4
300499; 5;    2;    4
300500; 0;    2;    4
300500; 1;   10;   50
300500; 2;    1;    4
300500; 5;    2;    4
300501; 0;    2;    4
300501; 1;   10;   50
300501; 2;    1;    4
300501; 5;    2;    4
300502; 0;    2;    4
300502; 1;   10;   50
300502; 2;    1;    4
300502; 5;    2;    4
300503; 0;    2;    4
300503; 1;   10;   50
300503; 2;    1;    4
300503; 5;    2;    4
300504; 0;    2;    4
300504; 1;   10;   50
300504; 2;    1;    4
300504; 5;    2;    4
300505; 0;    2;    4
300505; 1;   10;   50
300505; 2;    1;    4
300505; 5;    2;    4
300506; 0;    2;    4
300506; 1;   10;   50
300506; 2;    1;    4
300506; 5;    2;    4
300507; 0;    2;    4
300507; 1;   10;   50
300507; 2;    1;    4
300507; 5;    2;    4
300508; 0;    2;    4
300508; 1;   10;   50
300508; 2;    1;    4
300508; 5;    2;    4
300509; 0;    2;    4
300509; 1;   10;   50
300509; 2;    1;    4
300509; 5;    2;    4
300510; 0;    2;    4
300510; 1;   10;   50
300510; 2;    1;    4
300510; 5;    2;    4
300511; 0;    2;    4
300511; 1;   10;   50
300511; 2;    1;    4
300511; 5;    2;    4
300512; 0;    2;    4
300512; 1;   10;   50
300512; 2;    1;    4
300512; 5;    2;    4
