LocationID; CalculationTypeID; Min; Max
600881; 1;   10;   50
600881; 2;    1;    4
600881; 5;    2;    4
600882; 0;    2;    4
600882; 1;   10;   50
600882; 2;    1;    4
600882; 5;    2;    4
600883; 0;    2;    4
600883; 1;   10;   50
600883; 2;    1;    4
600883; 5;    2;    4
600888; 0;    2;    4
600888; 1;   10;   50
600888; 2;    1;    4
600888; 5;    2;    4
600893; 0;    2;    4
600893; 1;   10;   50
600893; 2;    1;    4
600893; 5;    2;    4
600894; 0;    2;    4
600894; 1;   10;   50
600894; 2;    1;    4
600894; 5;    2;    4
600895; 0;    2;    4
600895; 1;   10;   50
600895; 2;    1;    4
600895; 5;    2;    4
600896; 0;    2;    4
600896; 1;   10;   50
600896; 2;    1;    4
600896; 5;    2;    4
600897; 0;    2;    4
600897; 1;   10;   50
600897; 2;    1;    4
600897; 5;    2;    4
600898; 0;    2;    4
600898; 1;   10;   50
600898; 2;    1;    4
600898; 5;    2;    4
600899; 0;    2;    4
600899; 1;   10;   50
600899; 2;    1;    4
600899; 5;    2;    4
600900; 0;    2;    4
600900; 1;   10;   50
600900; 2;    1;    4
600900; 5;    2;    4
600901; 0;    2;    4
600901; 1;   10;   50
600901; 2;    1;    4
600901; 5;    2;    4
600902; 0;    2;    4
600902; 1;   10;   50
600902; 2;    1;    4
600902; 5;    2;    4
600903; 0;    2;    4
600903; 1;   10;   50
600903; 2;    1;    4
600903; 5;    2;    4
600904; 0;    2;    4
600904; 1;   10;   50
600904; 2;    1;    4
600904; 5;    2;    4
600906; 0;    2;    4
600906; 1;   10;   50
600906; 2;    1;    4
600906; 5;    2;    4
600907; 0;    2;    4
600907; 1;   10;   50
600907; 2;    1;    4
600907; 5;    2;    4
600908; 0;    2;    4
600908; 1;   10;   50
600908; 2;    1;    4
600908; 5;    2;    4
600909; 0;    2;    4
600909; 1;   10;   50
600909; 2;    1;    4
600909; 5;    2;    4
600910; 0;    2;    4
600910; 1;   10;   50
600910; 2;    1;    4
600910; 5;    2;    4
600911; 0;    2;    4
600911; 1;   10;   50
600911; 2;    1;    4
600911; 5;    2;    4
600912; 0;    2;    4
600912; 1;   10;   50
600912; 2;    1;    4
600912; 5;    2;    4
600913; 0;    2;    4
600913; 1;   10;   50
600913; 2;    1;    4
600913; 5;    2;    4
600914; 0;    2;    4
600914; 1;   10;   50
600914; 2;    1;    4
600914; 5;    2;    4
600915; 0;    2;    4
600915; 1;   10;   50
600915; 2;    1;    4
600915; 5;    2;    4
600916; 0;    2;    4
600916; 1;   10;   50
600916; 2;    1;    4
600916; 5;    2;    4
600917; 0;    2;    4
600917; 1;   10;   50
600917; 2;    1;    4
600917; 5;    2;    4
600918; 0;    2;    4
600918; 1;   10;   50
600918; 2;    1;    4
600918; 5;    2;    4
600919; 0;    2;    4
600919; 1;   10;   50
600919; 2;    1;    4
600919; 5;    2;    4
600920; 0;    2;    4
600920; 1;   10;   50
600920; 2;    1;    4
600920; 5;    2;    4
600921; 0;    2;    4
600921; 1;   10;   50
600921; 2;    1;    4
600921; 5;    2;    4
600922; 0;    2;    4
600922; 1;   10;   50
600922; 2;    1;    4
600922; 5;    2;    4
600923; 0;    2;    4
600923; 1;   10;   50
600923; 2;    1;    4
600923; 5;    2;    4
600924; 0;    2;    4
600924; 1;   10;   50
600924; 2;    1;    4
600924; 5;    2;    4
600925; 0;    2;    4
600925; 1;   10;   50
600925; 2;    1;    4
600925; 5;    2;    4
600926; 0;    2;    4
600926; 1;   10;   50
600926; 2;    1;    4
600926; 5;    2;    4
600927; 0;    2;    4
600927; 1;   10;   50
600927; 2;    1;    4
600927; 5;    2;    4
600939; 0;    2;    4
600939; 1;   10;   50
600939; 2;    1;    4
600939; 5;    2;    4
600950; 0;    2;    4
600950; 1;   10;   50
600950; 2;    1;    4
600950; 5;    2;    4
600951; 0;    2;    4
600951; 1;   10;   50
600951; 2;    1;    4
600951; 5;    2;    4
600952; 0;    2;    4
600952; 1;   10;   50
600952; 2;    1;    4
600952; 5;    2;    4
600953; 0;    2;    4
600953; 1;   10;   50
600953; 2;    1;    4
600953; 5;    2;    4
600954; 0;    2;    4
600954; 1;   10;   50
600954; 2;    1;    4
600954; 5;    2;    4
600955; 0;    2;    4
600955; 1;   10;   50
600955; 2;    1;    4
600955; 5;    2;    4
600956; 0;    2;    4
600956; 1;   10;   50
600956; 2;    1;    4
600956; 5;    2;    4
600957; 0;    2;    4
600957; 1;   10;   50
600957; 2;    1;    4
600957; 5;    2;    4
600958; 0;    2;    4
600958; 1;   10;   50
600958; 2;    1;    4
600958; 5;    2;    4
600959; 0;    2;    4
600959; 1;   10;   50
600959; 2;    1;    4
600959; 5;    2;    4
600960; 0;    2;    4
600960; 1;   10;   50
600960; 2;    1;    4
600960; 5;    2;    4
600961; 0;    2;    4
600961; 1;   10;   50
600961; 2;    1;    4
600961; 5;    2;    4
600962; 0;    2;    4
600962; 1;   10;   50
600962; 2;    1;    4
600962; 5;    2;    4
600963; 0;    2;    4
600963; 1;   10;   50
600963; 2;    1;    4
600963; 5;    2;    4
600964; 0;    2;    4
600964; 1;   10;   50
600964; 2;    1;    4
600964; 5;    2;    4
600965; 0;    2;    4
600965; 1;   10;   50
600965; 2;    1;    4
600965; 5;    2;    4
600966; 0;    2;    4
600966; 1;   10;   50
600966; 2;    1;    4
600966; 5;    2;    4
600967; 0;    2;    4
600967; 1;   10;   50
600967; 2;    1;    4
600967; 5;    2;    4
600968; 0;    2;    4
600968; 1;   10;   50
600968; 2;    1;    4
600968; 5;    2;    4
600969; 0;    2;    4
600969; 1;   10;   50
600969; 2;    1;    4
600969; 5;    2;    4
600970; 0;    2;    4
600970; 1;   10;   50
600970; 2;    1;    4
600970; 5;    2;    4
600971; 0;    2;    4
600971; 1;   10;   50
600971; 2;    1;    4
600971; 5;    2;    4
600972; 0;    2;    4
600972; 1;   10;   50
600972; 2;    1;    4
600972; 5;    2;    4
600973; 0;    2;    4
600973; 1;   10;   50
600973; 2;    1;    4
600973; 5;    2;    4
600974; 0;    2;    4
600974; 1;   10;   50
600974; 2;    1;    4
600974; 5;    2;    4
600975; 0;    2;    4
600975; 1;   10;   50
600975; 2;    1;    4
600975; 5;    2;    4
600976; 0;    2;    4
600976; 1;   10;   50
600976; 2;    1;    4
600976; 5;    2;    4
600977; 0;    2;    4
600977; 1;   10;   50
600977; 2;    1;    4
600977; 5;    2;    4
600978; 0;    2;    4
600978; 1;   10;   50
600978; 2;    1;    4
600978; 5;    2;    4
600979; 0;    2;    4
600979; 1;   10;   50
600979; 2;    1;    4
600979; 5;    2;    4
600980; 0;    2;    4
600980; 1;   10;   50
600980; 2;    1;    4
600980; 5;    2;    4
600981; 0;    2;    4
600981; 1;   10;   50
600981; 2;    1;    4
600981; 5;    2;    4
600982; 0;    2;    4
600982; 1;   10;   50
600982; 2;    1;    4
600982; 5;    2;    4
600983; 0;    2;    4
600983; 1;   10;   50
600983; 2;    1;    4
600983; 5;    2;    4
600984; 0;    2;    4
600984; 1;   10;   50
600984; 2;    1;    4
600984; 5;    2;    4
600985; 0;    2;    4
600985; 1;   10;   50
600985; 2;    1;    4
600985; 5;    2;    4
600986; 0;    2;    4
600986; 1;   10;   50
600986; 2;    1;    4
600986; 5;    2;    4
600987; 0;    2;    4
600987; 1;   10;   50
600987; 2;    1;    4
600987; 5;    2;    4
600988; 0;    2;    4
600988; 1;   10;   50
600988; 2;    1;    4
600988; 5;    2;    4
600989; 0;    2;    4
600989; 1;   10;   50
600989; 2;    1;    4
600989; 5;    2;    4
600990; 0;    2;    4
600990; 1;   10;   50
600990; 2;    1;    4
600990; 5;    2;    4
600991; 0;    2;    4
600991; 1;   10;   50
600991; 2;    1;    4
600991; 5;    2;    4
600992; 0;    2;    4
600992; 1;   10;   50
600992; 2;    1;    4
600992; 5;    2;    4
600993; 0;    2;    4
600993; 1;   10;   50
600993; 2;    1;    4
600993; 5;    2;    4
600994; 0;    2;    4
600994; 1;   10;   50
600994; 2;    1;    4
600994; 5;    2;    4
600995; 0;    2;    4
600995; 1;   10;   50
600995; 2;    1;    4
600995; 5;    2;    4
600997; 0;    2;    4
600997; 1;   10;   50
600997; 2;    1;    4
600997; 5;    2;    4
600998; 0;    2;    4
600998; 1;   10;   50
600998; 2;    1;    4
600998; 5;    2;    4
600999; 0;    2;    4
600999; 1;   10;   50
600999; 2;    1;    4
600999; 5;    2;    4
601000; 0;    2;    4
601000; 1;   10;   50
601000; 2;    1;    4
601000; 5;    2;    4
601001; 0;    2;    4
601001; 1;   10;   50
601001; 2;    1;    4
601001; 5;    2;    4
601002; 0;    2;    4
601002; 1;   10;   50
601002; 2;    1;    4
601002; 5;    2;    4
601003; 0;    2;    4
601003; 1;   10;   50
601003; 2;    1;    4
601003; 5;    2;    4
601004; 0;    2;    4
601004; 1;   10;   50
601004; 2;    1;    4
601004; 5;    2;    4
601005; 0;    2;    4
601005; 1;   10;   50
601005; 2;    1;    4
601005; 5;    2;    4
601006; 0;    2;    4
601006; 1;   10;   50
601006; 2;    1;    4
601006; 5;    2;    4
601007; 0;    2;    4
601007; 1;   10;   50
601007; 2;    1;    4
601007; 5;    2;    4
601008; 0;    2;    4
601008; 1;   10;   50
601008; 2;    1;    4
601008; 5;    2;    4
601009; 0;    2;    4
601009; 1;   10;   50
601009; 2;    1;    4
601009; 5;    2;    4
601010; 0;    2;    4
601010; 1;   10;   50
601010; 2;    1;    4
601010; 5;    2;    4
601011; 0;    2;    4
601011; 1;   10;   50
601011; 2;    1;    4
601011; 5;    2;    4
601012; 0;    2;    4
601012; 1;   10;   50
601012; 2;    1;    4
601012; 5;    2;    4
601013; 0;    2;    4
601013; 1;   10;   50
601013; 2;    1;    4
601013; 5;    2;    4
601014; 0;    2;    4
601014; 1;   10;   50
601014; 2;    1;    4
601014; 5;    2;    4
601015; 0;    2;    4
601015; 1;   10;   50
601015; 2;    1;    4
601015; 5;    2;    4
601016; 0;    2;    4
601016; 1;   10;   50
601016; 2;    1;    4
601016; 5;    2;    4
601017; 0;    2;    4
601017; 1;   10;   50
601017; 2;    1;    4
601017; 5;    2;    4
601018; 0;    2;    4
601018; 1;   10;   50
601018; 2;    1;    4
601018; 5;    2;    4
601019; 0;    2;    4
601019; 1;   10;   50
601019; 2;    1;    4
601019; 5;    2;    4
601020; 0;    2;    4
601020; 1;   10;   50
601020; 2;    1;    4
601020; 5;    2;    4
601021; 0;    2;    4
601021; 1;   10;   50
601021; 2;    1;    4
601021; 5;    2;    4
601022; 0;    2;    4
601022; 1;   10;   50
601022; 2;    1;    4
601022; 5;    2;    4
601023; 0;    2;    4
601023; 1;   10;   50
601023; 2;    1;    4
601023; 5;    2;    4
601024; 0;    2;    4
601024; 1;   10;   50
601024; 2;    1;    4
601024; 5;    2;    4
601025; 0;    2;    4
601025; 1;   10;   50
601025; 2;    1;    4
601025; 5;    2;    4
601026; 0;    2;    4
601026; 1;   10;   50
601026; 2;    1;    4
601026; 5;    2;    4
601027; 0;    2;    4
601027; 1;   10;   50
601027; 2;    1;    4
601027; 5;    2;    4
601028; 0;    2;    4
601028; 1;   10;   50
601028; 2;    1;    4
601028; 5;    2;    4
601029; 0;    2;    4
601029; 1;   10;   50
601029; 2;    1;    4
601029; 5;    2;    4
601030; 0;    2;    4
601030; 1;   10;   50
601030; 2;    1;    4
601030; 5;    2;    4
601031; 0;    2;    4
601031; 1;   10;   50
601031; 2;    1;    4
601031; 5;    2;    4
601032; 0;    2;    4
601032; 1;   10;   50
601032; 2;    1;    4
601032; 5;    2;    4
601033; 0;    2;    4
601033; 1;   10;   50
601033; 2;    1;    4
601033; 5;    2;    4
601034; 0;    2;    4
601034; 1;   10;   50
601034; 2;    1;    4
601034; 5;    2;    4
601035; 0;    2;    4
601035; 1;   10;   50
601035; 2;    1;    4
601035; 5;    2;    4
601036; 0;    2;    4
601036; 1;   10;   50
601036; 2;    1;    4
601036; 5;    2;    4
601037; 0;    2;    4
601037; 1;   10;   50
601037; 2;    1;    4
601037; 5;    2;    4
601038; 0;    2;    4
601038; 1;   10;   50
601038; 2;    1;    4
601038; 5;    2;    4
601039; 0;    2;    4
601039; 1;   10;   50
601039; 2;    1;    4
601039; 5;    2;    4
601040; 0;    2;    4
601040; 1;   10;   50
601040; 2;    1;    4
601040; 5;    2;    4
601041; 0;    2;    4
601041; 1;   10;   50
601041; 2;    1;    4
601041; 5;    2;    4
601042; 0;    2;    4
601042; 1;   10;   50
601042; 2;    1;    4
601042; 5;    2;    4
601043; 0;    2;    4
601043; 1;   10;   50
601043; 2;    1;    4
601043; 5;    2;    4
601044; 0;    2;    4
601044; 1;   10;   50
601044; 2;    1;    4
601044; 5;    2;    4
601045; 0;    2;    4
601045; 1;   10;   50
601045; 2;    1;    4
601045; 5;    2;    4
601046; 0;    2;    4
601046; 1;   10;   50
601046; 2;    1;    4
601046; 5;    2;    4
601047; 0;    2;    4
601047; 1;   10;   50
601047; 2;    1;    4
601047; 5;    2;    4
601048; 0;    2;    4
601048; 1;   10;   50
601048; 2;    1;    4
601048; 5;    2;    4
601049; 0;    2;    4
601049; 1;   10;   50
601049; 2;    1;    4
601049; 5;    2;    4
601050; 0;    2;    4
601050; 1;   10;   50
601050; 2;    1;    4
601050; 5;    2;    4
601051; 0;    2;    4
601051; 1;   10;   50
601051; 2;    1;    4
601051; 5;    2;    4
601052; 0;    2;    4
601052; 1;   10;   50
601052; 2;    1;    4
601052; 5;    2;    4
601053; 0;    2;    4
601053; 1;   10;   50
601053; 2;    1;    4
601053; 5;    2;    4
601054; 0;    2;    4
601054; 1;   10;   50
601054; 2;    1;    4
601054; 5;    2;    4
601056; 0;    2;    4
601056; 1;   10;   50
601056; 2;    1;    4
601056; 5;    2;    4
601057; 0;    2;    4
601057; 1;   10;   50
601057; 2;    1;    4
601057; 5;    2;    4
601058; 0;    2;    4
601058; 1;   10;   50
601058; 2;    1;    4
601058; 5;    2;    4
601059; 0;    2;    4
601059; 1;   10;   50
601059; 2;    1;    4
601059; 5;    2;    4
601060; 0;    2;    4
601060; 1;   10;   50
601060; 2;    1;    4
601060; 5;    2;    4
601061; 0;    2;    4
601061; 1;   10;   50
601061; 2;    1;    4
601061; 5;    2;    4
601062; 0;    2;    4
601062; 1;   10;   50
601062; 2;    1;    4
601062; 5;    2;    4
601063; 0;    2;    4
601063; 1;   10;   50
601063; 2;    1;    4
601063; 5;    2;    4
601064; 0;    2;    4
601064; 1;   10;   50
601064; 2;    1;    4
601064; 5;    2;    4
601065; 0;    2;    4
601065; 1;   10;   50
601065; 2;    1;    4
601065; 5;    2;    4
601067; 0;    2;    4
601067; 1;   10;   50
601067; 2;    1;    4
601067; 5;    2;    4
601068; 0;    2;    4
601068; 1;   10;   50
601068; 2;    1;    4
601068; 5;    2;    4
601069; 0;    2;    4
601069; 1;   10;   50
601069; 2;    1;    4
601069; 5;    2;    4
601070; 0;    2;    4
601070; 1;   10;   50
601070; 2;    1;    4
601070; 5;    2;    4
601071; 0;    2;    4
601071; 1;   10;   50
601071; 2;    1;    4
601071; 5;    2;    4
601073; 0;    2;    4
601073; 1;   10;   50
601073; 2;    1;    4
601073; 5;    2;    4
601074; 0;    2;    4
601074; 1;   10;   50
601074; 2;    1;    4
601074; 5;    2;    4
601075; 0;    2;    4
601075; 1;   10;   50
601075; 2;    1;    4
601075; 5;    2;    4
601076; 0;    2;    4
601076; 1;   10;   50
601076; 2;    1;    4
601076; 5;    2;    4
601088; 0;    2;    4
601088; 1;   10;   50
601088; 2;    1;    4
601088; 5;    2;    4
601089; 0;    2;    4
601089; 1;   10;   50
601089; 2;    1;    4
601089; 5;    2;    4
601090; 0;    2;    4
601090; 1;   10;   50
601090; 2;    1;    4
601090; 5;    2;    4
601091; 0;    2;    4
601091; 1;   10;   50
601091; 2;    1;    4
601091; 5;    2;    4
601092; 0;    2;    4
601092; 1;   10;   50
601092; 2;    1;    4
601092; 5;    2;    4
601093; 0;    2;    4
601093; 1;   10;   50
601093; 2;    1;    4
601093; 5;    2;    4
601094; 0;    2;    4
601094; 1;   10;   50
601094; 2;    1;    4
601094; 5;    2;    4
601095; 0;    2;    4
601095; 1;   10;   50
601095; 2;    1;    4
601095; 5;    2;    4
601096; 0;    2;    4
601096; 1;   10;   50
601096; 2;    1;    4
601096; 5;    2;    4
601097; 0;    2;    4
601097; 1;   10;   50
601097; 2;    1;    4
601097; 5;    2;    4
601098; 0;    2;    4
601098; 1;   10;   50
601098; 2;    1;    4
601098; 5;    2;    4
601099; 0;    2;    4
601099; 1;   10;   50
601099; 2;    1;    4
601099; 5;    2;    4
601100; 0;    2;    4
601100; 1;   10;   50
601100; 2;    1;    4
601100; 5;    2;    4
601101; 0;    2;    4
601101; 1;   10;   50
601101; 2;    1;    4
601101; 5;    2;    4
601102; 0;    2;    4
601102; 1;   10;   50
601102; 2;    1;    4
601102; 5;    2;    4
601103; 0;    2;    4
601103; 1;   10;   50
601103; 2;    1;    4
601103; 5;    2;    4
601104; 0;    2;    4
601104; 1;   10;   50
601104; 2;    1;    4
601104; 5;    2;    4
601105; 0;    2;    4
601105; 1;   10;   50
601105; 2;    1;    4
601105; 5;    2;    4
601106; 0;    2;    4
601106; 1;   10;   50
601106; 2;    1;    4
601106; 5;    2;    4
601107; 0;    2;    4
601107; 1;   10;   50
601107; 2;    1;    4
601107; 5;    2;    4
601108; 0;    2;    4
601108; 1;   10;   50
601108; 2;    1;    4
601108; 5;    2;    4
601109; 0;    2;    4
601109; 1;   10;   50
601109; 2;    1;    4
601109; 5;    2;    4
601110; 0;    2;    4
601110; 1;   10;   50
601110; 2;    1;    4
601110; 5;    2;    4
601111; 0;    2;    4
601111; 1;   10;   50
601111; 2;    1;    4
601111; 5;    2;    4
601112; 0;    2;    4
601112; 1;   10;   50
601112; 2;    1;    4
601112; 5;    2;    4
601113; 0;    2;    4
601113; 1;   10;   50
601113; 2;    1;    4
601113; 5;    2;    4
601114; 0;    2;    4
601114; 1;   10;   50
601114; 2;    1;    4
601114; 5;    2;    4
601115; 0;    2;    4
601115; 1;   10;   50
601115; 2;    1;    4
601115; 5;    2;    4
601116; 0;    2;    4
601116; 1;   10;   50
601116; 2;    1;    4
601116; 5;    2;    4
601117; 0;    2;    4
601117; 1;   10;   50
601117; 2;    1;    4
601117; 5;    2;    4
601118; 0;    2;    4
601118; 1;   10;   50
601118; 2;    1;    4
601118; 5;    2;    4
601119; 0;    2;    4
601119; 1;   10;   50
601119; 2;    1;    4
601119; 5;    2;    4
601120; 0;    2;    4
601120; 1;   10;   50
601120; 2;    1;    4
601120; 5;    2;    4
601121; 0;    2;    4
601121; 1;   10;   50
601121; 2;    1;    4
601121; 5;    2;    4
601122; 0;    2;    4
601122; 1;   10;   50
601122; 2;    1;    4
601122; 5;    2;    4
601123; 0;    2;    4
601123; 1;   10;   50
601123; 2;    1;    4
601123; 5;    2;    4
601124; 0;    2;    4
601124; 1;   10;   50
601124; 2;    1;    4
601124; 5;    2;    4
601125; 0;    2;    4
601125; 1;   10;   50
601125; 2;    1;    4
601125; 5;    2;    4
601126; 0;    2;    4
601126; 1;   10;   50
601126; 2;    1;    4
601126; 5;    2;    4
601127; 0;    2;    4
601127; 1;   10;   50
601127; 2;    1;    4
601127; 5;    2;    4
601128; 0;    2;    4
601128; 1;   10;   50
601128; 2;    1;    4
601128; 5;    2;    4
601129; 0;    2;    4
601129; 1;   10;   50
601129; 2;    1;    4
601129; 5;    2;    4
601130; 0;    2;    4
601130; 1;   10;   50
601130; 2;    1;    4
601130; 5;    2;    4
601131; 0;    2;    4
601131; 1;   10;   50
601131; 2;    1;    4
601131; 5;    2;    4
601132; 0;    2;    4
601132; 1;   10;   50
601132; 2;    1;    4
601132; 5;    2;    4
601133; 0;    2;    4
601133; 1;   10;   50
601133; 2;    1;    4
601133; 5;    2;    4
601134; 0;    2;    4
601134; 1;   10;   50
601134; 2;    1;    4
601134; 5;    2;    4
601135; 0;    2;    4
601135; 1;   10;   50
601135; 2;    1;    4
601135; 5;    2;    4
601136; 0;    2;    4
601136; 1;   10;   50
601136; 2;    1;    4
601136; 5;    2;    4
601137; 0;    2;    4
601137; 1;   10;   50
601137; 2;    1;    4
601137; 5;    2;    4
601138; 0;    2;    4
601138; 1;   10;   50
601138; 2;    1;    4
601138; 5;    2;    4
601139; 0;    2;    4
601139; 1;   10;   50
601139; 2;    1;    4
601139; 5;    2;    4
601140; 0;    2;    4
601140; 1;   10;   50
601140; 2;    1;    4
601140; 5;    2;    4
601141; 0;    2;    4
601141; 1;   10;   50
601141; 2;    1;    4
601141; 5;    2;    4
601142; 0;    2;    4
601142; 1;   10;   50
601142; 2;    1;    4
601142; 5;    2;    4
601143; 0;    2;    4
601143; 1;   10;   50
601143; 2;    1;    4
601143; 5;    2;    4
601144; 0;    2;    4
601144; 1;   10;   50
601144; 2;    1;    4
601144; 5;    2;    4
601145; 0;    2;    4
601145; 1;   10;   50
601145; 2;    1;    4
601145; 5;    2;    4
601146; 0;    2;    4
601146; 1;   10;   50
601146; 2;    1;    4
601146; 5;    2;    4
601147; 0;    2;    4
601147; 1;   10;   50
601147; 2;    1;    4
601147; 5;    2;    4
601148; 0;    2;    4
601148; 1;   10;   50
601148; 2;    1;    4
601148; 5;    2;    4
601149; 0;    2;    4
601149; 1;   10;   50
601149; 2;    1;    4
601149; 5;    2;    4
601151; 0;    2;    4
601151; 1;   10;   50
601151; 2;    1;    4
601151; 5;    2;    4
601153; 0;    2;    4
601153; 1;   10;   50
601153; 2;    1;    4
601153; 5;    2;    4
601154; 0;    2;    4
601154; 1;   10;   50
601154; 2;    1;    4
601154; 5;    2;    4
601155; 0;    2;    4
601155; 1;   10;   50
601155; 2;    1;    4
601155; 5;    2;    4
601156; 0;    2;    4
601156; 1;   10;   50
601156; 2;    1;    4
601156; 5;    2;    4
601157; 0;    2;    4
601157; 1;   10;   50
601157; 2;    1;    4
601157; 5;    2;    4
601158; 0;    2;    4
601158; 1;   10;   50
601158; 2;    1;    4
601158; 5;    2;    4
601159; 0;    2;    4
601159; 1;   10;   50
601159; 2;    1;    4
601159; 5;    2;    4
601160; 0;    2;    4
601160; 1;   10;   50
601160; 2;    1;    4
601160; 5;    2;    4
601161; 0;    2;    4
601161; 1;   10;   50
601161; 2;    1;    4
601161; 5;    2;    4
601162; 0;    2;    4
601162; 1;   10;   50
601162; 2;    1;    4
601162; 5;    2;    4
601163; 0;    2;    4
601163; 1;   10;   50
601163; 2;    1;    4
601163; 5;    2;    4
601164; 0;    2;    4
601164; 1;   10;   50
601164; 2;    1;    4
601164; 5;    2;    4
601165; 0;    2;    4
601165; 1;   10;   50
601165; 2;    1;    4
601165; 5;    2;    4
601166; 0;    2;    4
601166; 1;   10;   50
601166; 2;    1;    4
601166; 5;    2;    4
601167; 0;    2;    4
601167; 1;   10;   50
601167; 2;    1;    4
601167; 5;    2;    4
601168; 0;    2;    4
601168; 1;   10;   50
601168; 2;    1;    4
601168; 5;    2;    4
601169; 0;    2;    4
601169; 1;   10;   50
601169; 2;    1;    4
601169; 5;    2;    4
601170; 0;    2;    4
601170; 1;   10;   50
601170; 2;    1;    4
601170; 5;    2;    4
601171; 0;    2;    4
601171; 1;   10;   50
601171; 2;    1;    4
601171; 5;    2;    4
601172; 0;    2;    4
601172; 1;   10;   50
601172; 2;    1;    4
601172; 5;    2;    4
601173; 0;    2;    4
601173; 1;   10;   50
601173; 2;    1;    4
601173; 5;    2;    4
601174; 0;    2;    4
601174; 1;   10;   50
601174; 2;    1;    4
601174; 5;    2;    4
601175; 0;    2;    4
601175; 1;   10;   50
601175; 2;    1;    4
601175; 5;    2;    4
601176; 0;    2;    4
601176; 1;   10;   50
601176; 2;    1;    4
601176; 5;    2;    4
601177; 0;    2;    4
601177; 1;   10;   50
601177; 2;    1;    4
601177; 5;    2;    4
601178; 0;    2;    4
601178; 1;   10;   50
601178; 2;    1;    4
601178; 5;    2;    4
601179; 0;    2;    4
601179; 1;   10;   50
601179; 2;    1;    4
601179; 5;    2;    4
601180; 0;    2;    4
601180; 1;   10;   50
601180; 2;    1;    4
601180; 5;    2;    4
601181; 0;    2;    4
601181; 1;   10;   50
601181; 2;    1;    4
601181; 5;    2;    4
601182; 0;    2;    4
601182; 1;   10;   50
601182; 2;    1;    4
601182; 5;    2;    4
601183; 0;    2;    4
601183; 1;   10;   50
601183; 2;    1;    4
601183; 5;    2;    4
601184; 0;    2;    4
601184; 1;   10;   50
601184; 2;    1;    4
601184; 5;    2;    4
601185; 0;    2;    4
601185; 1;   10;   50
601185; 2;    1;    4
601185; 5;    2;    4
601186; 0;    2;    4
601186; 1;   10;   50
601186; 2;    1;    4
601186; 5;    2;    4
601187; 0;    2;    4
601187; 1;   10;   50
601187; 2;    1;    4
601187; 5;    2;    4
601188; 0;    2;    4
601188; 1;   10;   50
601188; 2;    1;    4
601188; 5;    2;    4
601189; 0;    2;    4
601189; 1;   10;   50
601189; 2;    1;    4
601189; 5;    2;    4
601190; 0;    2;    4
601190; 1;   10;   50
601190; 2;    1;    4
601190; 5;    2;    4
601191; 0;    2;    4
601191; 1;   10;   50
601191; 2;    1;    4
601191; 5;    2;    4
601193; 0;    2;    4
601193; 1;   10;   50
601193; 2;    1;    4
601193; 5;    2;    4
601194; 0;    2;    4
601194; 1;   10;   50
601194; 2;    1;    4
601194; 5;    2;    4
601216; 0;    2;    4
601216; 1;   10;   50
601216; 2;    1;    4
601216; 5;    2;    4
601217; 0;    2;    4
601217; 1;   10;   50
601217; 2;    1;    4
601217; 5;    2;    4
601218; 0;    2;    4
601218; 1;   10;   50
601218; 2;    1;    4
601218; 5;    2;    4
601219; 0;    2;    4
601219; 1;   10;   50
601219; 2;    1;    4
601219; 5;    2;    4
601220; 0;    2;    4
601220; 1;   10;   50
601220; 2;    1;    4
601220; 5;    2;    4
601221; 0;    2;    4
601221; 1;   10;   50
601221; 2;    1;    4
601221; 5;    2;    4
601222; 0;    2;    4
601222; 1;   10;   50
601222; 2;    1;    4
601222; 5;    2;    4
601223; 0;    2;    4
601223; 1;   10;   50
601223; 2;    1;    4
601223; 5;    2;    4
601224; 0;    2;    4
601224; 1;   10;   50
601224; 2;    1;    4
601224; 5;    2;    4
601225; 0;    2;    4
601225; 1;   10;   50
601225; 2;    1;    4
601225; 5;    2;    4
601226; 0;    2;    4
601226; 1;   10;   50
601226; 2;    1;    4
601226; 5;    2;    4
601227; 0;    2;    4
601227; 1;   10;   50
601227; 2;    1;    4
601227; 5;    2;    4
601228; 0;    2;    4
601228; 1;   10;   50
601228; 2;    1;    4
601228; 5;    2;    4
601229; 0;    2;    4
601229; 1;   10;   50
601229; 2;    1;    4
601229; 5;    2;    4
601230; 0;    2;    4
601230; 1;   10;   50
601230; 2;    1;    4
601230; 5;    2;    4
601231; 0;    2;    4
601231; 1;   10;   50
601231; 2;    1;    4
601231; 5;    2;    4
601232; 0;    2;    4
601232; 1;   10;   50
601232; 2;    1;    4
601232; 5;    2;    4
601233; 0;    2;    4
601233; 1;   10;   50
601233; 2;    1;    4
601233; 5;    2;    4
601234; 0;    2;    4
601234; 1;   10;   50
601234; 2;    1;    4
601234; 5;    2;    4
601235; 0;    2;    4
601235; 1;   10;   50
601235; 2;    1;    4
601235; 5;    2;    4
601236; 0;    2;    4
601236; 1;   10;   50
601236; 2;    1;    4
601236; 5;    2;    4
601237; 0;    2;    4
601237; 1;   10;   50
601237; 2;    1;    4
601237; 5;    2;    4
601238; 0;    2;    4
601238; 1;   10;   50
601238; 2;    1;    4
601238; 5;    2;    4
601239; 0;    2;    4
601239; 1;   10;   50
601239; 2;    1;    4
601239; 5;    2;    4
601240; 0;    2;    4
601240; 1;   10;   50
601240; 2;    1;    4
601240; 5;    2;    4
601241; 0;    2;    4
601241; 1;   10;   50
